Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3078,1996-03-06,Quarta-feira,D 3º,15,3
3090,1996-04-27,Sábado,D 4º,15,12
3093,1996-05-11,Sábado,D 4º,15,3
3121,1996-08-31,Sábado,D 4º,15,28
3131,1996-10-16,Quarta-feira,D 5º,15,10
3140,1996-11-27,Quarta-feira,D 5º,15,9
3152,1997-01-18,Sábado,D 4º,15,12
3160,1997-02-22,Sábado,D 5º,15,8
3167,1997-03-22,Sábado,D 3º,15,7
3176,1997-05-03,Sábado,D 4º,15,9
3219,1997-10-15,Quarta-feira,D 5º,15,43
3263,1998-04-04,Sábado,D 3º,15,44
3280,1998-06-20,Sábado,D 5º,15,17
3293,1998-08-12,Quarta-feira,D 4º,15,13
3301,1998-09-12,Sábado,D 2º,15,8
3320,1998-11-25,Quarta-feira,D 2º,15,19
3341,1999-02-20,Sábado,D 5º,15,21
3343,1999-02-27,Sábado,D 3º,15,2
3344,1999-03-03,Quarta-feira,D 5º,15,1
3361,1999-05-08,Sábado,D 1º,15,17
3414,1999-12-01,Quarta-feira,D 2º,15,53
3471,2000-07-15,Sábado,D 2º,15,57
3489,2000-09-20,Quarta-feira,D 3º,15,18
3502,2000-11-11,Sábado,D 3º,15,13
3506,2000-11-29,Quarta-feira,D 5º,15,4
3509,2000-12-09,Sábado,D 3º,15,3
3512,2000-12-23,Sábado,D 4º,15,3
3517,2001-01-17,Quarta-feira,D 5º,15,5
3560,2001-07-07,Sábado,D 5º,15,43
3565,2001-07-25,Quarta-feira,D 1º,15,5
3582,2001-09-26,Quarta-feira,D 4º,15,17
3600,2001-12-08,Sábado,D 3º,15,18
3613,2002-02-02,Sábado,D 4º,15,13
3625,2002-03-20,Quarta-feira,D 5º,15,12
3635,2002-04-27,Sábado,D 1º,15,10
3637,2002-05-08,Quarta-feira,D 5º,15,2
3665,2002-08-21,Quarta-feira,D 1º,15,28
3672,2002-09-21,Sábado,D 1º,15,7
3686,2002-11-16,Sábado,D 4º,15,14
3707,2003-02-05,Quarta-feira,D 1º,15,21
3734,2003-05-17,Sábado,D 4º,15,27
3755,2003-07-30,Quarta-feira,D 4º,15,21
3779,2003-10-22,Quarta-feira,D 5º,15,24
3853,2004-07-28,Quarta-feira,D 3º,15,74
3864,2004-09-04,Sábado,D 3º,15,11
3903,2005-01-26,Quarta-feira,D 3º,15,39
3917,2005-03-16,Quarta-feira,D 2º,15,14
3930,2005-04-30,Sábado,D 1º,15,13
3930,2005-04-30,Sábado,D 3º,15,0
3940,2005-06-04,Sábado,D 4º,15,10
3970,2005-09-21,Quarta-feira,D 3º,15,30
3974,2005-10-05,Quarta-feira,D 2º,15,4
3991,2005-12-10,Sábado,D 4º,15,17
4024,2006-04-05,Quarta-feira,D 5º,15,33
4042,2006-06-07,Quarta-feira,D 2º,15,18
4068,2006-09-06,Quarta-feira,D 2º,15,26
4074,2006-09-27,Quarta-feira,D 1º,15,6
4151,2007-06-30,Sábado,D 4º,15,77
4173,2007-09-15,Sábado,D 5º,15,22
4175,2007-09-22,Sábado,D 3º,15,2
4195,2007-12-01,Sábado,D 4º,15,20
4220,2008-02-27,Quarta-feira,D 1º,15,25
4226,2008-03-19,Quarta-feira,D 3º,15,6
4227,2008-03-22,Sábado,D 2º,15,1
4233,2008-04-12,Sábado,D 2º,15,6
4266,2008-08-06,Quarta-feira,D 5º,15,33
4273,2008-08-30,Sábado,D 5º,15,7
4380,2009-09-12,Sábado,D 5º,15,107
4381,2009-09-16,Quarta-feira,D 3º,15,1
4464,2010-07-07,Quarta-feira,D 5º,15,83
4481,2010-09-04,Sábado,D 1º,15,17
4495,2010-10-23,Sábado,D 1º,15,14
4509,2010-12-11,Sábado,D 2º,15,14
4516,2011-01-05,Quarta-feira,D 3º,15,7
4517,2011-01-08,Sábado,D 3º,15,1
4529,2011-02-19,Sábado,D 1º,15,12
4551,2011-05-07,Sábado,D 5º,15,22
4552,2011-05-11,Quarta-feira,D 5º,15,1
4602,2011-11-03,Quinta-feira,D 2º,15,50
4627,2012-01-28,Sábado,D 5º,15,25
4635,2012-02-25,Sábado,D 5º,15,8
4649,2012-04-14,Sábado,D 1º,15,14
4674,2012-07-11,Quarta-feira,D 1º,15,25
4690,2012-09-05,Quarta-feira,D 2º,15,16
4728,2013-01-16,Quarta-feira,D 3º,15,38
4776,2013-07-03,Quarta-feira,D 5º,15,48
4781,2013-07-20,Sábado,D 2º,15,5
4787,2013-08-10,Sábado,D 4º,15,6
4789,2013-08-17,Sábado,D 2º,15,2
4808,2013-10-23,Quarta-feira,D 5º,15,19
4821,2013-12-07,Sábado,D 4º,15,13
4843,2014-02-22,Sábado,D 5º,15,22
4851,2014-03-22,Sábado,D 3º,15,8
4871,2014-05-31,Sábado,D 3º,15,20
4884,2014-07-16,Quarta-feira,D 5º,15,13
4903,2014-09-20,Sábado,D 4º,15,19
4908,2014-10-08,Quarta-feira,D 3º,15,5
4926,2014-12-10,Quarta-feira,D 1º,15,18
4938,2015-01-21,Quarta-feira,D 3º,15,12
5141,2016-12-31,Sábado,D 5º,15,203
5143,2017-01-07,Sábado,D 2º,15,2
5144,2017-01-11,Quarta-feira,D 1º,15,1
5159,2017-03-04,Sábado,D 2º,15,15
5195,2017-07-08,Sábado,D 2º,15,36
5204,2017-08-09,Quarta-feira,D 3º,15,9
5220,2017-10-04,Quarta-feira,D 4º,15,16
5235,2017-11-25,Sábado,D 1º,15,15
5292,2018-06-13,Quarta-feira,D 4º,15,57
5293,2018-06-16,Sábado,D 3º,15,1
5302,2018-07-18,Quarta-feira,D 5º,15,9
5314,2018-08-29,Quarta-feira,D 3º,15,12
5352,2019-01-09,Quarta-feira,D 5º,15,38
5357,2019-01-26,Sábado,D 1º,15,5
5363,2019-02-16,Sábado,D 3º,15,6
5368,2019-03-07,Quinta-feira,D 3º,15,5
5390,2019-05-22,Quarta-feira,D 3º,15,22
5417,2019-08-24,Sábado,D 1º,15,27
5436,2019-10-30,Quarta-feira,D 5º,15,19
5444,2019-11-27,Quarta-feira,D 1º,15,8
5467,2020-02-12,Quarta-feira,D 2º,15,23
5482,2020-08-01,Sábado,D 2º,15,15
5484,2020-08-15,Sábado,D 2º,15,2
5485,2020-08-22,Sábado,D 2º,15,1
5503,2020-10-07,Quarta-feira,D 1º,15,18
5510,2020-10-31,Sábado,D 3º,15,7
5586,2021-08-07,Sábado,D 2º,15,76
5617,2021-11-27,Sábado,D 1º,15,31
5633,2022-01-26,Quarta-feira,D 1º,15,16
5646,2022-03-16,Quarta-feira,D 1º,15,13
5660,2022-05-04,Quarta-feira,D 5º,15,14
5689,2022-08-13,Sábado,D 4º,15,29
5697,2022-09-10,Sábado,D 2º,15,8
5745,2023-03-08,Quarta-feira,D 3º,15,48
5767,2023-05-24,Quarta-feira,D 5º,15,22
5801,2023-09-20,Quarta-feira,D 4º,15,34
5820,2023-11-25,Sábado,D 2º,15,19
5827,2023-12-23,Sábado,D 4º,15,7
5890,2024-08-07,Quarta-feira,D 2º,15,63
5893,2024-08-17,Sábado,D 3º,15,3
