Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1222,1975-04-23,Quarta-feira,D 1º,18,10
1235,1975-06-11,Quarta-feira,D 2º,18,13
1254,1975-08-20,Quarta-feira,D 4º,18,19
1263,1975-09-20,Sábado,D 1º,18,9
1264,1975-09-24,Quarta-feira,D 2º,18,1
1300,1976-02-14,Sábado,D 2º,18,36
1302,1976-02-21,Sábado,D 4º,18,2
1327,1976-06-02,Quarta-feira,D 4º,18,25
1372,1976-11-17,Quarta-feira,D 3º,18,45
1433,1977-07-09,Sábado,D 2º,18,61
1470,1977-12-03,Sábado,D 5º,18,37
1494,1978-03-08,Quarta-feira,D 4º,18,24
1505,1978-04-19,Quarta-feira,D 3º,18,11
1538,1978-08-23,Quarta-feira,D 2º,18,33
1562,1978-11-25,Sábado,D 5º,18,24
1584,1979-02-17,Sábado,D 4º,18,22
1585,1979-02-21,Quarta-feira,D 1º,18,1
1616,1979-06-27,Quarta-feira,D 3º,18,31
1619,1979-07-07,Sábado,D 2º,18,3
1620,1979-07-11,Quarta-feira,D 1º,18,1
1652,1979-11-17,Sábado,D 1º,18,32
1657,1979-12-05,Quarta-feira,D 4º,18,5
1681,1980-03-15,Sábado,D 1º,18,24
1681,1980-03-15,Sábado,D 2º,18,0
1685,1980-03-29,Sábado,D 1º,18,4
1690,1980-04-19,Sábado,D 5º,18,5
1702,1980-06-07,Sábado,D 3º,18,12
1706,1980-06-21,Sábado,D 1º,18,4
1712,1980-07-12,Sábado,D 4º,18,6
1713,1980-07-16,Quarta-feira,D 1º,18,1
1715,1980-07-23,Quarta-feira,D 5º,18,2
1778,1981-03-21,Sábado,D 2º,18,63
1805,1981-07-11,Sábado,D 3º,18,27
1830,1981-10-14,Quarta-feira,D 2º,18,25
1847,1981-12-16,Quarta-feira,D 3º,18,17
1890,1982-06-12,Sábado,D 3º,18,43
1891,1982-06-16,Quarta-feira,D 1º,18,1
1922,1982-10-13,Quarta-feira,D 3º,18,31
1947,1983-01-22,Sábado,D 5º,18,25
1971,1983-04-23,Sábado,D 2º,18,24
1984,1983-06-11,Sábado,D 2º,18,13
1998,1983-07-30,Sábado,D 5º,18,14
2022,1983-11-12,Sábado,D 2º,18,24
2039,1984-01-18,Quarta-feira,D 3º,18,17
2055,1984-03-17,Sábado,D 2º,18,16
2058,1984-03-31,Sábado,D 2º,18,3
2081,1984-07-04,Quarta-feira,D 5º,18,23
2087,1984-07-25,Quarta-feira,D 3º,18,6
2099,1984-09-12,Quarta-feira,D 4º,18,12
2106,1984-10-10,Quarta-feira,D 3º,18,7
2107,1984-10-17,Quarta-feira,D 3º,18,1
2109,1984-10-24,Quarta-feira,D 5º,18,2
2135,1985-02-09,Sábado,D 2º,18,26
2196,1985-09-28,Sábado,D 2º,18,61
2211,1985-11-27,Quarta-feira,D 5º,18,15
2231,1986-02-15,Sábado,D 2º,18,20
2231,1986-02-15,Sábado,D 5º,18,0
2273,1986-07-26,Sábado,D 2º,18,42
2287,1986-09-20,Sábado,D 5º,18,14
2299,1986-11-12,Quarta-feira,D 4º,18,12
2345,1987-05-13,Quarta-feira,D 4º,18,46
2348,1987-05-23,Sábado,D 5º,18,3
2364,1987-07-18,Sábado,D 4º,18,16
2371,1987-08-12,Quarta-feira,D 1º,18,7
2390,1987-10-28,Quarta-feira,D 5º,18,19
2397,1987-11-25,Quarta-feira,D 1º,18,7
2415,1988-02-06,Sábado,D 3º,18,18
2415,1988-02-06,Sábado,D 5º,18,0
2436,1988-04-30,Sábado,D 3º,18,21
2437,1988-05-04,Quarta-feira,D 5º,18,1
2451,1988-06-29,Quarta-feira,D 4º,18,14
2475,1988-09-24,Sábado,D 3º,18,24
2486,1988-11-09,Quarta-feira,D 2º,18,11
2493,1988-12-07,Quarta-feira,D 2º,18,7
2564,1989-09-20,Quarta-feira,D 4º,18,71
2573,1989-10-25,Quarta-feira,D 1º,18,9
2575,1989-11-04,Sábado,D 3º,18,2
2575,1989-11-04,Sábado,D 5º,18,0
2640,1990-08-22,Quarta-feira,D 1º,18,65
2641,1990-08-25,Sábado,D 4º,18,1
2654,1990-10-20,Sábado,D 2º,18,13
2658,1990-11-07,Quarta-feira,D 4º,18,4
2659,1990-11-10,Sábado,D 2º,18,1
2699,1991-04-20,Sábado,D 3º,18,40
2710,1991-06-05,Quarta-feira,D 5º,18,11
2711,1991-06-08,Sábado,D 3º,18,1
2756,1991-12-04,Quarta-feira,D 2º,18,45
2758,1991-12-11,Quarta-feira,D 5º,18,2
2791,1992-04-25,Sábado,D 2º,18,33
2796,1992-05-16,Sábado,D 2º,18,5
2814,1992-09-05,Sábado,D 5º,18,18
2815,1992-09-12,Sábado,D 5º,18,1
2843,1993-04-03,Sábado,D 3º,18,28
2896,1994-02-05,Sábado,D 2º,18,53
2912,1994-04-09,Sábado,D 1º,18,16
2922,1994-05-18,Quarta-feira,D 3º,18,10
2952,1994-09-14,Quarta-feira,D 1º,18,30
2978,1995-01-07,Sábado,D 4º,18,26
2989,1995-02-15,Quarta-feira,D 2º,18,11
3006,1995-05-10,Quarta-feira,D 2º,18,17
3034,1995-08-26,Sábado,D 2º,18,28
3051,1995-11-11,Sábado,D 4º,18,17
3062,1995-12-30,Sábado,D 2º,18,11
3098,1996-05-29,Quarta-feira,D 5º,18,36
3107,1996-07-06,Sábado,D 4º,18,9
3119,1996-08-24,Sábado,D 4º,18,12
3131,1996-10-16,Quarta-feira,D 2º,18,12
3153,1997-01-22,Quarta-feira,D 4º,18,22
3154,1997-01-25,Sábado,D 5º,18,1
3166,1997-03-19,Quarta-feira,D 4º,18,12
3170,1997-04-05,Sábado,D 4º,18,4
3192,1997-07-05,Sábado,D 4º,18,22
3230,1997-11-26,Quarta-feira,D 4º,18,38
3231,1997-11-29,Sábado,D 4º,18,1
3264,1998-04-11,Sábado,D 3º,18,33
3291,1998-08-05,Quarta-feira,D 4º,18,27
3305,1998-09-26,Sábado,D 5º,18,14
3307,1998-10-03,Sábado,D 1º,18,2
3321,1998-11-28,Sábado,D 3º,18,14
3344,1999-03-03,Quarta-feira,D 2º,18,23
3346,1999-03-10,Quarta-feira,D 2º,18,2
3352,1999-03-31,Quarta-feira,D 3º,18,6
3380,1999-07-21,Quarta-feira,D 4º,18,28
3383,1999-07-31,Sábado,D 2º,18,3
3453,2000-05-06,Sábado,D 4º,18,70
3459,2000-05-27,Sábado,D 4º,18,6
3470,2000-07-12,Quarta-feira,D 3º,18,11
3489,2000-09-20,Quarta-feira,D 2º,18,19
3493,2000-10-04,Quarta-feira,D 3º,18,4
3500,2000-11-04,Sábado,D 2º,18,7
3560,2001-07-07,Sábado,D 1º,18,60
3561,2001-07-11,Quarta-feira,D 1º,18,1
3571,2001-08-15,Quarta-feira,D 4º,18,10
3577,2001-09-08,Sábado,D 5º,18,6
3586,2001-10-13,Sábado,D 5º,18,9
3601,2001-12-12,Quarta-feira,D 2º,18,15
3613,2002-02-02,Sábado,D 3º,18,12
3636,2002-05-04,Sábado,D 2º,18,23
3649,2002-06-26,Quarta-feira,D 4º,18,13
3667,2002-08-28,Quarta-feira,D 4º,18,18
3679,2002-10-19,Sábado,D 3º,18,12
3683,2002-11-06,Quarta-feira,D 1º,18,4
3690,2002-11-30,Sábado,D 5º,18,7
3692,2002-12-07,Sábado,D 3º,18,2
3717,2003-03-15,Sábado,D 4º,18,25
3727,2003-04-23,Quarta-feira,D 2º,18,10
3734,2003-05-17,Sábado,D 1º,18,7
3752,2003-07-19,Sábado,D 4º,18,18
3766,2003-09-06,Sábado,D 2º,18,14
3783,2003-11-05,Quarta-feira,D 3º,18,17
3799,2004-01-10,Sábado,D 5º,18,16
3814,2004-03-06,Sábado,D 2º,18,15
3874,2004-10-09,Sábado,D 1º,18,60
3876,2004-10-16,Sábado,D 1º,18,2
3885,2004-11-17,Quarta-feira,D 5º,18,9
3961,2005-08-17,Quarta-feira,D 3º,18,76
3982,2005-11-09,Quarta-feira,D 4º,18,21
3991,2005-12-10,Sábado,D 3º,18,9
3993,2005-12-17,Sábado,D 2º,18,2
3996,2005-12-28,Quarta-feira,D 3º,18,3
4013,2006-02-25,Sábado,D 3º,18,17
4048,2006-06-28,Quarta-feira,D 1º,18,35
4050,2006-07-05,Quarta-feira,D 2º,18,2
4055,2006-07-22,Sábado,D 3º,18,5
4065,2006-08-26,Sábado,D 4º,18,10
4082,2006-10-25,Quarta-feira,D 2º,18,17
4126,2007-03-31,Sábado,D 1º,18,44
4151,2007-06-30,Sábado,D 5º,18,25
4169,2007-09-01,Sábado,D 2º,18,18
4183,2007-10-20,Sábado,D 4º,18,14
4189,2007-11-10,Sábado,D 5º,18,6
4197,2007-12-08,Sábado,D 2º,18,8
4201,2007-12-22,Sábado,D 3º,18,4
4249,2008-06-07,Sábado,D 4º,18,48
4251,2008-06-14,Sábado,D 1º,18,2
4345,2009-05-13,Quarta-feira,D 3º,18,94
4354,2009-06-13,Sábado,D 5º,18,9
4440,2010-04-10,Sábado,D 4º,18,86
4457,2010-06-12,Sábado,D 2º,18,17
4458,2010-06-16,Quarta-feira,D 4º,18,1
4474,2010-08-11,Quarta-feira,D 2º,18,16
4480,2010-09-01,Quarta-feira,D 3º,18,6
4524,2011-02-02,Quarta-feira,D 5º,18,44
4537,2011-03-19,Sábado,D 4º,18,13
4538,2011-03-23,Quarta-feira,D 3º,18,1
4554,2011-05-18,Quarta-feira,D 2º,18,16
4561,2011-06-11,Sábado,D 1º,18,7
4570,2011-07-13,Quarta-feira,D 3º,18,9
4573,2011-07-23,Sábado,D 4º,18,3
4584,2011-08-31,Quarta-feira,D 1º,18,11
4591,2011-09-24,Sábado,D 2º,18,7
4595,2011-10-08,Sábado,D 1º,18,4
4679,2012-07-28,Sábado,D 5º,18,84
4703,2012-10-20,Sábado,D 5º,18,24
4707,2012-11-03,Sábado,D 5º,18,4
4714,2012-11-28,Quarta-feira,D 3º,18,7
4718,2012-12-12,Quarta-feira,D 2º,18,4
4721,2012-12-22,Sábado,D 5º,18,3
4749,2013-03-30,Sábado,D 4º,18,28
4767,2013-06-01,Sábado,D 2º,18,18
4776,2013-07-03,Quarta-feira,D 1º,18,9
4777,2013-07-06,Sábado,D 1º,18,1
4795,2013-09-06,Sexta-feira,D 2º,18,18
4854,2014-04-02,Quarta-feira,D 4º,18,59
4870,2014-05-28,Quarta-feira,D 2º,18,16
4898,2014-09-03,Quarta-feira,D 2º,18,28
4910,2014-10-15,Quarta-feira,D 3º,18,12
4934,2015-01-07,Quarta-feira,D 4º,18,24
5092,2016-07-13,Quarta-feira,D 1º,18,158
5108,2016-09-06,Terça-feira,D 4º,18,16
5115,2016-10-01,Sábado,D 1º,18,7
5127,2016-11-12,Sábado,D 1º,18,12
5136,2016-12-14,Quarta-feira,D 2º,18,9
5169,2017-04-08,Sábado,D 2º,18,33
5181,2017-05-20,Sábado,D 5º,18,12
5188,2017-06-14,Quarta-feira,D 5º,18,7
5205,2017-08-12,Sábado,D 4º,18,17
5247,2018-01-06,Sábado,D 2º,18,42
5252,2018-01-24,Quarta-feira,D 1º,18,5
5260,2018-02-21,Quarta-feira,D 2º,18,8
5283,2018-05-12,Sábado,D 1º,18,23
5287,2018-05-26,Sábado,D 5º,18,4
5295,2018-06-23,Sábado,D 1º,18,8
5308,2018-08-08,Quarta-feira,D 2º,18,13
5313,2018-08-25,Sábado,D 1º,18,5
5371,2019-03-16,Sábado,D 1º,18,58
5380,2019-04-17,Quarta-feira,D 5º,18,9
5391,2019-05-25,Sábado,D 2º,18,11
5393,2019-06-01,Sábado,D 1º,18,2
5419,2019-08-31,Sábado,D 3º,18,26
5499,2020-09-23,Quarta-feira,D 3º,18,80
5511,2020-11-04,Quarta-feira,D 4º,18,12
5535,2021-02-03,Quarta-feira,D 1º,18,24
5623,2021-12-18,Sábado,D 1º,18,88
5639,2022-02-16,Quarta-feira,D 3º,18,16
5666,2022-05-25,Quarta-feira,D 1º,18,27
5672,2022-06-15,Quarta-feira,D 5º,18,6
5699,2022-09-17,Sábado,D 5º,18,27
5725,2022-12-17,Sábado,D 4º,18,26
5726,2022-12-24,Sábado,D 4º,18,1
5729,2023-01-07,Sábado,D 5º,18,3
5744,2023-03-04,Sábado,D 1º,18,15
5747,2023-03-15,Quarta-feira,D 3º,18,3
5752,2023-04-01,Sábado,D 5º,18,5
5822,2023-12-02,Sábado,D 2º,18,70
5839,2024-02-07,Quarta-feira,D 5º,18,17
5867,2024-05-18,Sábado,D 2º,18,28
