Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2062,1984-04-14,Sábado,D 1º,39,12
2070,1984-05-23,Quarta-feira,D 3º,39,8
2076,1984-06-13,Quarta-feira,D 2º,39,6
2082,1984-07-07,Sábado,D 3º,39,6
2121,1984-12-15,Sábado,D 1º,39,39
2124,1984-12-29,Sábado,D 2º,39,3
2146,1985-03-23,Sábado,D 1º,39,22
2153,1985-04-20,Sábado,D 2º,39,7
2181,1985-08-04,Domingo,D 5º,39,28
2182,1985-08-07,Quarta-feira,D 5º,39,1
2209,1985-11-20,Quarta-feira,D 5º,39,27
2266,1986-07-02,Quarta-feira,D 4º,39,57
2325,1987-02-25,Quarta-feira,D 4º,39,59
2333,1987-03-28,Sábado,D 1º,39,8
2349,1987-05-27,Quarta-feira,D 4º,39,16
2351,1987-06-03,Quarta-feira,D 4º,39,2
2382,1987-09-26,Sábado,D 3º,39,31
2433,1988-04-16,Sábado,D 2º,39,51
2457,1988-07-20,Quarta-feira,D 4º,39,24
2502,1989-01-18,Quarta-feira,D 2º,39,45
2537,1989-06-07,Quarta-feira,D 4º,39,35
2558,1989-08-26,Sábado,D 2º,39,21
2558,1989-08-26,Sábado,D 4º,39,0
2636,1990-08-08,Quarta-feira,D 5º,39,78
2642,1990-08-29,Quarta-feira,D 2º,39,6
2702,1991-05-04,Sábado,D 5º,39,60
2704,1991-05-11,Sábado,D 2º,39,2
2718,1991-07-10,Quarta-feira,D 4º,39,14
2820,1992-10-17,Sábado,D 3º,39,102
2837,1993-02-20,Sábado,D 1º,39,17
2860,1993-08-07,Sábado,D 3º,39,23
2925,1994-05-28,Sábado,D 1º,39,65
2942,1994-08-06,Sábado,D 3º,39,17
2962,1994-10-26,Quarta-feira,D 4º,39,20
2965,1994-11-09,Quarta-feira,D 3º,39,3
2969,1994-11-26,Sábado,D 5º,39,4
3050,1995-11-04,Sábado,D 2º,39,81
3087,1996-04-17,Quarta-feira,D 3º,39,37
3105,1996-06-29,Sábado,D 3º,39,18
3118,1996-08-21,Quarta-feira,D 2º,39,13
3122,1996-09-07,Sábado,D 1º,39,4
3124,1996-09-14,Sábado,D 3º,39,2
3176,1997-05-03,Sábado,D 1º,39,52
3213,1997-09-24,Quarta-feira,D 1º,39,37
3250,1998-02-14,Sábado,D 5º,39,37
3266,1998-04-18,Sábado,D 2º,39,16
3279,1998-06-17,Quarta-feira,D 1º,39,13
3300,1998-09-05,Sábado,D 2º,39,21
3370,1999-06-12,Sábado,D 5º,39,70
3379,1999-07-17,Sábado,D 2º,39,9
3408,1999-11-06,Sábado,D 5º,39,29
3415,1999-12-04,Sábado,D 1º,39,7
3430,2000-02-05,Sábado,D 5º,39,15
3452,2000-04-29,Sábado,D 1º,39,22
3455,2000-05-13,Sábado,D 1º,39,3
3477,2000-08-05,Sábado,D 4º,39,22
3478,2000-08-09,Quarta-feira,D 4º,39,1
3483,2000-08-26,Sábado,D 2º,39,5
3494,2000-10-07,Sábado,D 2º,39,11
3538,2001-04-04,Quarta-feira,D 2º,39,44
3541,2001-04-21,Sábado,D 4º,39,3
3589,2001-10-24,Quarta-feira,D 2º,39,48
3620,2002-03-02,Sábado,D 2º,39,31
3695,2002-12-18,Quarta-feira,D 4º,39,75
3700,2003-01-11,Sábado,D 1º,39,5
3703,2003-01-22,Quarta-feira,D 4º,39,3
3706,2003-02-01,Sábado,D 3º,39,3
3748,2003-07-05,Sábado,D 5º,39,42
3760,2003-08-16,Sábado,D 4º,39,12
3763,2003-08-27,Quarta-feira,D 3º,39,3
3776,2003-10-11,Sábado,D 2º,39,13
3801,2004-01-17,Sábado,D 5º,39,25
3818,2004-03-20,Sábado,D 3º,39,17
3838,2004-06-05,Sábado,D 2º,39,20
3857,2004-08-11,Quarta-feira,D 4º,39,19
3858,2004-08-14,Sábado,D 1º,39,1
3869,2004-09-22,Quarta-feira,D 1º,39,11
3899,2005-01-12,Quarta-feira,D 1º,39,30
3949,2005-07-06,Quarta-feira,D 2º,39,50
3963,2005-08-24,Quarta-feira,D 1º,39,14
3969,2005-09-17,Sábado,D 4º,39,6
3989,2005-12-03,Sábado,D 2º,39,20
3993,2005-12-17,Sábado,D 4º,39,4
4000,2006-01-11,Quarta-feira,D 2º,39,7
4013,2006-02-25,Sábado,D 4º,39,13
4019,2006-03-18,Sábado,D 5º,39,6
4040,2006-05-31,Quarta-feira,D 1º,39,21
4048,2006-06-28,Quarta-feira,D 5º,39,8
4088,2006-11-18,Sábado,D 1º,39,40
4108,2007-01-27,Sábado,D 2º,39,20
4110,2007-02-03,Sábado,D 5º,39,2
4115,2007-02-21,Quarta-feira,D 3º,39,5
4153,2007-07-07,Sábado,D 3º,39,38
4196,2007-12-05,Quarta-feira,D 3º,39,43
4213,2008-02-02,Sábado,D 5º,39,17
4240,2008-05-07,Quarta-feira,D 3º,39,27
4240,2008-05-07,Quarta-feira,D 5º,39,0
4255,2008-06-28,Sábado,D 2º,39,15
4277,2008-09-13,Sábado,D 5º,39,22
4279,2008-09-20,Sábado,D 2º,39,2
4296,2008-11-22,Sábado,D 5º,39,17
4298,2008-11-29,Sábado,D 1º,39,2
4313,2009-01-21,Quarta-feira,D 2º,39,15
4317,2009-02-04,Quarta-feira,D 5º,39,4
4334,2009-04-04,Sábado,D 1º,39,17
4338,2009-04-18,Sábado,D 2º,39,4
4366,2009-07-25,Sábado,D 4º,39,28
4392,2009-10-24,Sábado,D 2º,39,26
4398,2009-11-14,Sábado,D 5º,39,6
4443,2010-04-20,Terça-feira,D 4º,39,45
4446,2010-05-05,Quarta-feira,D 1º,39,3
4463,2010-07-03,Sábado,D 1º,39,17
4491,2010-10-09,Sábado,D 2º,39,28
4512,2010-12-22,Quarta-feira,D 2º,39,21
4519,2011-01-15,Sábado,D 5º,39,7
4567,2011-07-02,Sábado,D 4º,39,48
4600,2011-10-26,Quarta-feira,D 3º,39,33
4645,2012-03-31,Sábado,D 3º,39,45
4677,2012-07-21,Sábado,D 4º,39,32
4703,2012-10-20,Sábado,D 3º,39,26
4729,2013-01-19,Sábado,D 2º,39,26
4764,2013-05-22,Quarta-feira,D 4º,39,35
4794,2013-09-04,Quarta-feira,D 5º,39,30
4800,2013-09-25,Quarta-feira,D 4º,39,6
4818,2013-11-27,Quarta-feira,D 3º,39,18
4839,2014-02-08,Sábado,D 5º,39,21
4851,2014-03-22,Sábado,D 4º,39,12
4852,2014-03-26,Quarta-feira,D 1º,39,1
4878,2014-06-25,Quarta-feira,D 4º,39,26
4913,2014-10-25,Sábado,D 4º,39,35
4926,2014-12-10,Quarta-feira,D 5º,39,13
4965,2015-04-25,Sábado,D 3º,39,39
4969,2015-05-09,Sábado,D 5º,39,4
4988,2015-07-15,Quarta-feira,D 2º,39,19
5007,2015-09-19,Sábado,D 1º,39,19
5016,2015-10-21,Quarta-feira,D 1º,39,9
5043,2016-01-23,Sábado,D 4º,39,27
5087,2016-06-25,Sábado,D 2º,39,44
5101,2016-08-13,Sábado,D 3º,39,14
5120,2016-10-19,Quarta-feira,D 4º,39,19
5121,2016-10-22,Sábado,D 5º,39,1
5191,2017-06-24,Sábado,D 5º,39,70
5204,2017-08-09,Quarta-feira,D 1º,39,13
5230,2017-11-08,Quarta-feira,D 4º,39,26
5246,2018-01-03,Quarta-feira,D 1º,39,16
5253,2018-01-27,Sábado,D 1º,39,7
5256,2018-02-07,Quarta-feira,D 1º,39,3
5256,2018-02-07,Quarta-feira,D 2º,39,0
5320,2018-09-19,Quarta-feira,D 1º,39,64
5337,2018-11-17,Sábado,D 5º,39,17
5340,2018-11-28,Quarta-feira,D 1º,39,3
5349,2018-12-29,Sábado,D 5º,39,9
5399,2019-06-22,Sábado,D 2º,39,50
5399,2019-06-22,Sábado,D 3º,39,0
5425,2019-09-21,Sábado,D 1º,39,26
5457,2020-01-08,Quarta-feira,D 5º,39,32
5500,2020-09-26,Sábado,D 1º,39,43
5526,2020-12-30,Quarta-feira,D 4º,39,26
5563,2021-05-19,Quarta-feira,D 2º,39,37
5572,2021-06-19,Sábado,D 1º,39,9
5659,2022-04-30,Sábado,D 3º,39,87
5706,2022-10-13,Quinta-feira,D 5º,39,47
5711,2022-10-29,Sábado,D 1º,39,5
5713,2022-11-05,Sábado,D 1º,39,2
5721,2022-12-03,Sábado,D 4º,39,8
5763,2023-05-10,Quarta-feira,D 4º,39,42
5774,2023-06-17,Sábado,D 4º,39,11
5814,2023-11-04,Sábado,D 3º,39,40
5843,2024-02-24,Sábado,D 4º,39,29
5847,2024-03-09,Sábado,D 2º,39,4
5875,2024-05-15,Quarta-feira,D 2º,39,28
