Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1428,1977-06-22,Quarta-feira,D 5º,60,1
1429,1977-06-25,Sábado,D 3º,60,1
1433,1977-07-09,Sábado,D 4º,60,4
1467,1977-11-23,Quarta-feira,D 5º,60,34
1476,1977-12-24,Sábado,D 3º,60,9
1483,1978-01-21,Sábado,D 1º,60,7
1485,1978-02-01,Quarta-feira,D 3º,60,2
1565,1978-12-06,Quarta-feira,D 5º,60,80
1582,1979-02-10,Sábado,D 3º,60,17
1587,1979-03-03,Sábado,D 2º,60,5
1589,1979-03-10,Sábado,D 3º,60,2
1600,1979-04-25,Quarta-feira,D 5º,60,11
1612,1979-06-13,Quarta-feira,D 3º,60,12
1642,1979-10-03,Quarta-feira,D 3º,60,30
1644,1979-10-13,Sábado,D 3º,60,2
1679,1980-03-08,Sábado,D 1º,60,35
1688,1980-04-12,Sábado,D 1º,60,9
1693,1980-04-30,Quarta-feira,D 1º,60,5
1696,1980-05-14,Quarta-feira,D 5º,60,3
1707,1980-06-25,Quarta-feira,D 5º,60,11
1734,1980-10-01,Quarta-feira,D 5º,60,27
1748,1980-11-26,Quarta-feira,D 5º,60,14
1760,1981-01-14,Quarta-feira,D 5º,60,12
1786,1981-04-29,Quarta-feira,D 2º,60,26
1803,1981-07-04,Sábado,D 2º,60,17
1807,1981-06-18,Quinta-feira,D 5º,60,4
1829,1981-10-07,Quarta-feira,D 5º,60,22
1904,1982-08-04,Quarta-feira,D 2º,60,75
1914,1982-09-11,Sábado,D 3º,60,10
1948,1983-01-26,Quarta-feira,D 2º,60,34
1958,1983-03-05,Sábado,D 5º,60,10
1960,1983-03-16,Quarta-feira,D 4º,60,2
1987,1983-06-22,Quarta-feira,D 1º,60,27
1993,1983-07-13,Quarta-feira,D 1º,60,6
2002,1983-08-17,Quarta-feira,D 4º,60,9
2004,1983-08-24,Quarta-feira,D 3º,60,2
2021,1983-11-09,Quarta-feira,D 1º,60,17
2032,1983-12-21,Quarta-feira,D 5º,60,11
2064,1984-04-25,Quarta-feira,D 4º,60,32
2090,1984-08-08,Quarta-feira,D 1º,60,26
2191,1985-09-11,Quarta-feira,D 1º,60,101
2195,1985-09-25,Quarta-feira,D 1º,60,4
2207,1985-11-10,Domingo,D 5º,60,12
2231,1986-02-15,Sábado,D 4º,60,24
2236,1986-03-05,Quarta-feira,D 4º,60,5
2244,1986-04-05,Sábado,D 3º,60,8
2274,1986-07-30,Quarta-feira,D 2º,60,30
2275,1986-08-03,Domingo,D 5º,60,1
2306,1986-12-10,Quarta-feira,D 4º,60,31
2309,1986-12-24,Quarta-feira,D 1º,60,3
2343,1987-05-06,Quarta-feira,D 2º,60,34
2343,1987-05-06,Quarta-feira,D 5º,60,0
2356,1987-06-20,Sábado,D 2º,60,13
2367,1987-07-29,Quarta-feira,D 5º,60,11
2384,1987-10-03,Sábado,D 2º,60,17
2389,1987-10-24,Sábado,D 4º,60,5
2409,1988-01-16,Sábado,D 1º,60,20
2410,1988-01-20,Quarta-feira,D 1º,60,1
2422,1988-03-05,Sábado,D 5º,60,12
2429,1988-04-02,Sábado,D 5º,60,7
2440,1988-05-18,Quarta-feira,D 1º,60,11
2458,1988-07-23,Sábado,D 1º,60,18
2466,1988-08-20,Sábado,D 1º,60,8
2476,1988-09-28,Quarta-feira,D 3º,60,10
2485,1988-11-05,Sábado,D 3º,60,9
2486,1988-11-09,Quarta-feira,D 3º,60,1
2504,1989-01-25,Quarta-feira,D 2º,60,18
2523,1989-04-08,Sábado,D 4º,60,19
2551,1989-07-29,Sábado,D 1º,60,28
2556,1989-08-19,Sábado,D 1º,60,5
2566,1989-09-27,Quarta-feira,D 3º,60,10
2573,1989-10-25,Quarta-feira,D 4º,60,7
2574,1989-10-28,Sábado,D 5º,60,1
2605,1990-03-28,Quarta-feira,D 5º,60,31
2635,1990-08-04,Sábado,D 5º,60,30
2661,1990-11-21,Quarta-feira,D 2º,60,26
2669,1990-12-22,Sábado,D 2º,60,8
2677,1991-01-26,Sábado,D 3º,60,8
2688,1991-03-09,Sábado,D 2º,60,11
2705,1991-05-15,Quarta-feira,D 5º,60,17
2749,1991-11-06,Quarta-feira,D 5º,60,44
2841,1993-03-20,Sábado,D 3º,60,92
2870,1993-10-16,Sábado,D 1º,60,29
2880,1993-11-27,Sábado,D 1º,60,10
2880,1993-11-27,Sábado,D 2º,60,0
2901,1994-02-26,Sábado,D 5º,60,21
2903,1994-03-05,Sábado,D 5º,60,2
2951,1994-09-10,Sábado,D 4º,60,48
2962,1994-10-26,Quarta-feira,D 1º,60,11
2965,1994-11-09,Quarta-feira,D 1º,60,3
2965,1994-11-09,Quarta-feira,D 2º,60,0
2976,1994-12-24,Sábado,D 2º,60,11
3020,1995-07-08,Sábado,D 1º,60,44
3031,1995-08-16,Quarta-feira,D 4º,60,11
3067,1996-01-20,Sábado,D 3º,60,36
3070,1996-01-31,Quarta-feira,D 1º,60,3
3072,1996-02-10,Sábado,D 1º,60,2
3107,1996-07-06,Sábado,D 5º,60,35
3110,1996-07-20,Sábado,D 3º,60,3
3122,1996-09-07,Sábado,D 3º,60,12
3145,1996-12-14,Sábado,D 3º,60,23
3162,1997-03-05,Quarta-feira,D 3º,60,17
3183,1997-05-31,Sábado,D 2º,60,21
3188,1997-06-21,Sábado,D 3º,60,5
3190,1997-06-28,Sábado,D 4º,60,2
3209,1997-09-06,Sábado,D 3º,60,19
3215,1997-10-01,Quarta-feira,D 2º,60,6
3245,1998-01-28,Quarta-feira,D 2º,60,30
3251,1998-02-18,Quarta-feira,D 3º,60,6
3265,1998-04-15,Quarta-feira,D 4º,60,14
3328,1998-12-30,Quarta-feira,D 3º,60,63
3340,1999-02-13,Sábado,D 2º,60,12
3340,1999-02-13,Sábado,D 4º,60,0
3343,1999-02-27,Sábado,D 5º,60,3
3346,1999-03-10,Quarta-feira,D 4º,60,3
3431,2000-02-09,Quarta-feira,D 2º,60,85
3556,2001-06-23,Sábado,D 2º,60,125
3561,2001-07-11,Quarta-feira,D 4º,60,5
3652,2002-07-06,Sábado,D 3º,60,91
3671,2002-09-18,Quarta-feira,D 3º,60,19
3704,2003-01-25,Sábado,D 3º,60,33
3711,2003-02-19,Quarta-feira,D 2º,60,7
3751,2003-07-16,Quarta-feira,D 3º,60,40
3759,2003-08-13,Quarta-feira,D 2º,60,8
3785,2003-11-12,Quarta-feira,D 3º,60,26
3860,2004-08-21,Sábado,D 1º,60,75
3871,2004-09-29,Quarta-feira,D 5º,60,11
3873,2004-10-06,Quarta-feira,D 2º,60,2
3914,2005-03-05,Sábado,D 1º,60,41
3922,2005-04-02,Sábado,D 4º,60,8
3929,2005-04-27,Quarta-feira,D 2º,60,7
3951,2005-07-13,Quarta-feira,D 3º,60,22
3967,2005-09-10,Sábado,D 1º,60,16
3986,2005-11-23,Quarta-feira,D 4º,60,19
4037,2006-05-20,Sábado,D 4º,60,51
4057,2006-07-29,Sábado,D 3º,60,20
4123,2007-03-21,Quarta-feira,D 3º,60,66
4124,2007-03-24,Sábado,D 1º,60,1
4158,2007-07-25,Quarta-feira,D 5º,60,34
4175,2007-09-22,Sábado,D 5º,60,17
4178,2007-10-03,Quarta-feira,D 1º,60,3
4188,2007-11-07,Quarta-feira,D 2º,60,10
4224,2008-03-12,Quarta-feira,D 5º,60,36
4278,2008-09-17,Quarta-feira,D 2º,60,54
4308,2009-01-03,Sábado,D 5º,60,30
4343,2009-05-06,Quarta-feira,D 2º,60,35
4369,2009-08-05,Quarta-feira,D 1º,60,26
4376,2009-08-29,Sábado,D 4º,60,7
4407,2009-12-16,Quarta-feira,D 5º,60,31
4410,2009-12-26,Sábado,D 4º,60,3
4424,2010-02-13,Sábado,D 2º,60,14
4442,2010-04-17,Sábado,D 4º,60,18
4447,2010-05-08,Sábado,D 3º,60,5
4458,2010-06-16,Quarta-feira,D 1º,60,11
4460,2010-06-23,Quarta-feira,D 4º,60,2
4471,2010-07-31,Sábado,D 1º,60,11
4488,2010-09-29,Quarta-feira,D 2º,60,17
4510,2010-12-15,Quarta-feira,D 1º,60,22
4511,2010-12-18,Sábado,D 2º,60,1
4546,2011-04-19,Terça-feira,D 1º,60,35
4560,2011-06-08,Quarta-feira,D 4º,60,14
4564,2011-06-22,Quarta-feira,D 5º,60,4
4568,2011-07-06,Quarta-feira,D 5º,60,4
4572,2011-07-20,Quarta-feira,D 4º,60,4
4581,2011-08-20,Sábado,D 3º,60,9
4589,2011-09-17,Sábado,D 3º,60,8
4611,2011-12-03,Sábado,D 4º,60,22
4649,2012-04-14,Sábado,D 3º,60,38
4678,2012-07-25,Quarta-feira,D 1º,60,29
4678,2012-07-25,Quarta-feira,D 2º,60,0
4692,2012-09-12,Quarta-feira,D 1º,60,14
4702,2012-10-17,Quarta-feira,D 2º,60,10
4712,2012-11-21,Quarta-feira,D 5º,60,10
4720,2012-12-19,Quarta-feira,D 2º,60,8
4753,2013-04-13,Sábado,D 1º,60,33
4756,2013-04-24,Quarta-feira,D 5º,60,3
4780,2013-07-17,Quarta-feira,D 4º,60,24
4833,2014-01-18,Sábado,D 4º,60,53
4833,2014-01-18,Sábado,D 5º,60,0
4843,2014-02-22,Sábado,D 3º,60,10
4858,2014-04-16,Quarta-feira,D 2º,60,15
4864,2014-05-07,Quarta-feira,D 4º,60,6
4890,2014-08-06,Quarta-feira,D 5º,60,26
4910,2014-10-15,Quarta-feira,D 2º,60,20
4912,2014-10-22,Quarta-feira,D 4º,60,2
4939,2015-01-24,Sábado,D 1º,60,27
4940,2015-01-28,Quarta-feira,D 5º,60,1
4951,2015-03-07,Sábado,D 5º,60,11
4962,2015-04-15,Quarta-feira,D 3º,60,11
4980,2015-06-17,Quarta-feira,D 2º,60,18
4990,2015-07-22,Quarta-feira,D 2º,60,10
5001,2015-08-29,Sábado,D 3º,60,11
5017,2015-10-24,Sábado,D 1º,60,16
5018,2015-10-28,Quarta-feira,D 5º,60,1
5019,2015-10-31,Sábado,D 1º,60,1
5034,2015-12-22,Terça-feira,D 1º,60,15
5137,2016-12-17,Sábado,D 5º,60,103
5160,2017-03-08,Quarta-feira,D 3º,60,23
5196,2017-07-12,Quarta-feira,D 3º,60,36
5219,2017-09-30,Sábado,D 2º,60,23
5226,2017-10-25,Quarta-feira,D 5º,60,7
5232,2017-11-14,Terça-feira,D 4º,60,6
5243,2017-12-23,Sábado,D 4º,60,11
5244,2017-12-27,Quarta-feira,D 1º,60,1
5262,2018-02-28,Quarta-feira,D 3º,60,18
5272,2018-04-04,Quarta-feira,D 4º,60,10
5297,2018-06-30,Sábado,D 2º,60,25
5325,2018-10-06,Sábado,D 2º,60,28
5329,2018-10-20,Sábado,D 5º,60,4
5361,2019-02-09,Sábado,D 2º,60,32
5364,2019-02-20,Quarta-feira,D 1º,60,3
5381,2019-04-20,Sábado,D 1º,60,17
5391,2019-05-25,Sábado,D 4º,60,10
5410,2019-07-31,Quarta-feira,D 4º,60,19
5421,2019-09-06,Sexta-feira,D 3º,60,11
5466,2020-02-08,Sábado,D 2º,60,45
5472,2020-02-29,Sábado,D 2º,60,6
5482,2020-08-01,Sábado,D 3º,60,10
5504,2020-10-10,Sábado,D 3º,60,22
5514,2020-11-14,Sábado,D 5º,60,10
5532,2021-01-23,Sábado,D 5º,60,18
5542,2021-02-27,Sábado,D 3º,60,10
5553,2021-04-07,Quarta-feira,D 1º,60,11
5561,2021-05-12,Quarta-feira,D 5º,60,8
5582,2021-07-24,Sábado,D 4º,60,21
5590,2021-08-21,Sábado,D 2º,60,8
5599,2021-09-22,Quarta-feira,D 4º,60,9
5612,2021-11-06,Sábado,D 1º,60,13
5633,2022-01-26,Quarta-feira,D 4º,60,21
5635,2022-02-02,Quarta-feira,D 1º,60,2
5673,2022-06-18,Sábado,D 2º,60,38
5736,2023-02-01,Quarta-feira,D 5º,60,63
5737,2023-02-04,Sábado,D 1º,60,1
5813,2023-11-01,Quarta-feira,D 4º,60,76
5831,2024-01-10,Quarta-feira,D 4º,60,18
5866,2024-05-15,Quarta-feira,D 4º,60,35
5874,2024-06-12,Quarta-feira,D 1º,60,8
