Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1555,1978-10-25,Quarta-feira,D 4º,80,15
1556,1978-10-28,Sábado,D 1º,80,1
1567,1978-12-13,Quarta-feira,D 5º,80,11
1568,1978-12-16,Sábado,D 2º,80,1
1569,1978-12-20,Quarta-feira,D 2º,80,1
1583,1979-02-14,Quarta-feira,D 3º,80,14
1587,1979-03-03,Sábado,D 3º,80,4
1606,1979-05-23,Quarta-feira,D 5º,80,19
1609,1979-06-02,Sábado,D 4º,80,3
1633,1979-08-29,Quarta-feira,D 1º,80,24
1661,1979-12-19,Quarta-feira,D 3º,80,28
1664,1980-01-05,Sábado,D 1º,80,3
1725,1980-08-30,Sábado,D 1º,80,61
1732,1980-09-24,Quarta-feira,D 5º,80,7
1753,1980-12-13,Sábado,D 3º,80,21
1832,1981-10-21,Quarta-feira,D 1º,80,79
1850,1981-12-30,Quarta-feira,D 4º,80,18
1852,1982-01-09,Sábado,D 2º,80,2
1856,1982-01-23,Sábado,D 2º,80,4
1863,1982-02-17,Quarta-feira,D 5º,80,7
1901,1982-07-21,Quarta-feira,D 2º,80,38
1905,1982-08-07,Sábado,D 1º,80,4
1918,1982-09-25,Sábado,D 1º,80,13
1918,1982-09-25,Sábado,D 5º,80,0
1947,1983-01-22,Sábado,D 4º,80,29
1994,1983-07-16,Sábado,D 5º,80,47
2025,1983-11-26,Sábado,D 1º,80,31
2092,1984-08-15,Quarta-feira,D 4º,80,67
2093,1984-08-18,Sábado,D 3º,80,1
2108,1984-10-20,Sábado,D 3º,80,15
2136,1985-02-13,Quarta-feira,D 2º,80,28
2136,1985-02-13,Quarta-feira,D 3º,80,0
2153,1985-04-20,Sábado,D 1º,80,17
2182,1985-08-07,Quarta-feira,D 2º,80,29
2237,1986-03-08,Sábado,D 1º,80,55
2258,1986-06-04,Quarta-feira,D 1º,80,21
2340,1987-04-25,Sábado,D 2º,80,82
2355,1987-06-17,Quarta-feira,D 5º,80,15
2371,1987-08-12,Quarta-feira,D 3º,80,16
2418,1988-02-20,Sábado,D 1º,80,47
2419,1988-02-24,Quarta-feira,D 4º,80,1
2422,1988-03-05,Sábado,D 3º,80,3
2475,1988-09-24,Sábado,D 2º,80,53
2479,1988-10-08,Sábado,D 3º,80,4
2480,1988-10-15,Sábado,D 2º,80,1
2503,1989-01-21,Sábado,D 2º,80,23
2515,1989-03-08,Quarta-feira,D 3º,80,12
2518,1989-03-18,Sábado,D 4º,80,3
2559,1989-08-30,Quarta-feira,D 3º,80,41
2569,1989-10-07,Sábado,D 3º,80,10
2588,1990-01-06,Sábado,D 5º,80,19
2593,1990-02-07,Quarta-feira,D 2º,80,5
2611,1990-04-28,Sábado,D 1º,80,18
2621,1990-06-06,Quarta-feira,D 5º,80,10
2630,1990-07-18,Quarta-feira,D 1º,80,9
2633,1990-07-28,Sábado,D 1º,80,3
2654,1990-10-20,Sábado,D 4º,80,21
2664,1990-12-01,Sábado,D 5º,80,10
2670,1990-12-29,Sábado,D 2º,80,6
2706,1991-05-18,Sábado,D 2º,80,36
2735,1991-09-11,Quarta-feira,D 1º,80,29
2754,1991-11-27,Quarta-feira,D 5º,80,19
2766,1992-01-18,Sábado,D 3º,80,12
2786,1992-04-01,Quarta-feira,D 3º,80,20
2841,1993-03-20,Sábado,D 1º,80,55
2858,1993-07-24,Sábado,D 5º,80,17
2862,1993-08-21,Sábado,D 3º,80,4
2862,1993-08-21,Sábado,D 4º,80,0
2866,1993-09-18,Sábado,D 4º,80,4
2922,1994-05-18,Quarta-feira,D 5º,80,56
2960,1994-10-19,Quarta-feira,D 2º,80,38
2985,1995-02-01,Quarta-feira,D 5º,80,25
2986,1995-02-04,Sábado,D 2º,80,1
2990,1995-02-18,Sábado,D 5º,80,4
2995,1995-03-15,Quarta-feira,D 5º,80,5
2998,1995-03-29,Quarta-feira,D 5º,80,3
3024,1995-07-22,Sábado,D 1º,80,26
3028,1995-08-05,Sábado,D 3º,80,4
3041,1995-09-23,Sábado,D 5º,80,13
3063,1996-01-06,Sábado,D 4º,80,22
3070,1996-01-31,Quarta-feira,D 2º,80,7
3104,1996-06-26,Quarta-feira,D 3º,80,34
3108,1996-07-10,Quarta-feira,D 1º,80,4
3110,1996-07-20,Sábado,D 1º,80,2
3135,1996-10-30,Quarta-feira,D 1º,80,25
3141,1996-11-30,Sábado,D 1º,80,6
3142,1996-12-04,Quarta-feira,D 2º,80,1
3164,1997-03-12,Quarta-feira,D 4º,80,22
3205,1997-08-23,Sábado,D 2º,80,41
3235,1997-12-13,Sábado,D 4º,80,30
3258,1998-03-18,Quarta-feira,D 3º,80,23
3268,1998-05-02,Sábado,D 3º,80,10
3286,1998-07-15,Quarta-feira,D 3º,80,18
3299,1998-09-02,Quarta-feira,D 2º,80,13
3313,1998-10-28,Quarta-feira,D 5º,80,14
3410,1999-11-13,Sábado,D 1º,80,97
3411,1999-11-20,Sábado,D 1º,80,1
3488,2000-09-16,Sábado,D 4º,80,77
3497,2000-10-21,Sábado,D 3º,80,9
3515,2001-01-10,Quarta-feira,D 1º,80,18
3561,2001-07-11,Quarta-feira,D 2º,80,46
3563,2001-07-18,Quarta-feira,D 4º,80,2
3565,2001-07-25,Quarta-feira,D 3º,80,2
3592,2001-11-07,Quarta-feira,D 5º,80,27
3599,2001-12-05,Quarta-feira,D 1º,80,7
3603,2001-12-22,Sábado,D 4º,80,4
3625,2002-03-20,Quarta-feira,D 1º,80,22
3648,2002-06-22,Sábado,D 1º,80,23
3719,2003-03-22,Sábado,D 1º,80,71
3749,2003-07-09,Quarta-feira,D 3º,80,30
3767,2003-09-10,Quarta-feira,D 1º,80,18
3767,2003-09-10,Quarta-feira,D 5º,80,0
3780,2003-10-25,Sábado,D 5º,80,13
3799,2004-01-10,Sábado,D 2º,80,19
3835,2004-05-26,Quarta-feira,D 4º,80,36
3851,2004-07-21,Quarta-feira,D 2º,80,16
3874,2004-10-09,Sábado,D 5º,80,23
3884,2004-11-13,Sábado,D 5º,80,10
3898,2005-01-08,Sábado,D 4º,80,14
3908,2005-02-12,Sábado,D 3º,80,10
3960,2005-08-13,Sábado,D 2º,80,52
3969,2005-09-17,Sábado,D 5º,80,9
4003,2006-01-21,Sábado,D 2º,80,34
4009,2006-02-11,Sábado,D 3º,80,6
4014,2006-03-02,Quinta-feira,D 1º,80,5
4021,2006-03-25,Sábado,D 5º,80,7
4024,2006-04-05,Quarta-feira,D 3º,80,3
4042,2006-06-07,Quarta-feira,D 4º,80,18
4070,2006-09-13,Quarta-feira,D 4º,80,28
4089,2006-11-22,Quarta-feira,D 2º,80,19
4140,2007-05-23,Quarta-feira,D 2º,80,51
4187,2007-11-03,Sábado,D 2º,80,47
4247,2008-05-31,Sábado,D 1º,80,60
4250,2008-06-11,Quarta-feira,D 2º,80,3
4253,2008-06-21,Sábado,D 5º,80,3
4276,2008-09-10,Quarta-feira,D 1º,80,23
4310,2009-01-10,Sábado,D 3º,80,34
4315,2009-01-28,Quarta-feira,D 5º,80,5
4318,2009-02-07,Sábado,D 3º,80,3
4326,2009-03-07,Sábado,D 2º,80,8
4352,2009-06-06,Sábado,D 5º,80,26
4359,2009-07-01,Quarta-feira,D 4º,80,7
4363,2009-07-15,Quarta-feira,D 3º,80,4
4375,2009-08-26,Quarta-feira,D 4º,80,12
4380,2009-09-12,Sábado,D 1º,80,5
4380,2009-09-12,Sábado,D 3º,80,0
4430,2010-03-06,Sábado,D 3º,80,50
4453,2010-05-29,Sábado,D 3º,80,23
4457,2010-06-12,Sábado,D 4º,80,4
4473,2010-08-07,Sábado,D 3º,80,16
4499,2010-11-06,Sábado,D 5º,80,26
4552,2011-05-11,Quarta-feira,D 2º,80,53
4556,2011-05-25,Quarta-feira,D 3º,80,4
4623,2012-01-14,Sábado,D 1º,80,67
4632,2012-02-15,Quarta-feira,D 5º,80,9
4640,2012-03-14,Quarta-feira,D 1º,80,8
4647,2012-04-07,Sábado,D 5º,80,7
4669,2012-06-23,Sábado,D 1º,80,22
4671,2012-06-30,Sábado,D 2º,80,2
4687,2012-08-25,Sábado,D 4º,80,16
4689,2012-09-01,Sábado,D 1º,80,2
4709,2012-11-10,Sábado,D 3º,80,20
4714,2012-11-28,Quarta-feira,D 2º,80,5
4748,2013-03-27,Quarta-feira,D 1º,80,34
4771,2013-06-15,Sábado,D 3º,80,23
4819,2013-11-30,Sábado,D 1º,80,48
4829,2014-01-04,Sábado,D 4º,80,10
4907,2014-10-04,Sábado,D 1º,80,78
4911,2014-10-18,Sábado,D 2º,80,4
4929,2014-12-20,Sábado,D 1º,80,18
4934,2015-01-07,Quarta-feira,D 5º,80,5
4954,2015-03-18,Quarta-feira,D 1º,80,20
4976,2015-06-03,Quarta-feira,D 1º,80,22
5022,2015-11-11,Quarta-feira,D 4º,80,46
5031,2015-12-12,Sábado,D 5º,80,9
5078,2016-05-25,Quarta-feira,D 5º,80,47
5089,2016-07-02,Sábado,D 5º,80,11
5107,2016-09-03,Sábado,D 3º,80,18
5110,2016-09-14,Quarta-feira,D 5º,80,3
5115,2016-10-01,Sábado,D 5º,80,5
5116,2016-10-05,Quarta-feira,D 2º,80,1
5120,2016-10-19,Quarta-feira,D 2º,80,4
5165,2017-03-25,Sábado,D 2º,80,45
5168,2017-04-05,Quarta-feira,D 5º,80,3
5173,2017-04-22,Sábado,D 5º,80,5
5182,2017-05-24,Quarta-feira,D 2º,80,9
5184,2017-05-31,Quarta-feira,D 1º,80,2
5190,2017-06-21,Quarta-feira,D 2º,80,6
5228,2017-11-01,Quarta-feira,D 1º,80,38
5244,2017-12-27,Quarta-feira,D 2º,80,16
5307,2018-08-04,Sábado,D 4º,80,63
5335,2018-11-10,Sábado,D 1º,80,28
5337,2018-11-17,Sábado,D 4º,80,2
5344,2018-12-12,Quarta-feira,D 4º,80,7
5372,2019-03-20,Quarta-feira,D 2º,80,28
5389,2019-05-18,Sábado,D 2º,80,17
5397,2019-06-15,Sábado,D 1º,80,8
5408,2019-07-24,Quarta-feira,D 3º,80,11
5411,2019-08-03,Sábado,D 2º,80,3
5418,2019-08-28,Quarta-feira,D 1º,80,7
5421,2019-09-06,Sexta-feira,D 4º,80,3
5431,2019-10-11,Sexta-feira,D 4º,80,10
5435,2019-10-26,Sábado,D 5º,80,4
5462,2020-01-25,Sábado,D 1º,80,27
5476,2020-03-14,Sábado,D 2º,80,14
5543,2021-03-03,Quarta-feira,D 4º,80,67
5547,2021-03-17,Quarta-feira,D 5º,80,4
5554,2021-04-10,Sábado,D 1º,80,7
5574,2021-06-26,Sábado,D 2º,80,20
5601,2021-09-29,Quarta-feira,D 1º,80,27
5602,2021-10-02,Sábado,D 4º,80,1
5628,2022-01-08,Sábado,D 5º,80,26
5748,2023-03-18,Sábado,D 4º,80,120
5770,2023-06-03,Sábado,D 4º,80,22
5820,2023-11-25,Sábado,D 1º,80,50
5857,2024-04-13,Sábado,D 3º,80,37
5867,2024-05-18,Sábado,D 5º,80,10
