Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1654,1979-11-24,Sábado,D 4º,82,8
1706,1980-06-21,Sábado,D 4º,82,52
1738,1980-10-18,Sábado,D 3º,82,32
1751,1980-12-06,Sábado,D 2º,82,13
1805,1981-07-11,Sábado,D 4º,82,54
1812,1981-08-08,Sábado,D 3º,82,7
1818,1981-08-29,Sábado,D 5º,82,6
1853,1982-01-13,Quarta-feira,D 2º,82,35
1984,1983-06-11,Sábado,D 4º,82,131
1997,1983-07-27,Quarta-feira,D 1º,82,13
2013,1983-09-28,Quarta-feira,D 4º,82,16
2027,1983-12-03,Sábado,D 2º,82,14
2063,1984-04-18,Quarta-feira,D 1º,82,36
2070,1984-05-23,Quarta-feira,D 2º,82,7
2080,1984-06-30,Sábado,D 5º,82,10
2102,1984-09-22,Sábado,D 4º,82,22
2120,1984-12-12,Quarta-feira,D 3º,82,18
2123,1984-12-19,Quarta-feira,D 5º,82,3
2124,1984-12-29,Sábado,D 4º,82,1
2153,1985-04-20,Sábado,D 3º,82,29
2154,1985-04-24,Quarta-feira,D 5º,82,1
2205,1985-10-30,Quarta-feira,D 1º,82,51
2207,1985-11-10,Domingo,D 1º,82,2
2277,1986-08-09,Sábado,D 4º,82,70
2285,1986-09-13,Sábado,D 2º,82,8
2293,1986-10-18,Sábado,D 4º,82,8
2294,1986-10-22,Quarta-feira,D 1º,82,1
2352,1987-06-06,Sábado,D 2º,82,58
2361,1987-07-08,Quarta-feira,D 5º,82,9
2366,1987-07-25,Sábado,D 3º,82,5
2379,1987-09-12,Sábado,D 2º,82,13
2426,1988-03-19,Sábado,D 4º,82,47
2434,1988-04-23,Sábado,D 1º,82,8
2435,1988-04-27,Quarta-feira,D 2º,82,1
2435,1988-04-27,Quarta-feira,D 5º,82,0
2459,1988-07-27,Quarta-feira,D 3º,82,24
2489,1988-11-23,Quarta-feira,D 5º,82,30
2498,1988-12-31,Sábado,D 2º,82,9
2512,1989-02-25,Sábado,D 5º,82,14
2514,1989-03-04,Sábado,D 4º,82,2
2531,1989-05-13,Sábado,D 4º,82,17
2601,1990-03-10,Sábado,D 1º,82,70
2643,1990-09-01,Sábado,D 3º,82,42
2674,1991-01-16,Quarta-feira,D 2º,82,31
2686,1991-03-02,Sábado,D 5º,82,12
2700,1991-04-24,Quarta-feira,D 1º,82,14
2712,1991-06-12,Quarta-feira,D 3º,82,12
2759,1991-12-14,Sábado,D 4º,82,47
2847,1993-05-08,Sábado,D 1º,82,88
2956,1994-09-28,Quarta-feira,D 2º,82,109
2957,1994-10-01,Sábado,D 5º,82,1
2958,1994-10-08,Sábado,D 4º,82,1
2964,1994-11-05,Sábado,D 1º,82,6
2971,1994-12-03,Sábado,D 1º,82,7
2974,1994-12-14,Quarta-feira,D 1º,82,3
2978,1995-01-07,Sábado,D 2º,82,4
3020,1995-07-08,Sábado,D 5º,82,42
3021,1995-07-12,Quarta-feira,D 1º,82,1
3025,1995-07-26,Quarta-feira,D 5º,82,4
3036,1995-09-02,Sábado,D 2º,82,11
3043,1995-09-30,Sábado,D 4º,82,7
3089,1996-04-24,Quarta-feira,D 1º,82,46
3096,1996-05-22,Quarta-feira,D 3º,82,7
3097,1996-05-25,Sábado,D 3º,82,1
3102,1996-06-15,Sábado,D 2º,82,5
3112,1996-07-27,Sábado,D 5º,82,10
3118,1996-08-21,Quarta-feira,D 5º,82,6
3132,1996-10-19,Sábado,D 1º,82,14
3138,1996-11-20,Quarta-feira,D 4º,82,6
3172,1997-04-12,Sábado,D 3º,82,34
3177,1997-05-07,Quarta-feira,D 5º,82,5
3183,1997-05-31,Sábado,D 5º,82,6
3312,1998-10-24,Sábado,D 4º,82,129
3350,1999-03-24,Quarta-feira,D 3º,82,38
3364,1999-05-19,Quarta-feira,D 1º,82,14
3365,1999-05-22,Sábado,D 3º,82,1
3451,2000-04-26,Quarta-feira,D 5º,82,86
3473,2000-07-22,Sábado,D 3º,82,22
3481,2000-08-19,Sábado,D 3º,82,8
3483,2000-08-26,Sábado,D 1º,82,2
3485,2000-09-02,Sábado,D 3º,82,2
3536,2001-03-28,Quarta-feira,D 4º,82,51
3544,2001-05-05,Sábado,D 5º,82,8
3567,2001-08-01,Quarta-feira,D 3º,82,23
3568,2001-08-04,Sábado,D 2º,82,1
3577,2001-09-08,Sábado,D 4º,82,9
3591,2001-11-03,Sábado,D 1º,82,14
3598,2001-12-01,Sábado,D 3º,82,7
3601,2001-12-12,Quarta-feira,D 3º,82,3
3673,2002-09-25,Quarta-feira,D 4º,82,72
3691,2002-12-04,Quarta-feira,D 1º,82,18
3705,2003-01-29,Quarta-feira,D 1º,82,14
3707,2003-02-05,Quarta-feira,D 2º,82,2
3722,2003-04-02,Quarta-feira,D 5º,82,15
3755,2003-07-30,Quarta-feira,D 1º,82,33
3765,2003-09-03,Quarta-feira,D 3º,82,10
3769,2003-09-17,Quarta-feira,D 5º,82,4
3805,2004-01-31,Sábado,D 2º,82,36
3813,2004-03-03,Quarta-feira,D 5º,82,8
3841,2004-06-16,Quarta-feira,D 3º,82,28
3842,2004-06-19,Sábado,D 4º,82,1
3844,2004-06-26,Sábado,D 2º,82,2
3851,2004-07-21,Quarta-feira,D 1º,82,7
3885,2004-11-17,Quarta-feira,D 1º,82,34
3888,2004-11-27,Sábado,D 2º,82,3
3893,2004-12-15,Quarta-feira,D 2º,82,5
3918,2005-03-19,Sábado,D 5º,82,25
3963,2005-08-24,Quarta-feira,D 5º,82,45
3971,2005-09-24,Sábado,D 5º,82,8
3997,2005-12-31,Sábado,D 5º,82,26
4021,2006-03-25,Sábado,D 3º,82,24
4028,2006-04-19,Quarta-feira,D 1º,82,7
4028,2006-04-19,Quarta-feira,D 2º,82,0
4030,2006-04-26,Quarta-feira,D 2º,82,2
4035,2006-05-13,Sábado,D 3º,82,5
4058,2006-08-02,Quarta-feira,D 3º,82,23
4117,2007-02-28,Quarta-feira,D 2º,82,59
4185,2007-10-27,Sábado,D 2º,82,68
4187,2007-11-03,Sábado,D 1º,82,2
4188,2007-11-07,Quarta-feira,D 5º,82,1
4189,2007-11-10,Sábado,D 1º,82,1
4207,2008-01-12,Sábado,D 3º,82,18
4209,2008-01-19,Sábado,D 5º,82,2
4226,2008-03-19,Quarta-feira,D 2º,82,17
4252,2008-06-18,Quarta-feira,D 1º,82,26
4260,2008-07-16,Quarta-feira,D 4º,82,8
4291,2008-11-01,Sábado,D 5º,82,31
4301,2008-12-10,Quarta-feira,D 2º,82,10
4312,2009-01-17,Sábado,D 5º,82,11
4335,2009-04-08,Quarta-feira,D 1º,82,23
4345,2009-05-13,Quarta-feira,D 1º,82,10
4345,2009-05-13,Quarta-feira,D 4º,82,0
4361,2009-07-08,Quarta-feira,D 4º,82,16
4375,2009-08-26,Quarta-feira,D 1º,82,14
4393,2009-10-28,Quarta-feira,D 3º,82,18
4411,2009-12-30,Quarta-feira,D 2º,82,18
4423,2010-02-10,Quarta-feira,D 5º,82,12
4432,2010-03-13,Sábado,D 3º,82,9
4436,2010-03-27,Sábado,D 5º,82,4
4439,2010-04-07,Quarta-feira,D 5º,82,3
4455,2010-06-05,Sábado,D 5º,82,16
4473,2010-08-07,Sábado,D 5º,82,18
4487,2010-09-25,Sábado,D 2º,82,14
4498,2010-11-03,Quarta-feira,D 5º,82,11
4502,2010-11-17,Quarta-feira,D 2º,82,4
4507,2010-12-04,Sábado,D 4º,82,5
4610,2011-11-30,Quarta-feira,D 2º,82,103
4659,2012-05-19,Sábado,D 5º,82,49
4695,2012-09-22,Sábado,D 1º,82,36
4718,2012-12-12,Quarta-feira,D 5º,82,23
4723,2012-12-29,Sábado,D 5º,82,5
4817,2013-11-23,Sábado,D 3º,82,94
4826,2013-12-24,Terça-feira,D 2º,82,9
4840,2014-02-12,Quarta-feira,D 4º,82,14
4864,2014-05-07,Quarta-feira,D 3º,82,24
4905,2014-09-27,Sábado,D 2º,82,41
4928,2014-12-17,Quarta-feira,D 1º,82,23
4944,2015-02-11,Quarta-feira,D 1º,82,16
4971,2015-05-16,Sábado,D 4º,82,27
4986,2015-07-08,Quarta-feira,D 3º,82,15
4986,2015-07-08,Quarta-feira,D 4º,82,0
5022,2015-11-11,Quarta-feira,D 2º,82,36
5036,2015-12-29,Terça-feira,D 2º,82,14
5060,2016-03-23,Quarta-feira,D 4º,82,24
5105,2016-08-27,Sábado,D 4º,82,45
5119,2016-10-15,Sábado,D 1º,82,14
5137,2016-12-17,Sábado,D 4º,82,18
5138,2016-12-21,Quarta-feira,D 5º,82,1
5178,2017-05-10,Quarta-feira,D 5º,82,40
5180,2017-05-17,Quarta-feira,D 3º,82,2
5236,2017-11-29,Quarta-feira,D 4º,82,56
5240,2017-12-13,Quarta-feira,D 2º,82,4
5241,2017-12-16,Sábado,D 3º,82,1
5261,2018-02-24,Sábado,D 1º,82,20
5316,2018-09-05,Quarta-feira,D 2º,82,55
5325,2018-10-06,Sábado,D 5º,82,9
5358,2019-01-30,Quarta-feira,D 2º,82,33
5413,2019-08-10,Sábado,D 4º,82,55
5423,2019-09-14,Sábado,D 3º,82,10
5444,2019-11-27,Quarta-feira,D 2º,82,21
5452,2019-12-24,Terça-feira,D 3º,82,8
5457,2020-01-08,Quarta-feira,D 4º,82,5
5473,2020-03-04,Quarta-feira,D 3º,82,16
5507,2020-10-21,Quarta-feira,D 2º,82,34
5560,2021-05-08,Sábado,D 4º,82,53
5566,2021-05-29,Sábado,D 4º,82,6
5588,2021-08-14,Sábado,D 2º,82,22
5630,2022-01-15,Sábado,D 3º,82,42
5649,2022-03-26,Sábado,D 5º,82,19
5658,2022-04-27,Quarta-feira,D 3º,82,9
5659,2022-04-30,Sábado,D 2º,82,1
5664,2022-05-18,Quarta-feira,D 5º,82,5
5694,2022-08-31,Quarta-feira,D 1º,82,30
5715,2022-11-12,Sábado,D 4º,82,21
5760,2023-04-29,Sábado,D 5º,82,45
5792,2023-08-19,Sábado,D 4º,82,32
5796,2023-09-02,Sábado,D 5º,82,4
5848,2024-03-13,Quarta-feira,D 4º,82,52
5882,2024-07-10,Quarta-feira,D 4º,82,34
5886,2024-07-24,Quarta-feira,D 3º,82,4
