Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3044,1995-10-07,Sábado,D 1º,30,11
3048,1995-10-25,Quarta-feira,D 5º,30,4
3055,1995-11-29,Quarta-feira,D 3º,30,7
3059,1995-12-13,Quarta-feira,D 1º,30,4
3068,1996-01-24,Quarta-feira,D 3º,30,9
3078,1996-03-06,Quarta-feira,D 5º,30,10
3082,1996-03-20,Quarta-feira,D 2º,30,4
3088,1996-04-20,Sábado,D 5º,30,6
3099,1996-06-01,Sábado,D 3º,30,11
3123,1996-09-11,Quarta-feira,D 5º,30,24
3129,1996-10-05,Sábado,D 4º,30,6
3137,1996-11-16,Sábado,D 4º,30,8
3163,1997-03-08,Sábado,D 5º,30,26
3192,1997-07-05,Sábado,D 1º,30,29
3204,1997-08-20,Quarta-feira,D 3º,30,12
3215,1997-10-01,Quarta-feira,D 1º,30,11
3216,1997-10-04,Sábado,D 2º,30,1
3217,1997-10-08,Quarta-feira,D 3º,30,1
3220,1997-10-18,Sábado,D 2º,30,3
3225,1997-11-05,Quarta-feira,D 5º,30,5
3235,1997-12-13,Sábado,D 2º,30,10
3245,1998-01-28,Quarta-feira,D 3º,30,10
3266,1998-04-18,Sábado,D 5º,30,21
3311,1998-10-21,Quarta-feira,D 3º,30,45
3322,1998-12-02,Quarta-feira,D 2º,30,11
3330,1999-01-09,Sábado,D 2º,30,8
3359,1999-05-01,Sábado,D 5º,30,29
3379,1999-07-17,Sábado,D 5º,30,20
3405,1999-10-23,Sábado,D 2º,30,26
3417,1999-12-11,Sábado,D 4º,30,12
3430,2000-02-05,Sábado,D 4º,30,13
3431,2000-02-09,Quarta-feira,D 1º,30,1
3438,2000-03-04,Sábado,D 3º,30,7
3441,2000-03-18,Sábado,D 3º,30,3
3457,2000-05-20,Sábado,D 1º,30,16
3464,2000-06-17,Sábado,D 2º,30,7
3470,2000-07-12,Quarta-feira,D 1º,30,6
3480,2000-08-16,Quarta-feira,D 4º,30,10
3488,2000-09-16,Sábado,D 3º,30,8
3503,2000-11-18,Sábado,D 1º,30,15
3516,2001-01-13,Sábado,D 2º,30,13
3519,2001-01-24,Quarta-feira,D 1º,30,3
3520,2001-01-27,Sábado,D 3º,30,1
3545,2001-05-09,Quarta-feira,D 1º,30,25
3573,2001-08-22,Quarta-feira,D 4º,30,28
3602,2001-12-15,Sábado,D 1º,30,29
3646,2002-06-12,Quarta-feira,D 1º,30,44
3712,2003-02-22,Sábado,D 5º,30,66
3713,2003-02-26,Quarta-feira,D 1º,30,1
3715,2003-03-08,Sábado,D 1º,30,2
3734,2003-05-17,Sábado,D 3º,30,19
3751,2003-07-16,Quarta-feira,D 4º,30,17
3759,2003-08-13,Quarta-feira,D 5º,30,8
3772,2003-09-27,Sábado,D 4º,30,13
3803,2004-01-24,Sábado,D 1º,30,31
3810,2004-02-18,Quarta-feira,D 5º,30,7
3826,2004-04-17,Sábado,D 5º,30,16
3833,2004-05-19,Quarta-feira,D 1º,30,7
3841,2004-06-16,Quarta-feira,D 4º,30,8
3856,2004-08-07,Sábado,D 3º,30,15
3873,2004-10-06,Quarta-feira,D 1º,30,17
3883,2004-11-10,Quarta-feira,D 3º,30,10
3914,2005-03-05,Sábado,D 3º,30,31
3931,2005-05-04,Quarta-feira,D 5º,30,17
4007,2006-02-04,Sábado,D 3º,30,76
4008,2006-02-08,Quarta-feira,D 3º,30,1
4015,2006-03-04,Sábado,D 4º,30,7
4025,2006-04-08,Sábado,D 4º,30,10
4038,2006-05-24,Quarta-feira,D 4º,30,13
4041,2006-06-03,Sábado,D 3º,30,3
4047,2006-06-24,Sábado,D 2º,30,6
4057,2006-07-29,Sábado,D 1º,30,10
4057,2006-07-29,Sábado,D 4º,30,0
4061,2006-08-12,Sábado,D 2º,30,4
4094,2006-12-09,Sábado,D 1º,30,33
4111,2007-02-07,Quarta-feira,D 1º,30,17
4146,2007-06-13,Quarta-feira,D 5º,30,35
4157,2007-07-21,Sábado,D 4º,30,11
4158,2007-07-25,Quarta-feira,D 2º,30,1
4190,2007-11-14,Quarta-feira,D 5º,30,32
4213,2008-02-02,Sábado,D 3º,30,23
4224,2008-03-12,Quarta-feira,D 1º,30,11
4229,2008-03-29,Sábado,D 3º,30,5
4265,2008-08-02,Sábado,D 3º,30,36
4265,2008-08-02,Sábado,D 5º,30,0
4302,2008-12-13,Sábado,D 4º,30,37
4348,2009-05-23,Sábado,D 1º,30,46
4365,2009-07-22,Quarta-feira,D 4º,30,17
4398,2009-11-14,Sábado,D 3º,30,33
4441,2010-04-14,Quarta-feira,D 5º,30,43
4448,2010-05-12,Quarta-feira,D 4º,30,7
4466,2010-07-14,Quarta-feira,D 5º,30,18
4477,2010-08-21,Sábado,D 2º,30,11
4492,2010-10-13,Quarta-feira,D 5º,30,15
4516,2011-01-05,Quarta-feira,D 5º,30,24
4521,2011-01-22,Sábado,D 3º,30,5
4525,2011-02-05,Sábado,D 1º,30,4
4540,2011-03-30,Quarta-feira,D 2º,30,15
4572,2011-07-20,Quarta-feira,D 2º,30,32
4586,2011-09-08,Quinta-feira,D 1º,30,14
4661,2012-05-26,Sábado,D 3º,30,75
4709,2012-11-10,Sábado,D 2º,30,48
4711,2012-11-17,Sábado,D 5º,30,2
4721,2012-12-22,Sábado,D 4º,30,10
4731,2013-01-26,Sábado,D 5º,30,10
4760,2013-05-08,Quarta-feira,D 5º,30,29
4769,2013-06-08,Sábado,D 3º,30,9
4780,2013-07-17,Quarta-feira,D 2º,30,11
4802,2013-10-02,Quarta-feira,D 5º,30,22
4870,2014-05-28,Quarta-feira,D 5º,30,68
4872,2014-06-04,Quarta-feira,D 3º,30,2
4875,2014-06-14,Sábado,D 3º,30,3
4876,2014-06-18,Quarta-feira,D 1º,30,1
5051,2016-02-20,Sábado,D 1º,30,175
5061,2016-03-26,Sábado,D 3º,30,10
5066,2016-04-13,Quarta-feira,D 2º,30,5
5067,2016-04-16,Sábado,D 2º,30,1
5080,2016-06-01,Quarta-feira,D 4º,30,13
5090,2016-07-06,Quarta-feira,D 3º,30,10
5142,2017-01-04,Quarta-feira,D 3º,30,52
5162,2017-03-15,Quarta-feira,D 3º,30,20
5227,2017-10-28,Sábado,D 4º,30,65
5272,2018-04-04,Quarta-feira,D 3º,30,45
5288,2018-05-30,Quarta-feira,D 4º,30,16
5293,2018-06-16,Sábado,D 5º,30,5
5312,2018-08-22,Quarta-feira,D 1º,30,19
5318,2018-09-12,Quarta-feira,D 1º,30,6
5334,2018-11-07,Quarta-feira,D 4º,30,16
5343,2018-12-08,Sábado,D 1º,30,9
5364,2019-02-20,Quarta-feira,D 3º,30,21
5370,2019-03-13,Quarta-feira,D 5º,30,6
5395,2019-06-08,Sábado,D 1º,30,25
5442,2019-11-20,Quarta-feira,D 4º,30,47
5456,2020-01-04,Sábado,D 1º,30,14
5456,2020-01-04,Sábado,D 4º,30,0
5543,2021-03-03,Quarta-feira,D 2º,30,87
5552,2021-04-03,Sábado,D 1º,30,9
5558,2021-04-28,Quarta-feira,D 4º,30,6
5561,2021-05-12,Quarta-feira,D 4º,30,3
5596,2021-09-11,Sábado,D 4º,30,35
5627,2022-01-05,Quarta-feira,D 5º,30,31
5670,2022-06-08,Quarta-feira,D 2º,30,43
5675,2022-06-25,Sábado,D 1º,30,5
5682,2022-07-20,Quarta-feira,D 2º,30,7
5697,2022-09-10,Sábado,D 1º,30,15
5736,2023-02-01,Quarta-feira,D 3º,30,39
5762,2023-05-06,Sábado,D 1º,30,26
5797,2023-09-06,Quarta-feira,D 5º,30,35
5798,2023-09-06,Quarta-feira,D 5º,30,1
5802,2023-09-23,Sábado,D 1º,30,4
5824,2023-12-09,Sábado,D 4º,30,22
5844,2024-02-28,Quarta-feira,D 1º,30,20
5870,2024-05-29,Quarta-feira,D 5º,30,26
5882,2024-07-10,Quarta-feira,D 2º,30,12
5884,2024-07-17,Quarta-feira,D 1º,30,2
