Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
4235,2008-04-19,Sábado,D 4º,90,31
4254,2008-06-25,Quarta-feira,D 1º,90,19
4268,2008-08-13,Quarta-feira,D 2º,90,14
4292,2008-11-05,Quarta-feira,D 3º,90,24
4293,2008-11-08,Sábado,D 4º,90,1
4319,2009-02-11,Quarta-feira,D 5º,90,26
4328,2009-03-14,Sábado,D 1º,90,9
4358,2009-06-27,Sábado,D 1º,90,30
4363,2009-07-15,Quarta-feira,D 1º,90,5
4370,2009-08-08,Sábado,D 5º,90,7
4373,2009-08-19,Quarta-feira,D 5º,90,3
4418,2010-01-23,Sábado,D 5º,90,45
4431,2010-03-10,Quarta-feira,D 2º,90,13
4436,2010-03-27,Sábado,D 2º,90,5
4452,2010-05-26,Quarta-feira,D 4º,90,16
4453,2010-05-29,Sábado,D 4º,90,1
4456,2010-06-09,Quarta-feira,D 1º,90,3
4505,2010-11-27,Sábado,D 2º,90,49
4513,2010-12-24,Sexta-feira,D 3º,90,8
4532,2011-03-02,Quarta-feira,D 4º,90,19
4537,2011-03-19,Sábado,D 1º,90,5
4541,2011-04-02,Sábado,D 2º,90,4
4543,2011-04-09,Sábado,D 1º,90,2
4548,2011-04-27,Quarta-feira,D 3º,90,5
4551,2011-05-07,Sábado,D 2º,90,3
4563,2011-06-18,Sábado,D 5º,90,12
4566,2011-06-29,Quarta-feira,D 3º,90,3
4569,2011-07-09,Sábado,D 2º,90,3
4575,2011-07-30,Sábado,D 4º,90,6
4584,2011-08-31,Quarta-feira,D 2º,90,9
4609,2011-11-26,Sábado,D 4º,90,25
4639,2012-03-10,Sábado,D 1º,90,30
4713,2012-11-24,Sábado,D 2º,90,74
4717,2012-12-08,Sábado,D 1º,90,4
4720,2012-12-19,Quarta-feira,D 3º,90,3
4726,2013-01-09,Quarta-feira,D 2º,90,6
4727,2013-01-12,Sábado,D 2º,90,1
4728,2013-01-16,Quarta-feira,D 4º,90,1
4760,2013-05-08,Quarta-feira,D 1º,90,32
4774,2013-06-26,Quarta-feira,D 5º,90,14
4817,2013-11-23,Sábado,D 1º,90,43
4825,2013-12-21,Sábado,D 2º,90,8
4826,2013-12-24,Terça-feira,D 4º,90,1
4876,2014-06-18,Quarta-feira,D 4º,90,50
4899,2014-09-06,Sábado,D 1º,90,23
5029,2015-12-05,Sábado,D 2º,90,130
5061,2016-03-26,Sábado,D 5º,90,32
5071,2016-04-30,Sábado,D 3º,90,10
5134,2016-12-07,Quarta-feira,D 5º,90,63
5137,2016-12-17,Sábado,D 1º,90,3
5141,2016-12-31,Sábado,D 3º,90,4
5149,2017-01-28,Sábado,D 1º,90,8
5150,2017-02-01,Quarta-feira,D 1º,90,1
5170,2017-04-12,Quarta-feira,D 2º,90,20
5180,2017-05-17,Quarta-feira,D 4º,90,10
5238,2017-12-06,Quarta-feira,D 2º,90,58
5257,2018-02-10,Sábado,D 5º,90,19
5259,2018-02-17,Sábado,D 1º,90,2
5284,2018-05-16,Quarta-feira,D 3º,90,25
5288,2018-05-30,Quarta-feira,D 5º,90,4
5302,2018-07-18,Quarta-feira,D 2º,90,14
5309,2018-08-11,Sábado,D 4º,90,7
5326,2018-10-10,Quarta-feira,D 4º,90,17
5359,2019-02-02,Sábado,D 4º,90,33
5384,2019-05-02,Quinta-feira,D 5º,90,25
5395,2019-06-08,Sábado,D 3º,90,11
5405,2019-07-13,Sábado,D 3º,90,10
5416,2019-08-21,Quarta-feira,D 1º,90,11
5471,2020-02-27,Quinta-feira,D 2º,90,55
5507,2020-10-21,Quarta-feira,D 5º,90,36
5518,2020-11-28,Sábado,D 5º,90,11
5540,2021-02-20,Sábado,D 1º,90,22
5567,2021-06-02,Quarta-feira,D 1º,90,27
5580,2021-07-17,Sábado,D 1º,90,13
5608,2021-10-23,Sábado,D 4º,90,28
5614,2021-11-13,Sábado,D 1º,90,6
5647,2022-03-19,Sábado,D 5º,90,33
5658,2022-04-27,Quarta-feira,D 2º,90,11
5665,2022-05-21,Sábado,D 2º,90,7
5679,2022-07-09,Sábado,D 3º,90,14
5694,2022-08-31,Quarta-feira,D 5º,90,15
5707,2022-10-15,Sábado,D 5º,90,13
5708,2022-10-19,Quarta-feira,D 1º,90,1
5716,2022-11-16,Quarta-feira,D 3º,90,8
5733,2023-01-21,Sábado,D 3º,90,17
5774,2023-06-17,Sábado,D 3º,90,41
5777,2023-06-28,Quarta-feira,D 3º,90,3
5826,2023-12-16,Sábado,D 3º,90,49
5840,2024-02-10,Sábado,D 1º,90,14
5850,2024-03-20,Quarta-feira,D 2º,90,10
5889,2024-08-03,Sábado,D 2º,90,39
