Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1085,1973-11-21,Quarta-feira,D 4º,7,69
1093,1973-12-19,Quarta-feira,D 5º,7,8
1109,1974-02-20,Quarta-feira,D 4º,7,16
1138,1974-06-08,Sábado,D 4º,7,29
1147,1974-07-10,Quarta-feira,D 1º,7,9
1161,1974-08-31,Sábado,D 2º,7,14
1183,1974-11-23,Sábado,D 3º,7,22
1218,1975-04-09,Quarta-feira,D 1º,7,35
1267,1975-10-04,Sábado,D 2º,7,49
1275,1975-11-01,Sábado,D 3º,7,8
1278,1975-11-19,Quarta-feira,D 1º,7,3
1322,1976-05-15,Sábado,D 2º,7,44
1344,1976-08-04,Quarta-feira,D 2º,7,22
1367,1976-10-27,Quarta-feira,D 4º,7,23
1450,1977-09-14,Quarta-feira,D 2º,7,83
1457,1977-10-12,Quarta-feira,D 2º,7,7
1509,1978-05-10,Quarta-feira,D 3º,7,52
1522,1978-06-24,Sábado,D 1º,7,13
1527,1978-07-12,Quarta-feira,D 1º,7,5
1568,1978-12-16,Sábado,D 5º,7,41
1579,1979-01-27,Sábado,D 3º,7,11
1581,1979-02-07,Quarta-feira,D 4º,7,2
1604,1979-05-16,Quarta-feira,D 3º,7,23
1634,1979-09-01,Sábado,D 3º,7,30
1650,1979-11-07,Quarta-feira,D 1º,7,16
1684,1980-03-26,Quarta-feira,D 4º,7,34
1732,1980-09-24,Quarta-feira,D 4º,7,48
1753,1980-12-13,Sábado,D 2º,7,21
1765,1981-01-31,Sábado,D 5º,7,12
1770,1981-02-18,Quarta-feira,D 5º,7,5
1780,1981-04-01,Quarta-feira,D 2º,7,10
1789,1981-05-13,Quarta-feira,D 4º,7,9
1800,1981-06-24,Quarta-feira,D 4º,7,11
1818,1981-08-29,Sábado,D 4º,7,18
1830,1981-10-14,Quarta-feira,D 4º,7,12
1858,1982-01-30,Sábado,D 4º,7,28
1866,1982-03-03,Quarta-feira,D 4º,7,8
1890,1982-06-12,Sábado,D 4º,7,24
1903,1982-07-28,Quarta-feira,D 4º,7,13
1935,1982-12-04,Sábado,D 1º,7,32
1979,1983-05-25,Quarta-feira,D 3º,7,44
2001,1983-08-13,Sábado,D 1º,7,22
2023,1983-11-19,Sábado,D 2º,7,22
2026,1983-11-30,Quarta-feira,D 5º,7,3
2035,1984-01-04,Quarta-feira,D 2º,7,9
2040,1984-01-21,Sábado,D 2º,7,5
2043,1984-02-01,Quarta-feira,D 4º,7,3
2045,1984-02-08,Quarta-feira,D 5º,7,2
2055,1984-03-17,Sábado,D 4º,7,10
2066,1984-05-09,Quarta-feira,D 5º,7,11
2071,1984-05-26,Sábado,D 3º,7,5
2083,1984-07-11,Quarta-feira,D 4º,7,12
2084,1984-07-14,Sábado,D 1º,7,1
2099,1984-09-12,Quarta-feira,D 2º,7,15
2100,1984-09-15,Sábado,D 4º,7,1
2114,1984-11-21,Quarta-feira,D 4º,7,14
2158,1985-05-11,Sábado,D 3º,7,44
2164,1985-06-01,Sábado,D 4º,7,6
2175,1985-07-13,Sábado,D 4º,7,11
2190,1985-09-04,Quarta-feira,D 5º,7,15
2206,1985-11-06,Quarta-feira,D 1º,7,16
2266,1986-07-02,Quarta-feira,D 1º,7,60
2275,1986-08-03,Domingo,D 3º,7,9
2294,1986-10-22,Quarta-feira,D 3º,7,19
2302,1986-11-26,Quarta-feira,D 2º,7,8
2322,1987-02-14,Sábado,D 5º,7,20
2360,1987-07-04,Sábado,D 3º,7,38
2382,1987-09-26,Sábado,D 1º,7,22
2385,1987-10-07,Quarta-feira,D 1º,7,3
2411,1988-01-23,Sábado,D 3º,7,26
2441,1988-05-21,Sábado,D 4º,7,30
2470,1988-09-03,Sábado,D 4º,7,29
2480,1988-10-15,Sábado,D 1º,7,10
2498,1988-12-31,Sábado,D 1º,7,18
2508,1989-02-11,Sábado,D 3º,7,10
2534,1989-05-24,Quarta-feira,D 4º,7,26
2565,1989-09-23,Sábado,D 4º,7,31
2576,1989-11-11,Sábado,D 1º,7,11
2584,1989-12-13,Quarta-feira,D 2º,7,8
2605,1990-03-28,Quarta-feira,D 1º,7,21
2635,1990-08-04,Sábado,D 2º,7,30
2643,1990-09-01,Sábado,D 4º,7,8
2691,1991-03-20,Quarta-feira,D 2º,7,48
2705,1991-05-15,Quarta-feira,D 4º,7,14
2721,1991-07-20,Sábado,D 1º,7,16
2725,1991-08-03,Sábado,D 5º,7,4
2767,1992-01-22,Quarta-feira,D 2º,7,42
2787,1992-04-05,Domingo,D 2º,7,20
2799,1992-05-27,Quarta-feira,D 1º,7,12
2799,1992-05-27,Quarta-feira,D 5º,7,0
2842,1993-03-27,Sábado,D 1º,7,43
2852,1993-06-12,Sábado,D 5º,7,10
2856,1993-07-10,Sábado,D 2º,7,4
2869,1993-10-09,Sábado,D 2º,7,13
2912,1994-04-09,Sábado,D 4º,7,43
2928,1994-06-15,Quarta-feira,D 3º,7,16
2932,1994-07-02,Sábado,D 1º,7,4
2969,1994-11-26,Sábado,D 1º,7,37
2971,1994-12-03,Sábado,D 4º,7,2
3003,1995-04-26,Quarta-feira,D 2º,7,32
3010,1995-05-24,Quarta-feira,D 5º,7,7
3011,1995-05-27,Sábado,D 1º,7,1
3012,1995-05-31,Quarta-feira,D 2º,7,1
3036,1995-09-02,Sábado,D 4º,7,24
3057,1995-12-06,Quarta-feira,D 2º,7,21
3059,1995-12-13,Quarta-feira,D 5º,7,2
3075,1996-02-24,Sábado,D 3º,7,16
3076,1996-02-28,Quarta-feira,D 2º,7,1
3086,1996-04-13,Sábado,D 4º,7,10
3101,1996-06-12,Quarta-feira,D 4º,7,15
3112,1996-07-27,Sábado,D 3º,7,11
3138,1996-11-20,Quarta-feira,D 5º,7,26
3165,1997-03-15,Sábado,D 5º,7,27
3172,1997-04-12,Sábado,D 1º,7,7
3174,1997-04-19,Sábado,D 5º,7,2
3185,1997-06-07,Sábado,D 5º,7,11
3199,1997-08-02,Sábado,D 2º,7,14
3218,1997-10-11,Sábado,D 2º,7,19
3265,1998-04-15,Quarta-feira,D 5º,7,47
3267,1998-04-25,Sábado,D 4º,7,2
3322,1998-12-02,Quarta-feira,D 3º,7,55
3333,1999-01-20,Quarta-feira,D 5º,7,11
3344,1999-03-03,Quarta-feira,D 4º,7,11
3368,1999-06-05,Sábado,D 3º,7,24
3376,1999-07-07,Quarta-feira,D 5º,7,8
3377,1999-07-10,Sábado,D 3º,7,1
3431,2000-02-09,Quarta-feira,D 4º,7,54
3500,2000-11-04,Sábado,D 4º,7,69
3545,2001-05-09,Quarta-feira,D 2º,7,45
3595,2001-11-21,Quarta-feira,D 4º,7,50
3638,2002-05-11,Sábado,D 2º,7,43
3644,2002-06-05,Quarta-feira,D 4º,7,6
3662,2002-08-10,Sábado,D 2º,7,18
3673,2002-09-25,Quarta-feira,D 5º,7,11
3679,2002-10-19,Sábado,D 1º,7,6
3687,2002-11-20,Quarta-feira,D 2º,7,8
3704,2003-01-25,Sábado,D 4º,7,17
3726,2003-04-16,Quarta-feira,D 5º,7,22
3758,2003-08-09,Sábado,D 1º,7,32
3762,2003-08-23,Sábado,D 2º,7,4
3788,2003-11-26,Quarta-feira,D 2º,7,26
3791,2003-12-06,Sábado,D 2º,7,3
3797,2004-01-03,Sábado,D 4º,7,6
3798,2004-01-07,Quarta-feira,D 2º,7,1
3811,2004-02-21,Sábado,D 1º,7,13
3819,2004-03-24,Quarta-feira,D 1º,7,8
3832,2004-05-15,Sábado,D 2º,7,13
3846,2004-07-03,Sábado,D 1º,7,14
3852,2004-07-24,Sábado,D 4º,7,6
3881,2004-11-03,Quarta-feira,D 1º,7,29
3888,2004-11-27,Sábado,D 4º,7,7
3894,2004-12-18,Sábado,D 5º,7,6
3896,2004-12-29,Quarta-feira,D 1º,7,2
3921,2005-03-30,Quarta-feira,D 2º,7,25
3927,2005-04-20,Quarta-feira,D 3º,7,6
3933,2005-05-11,Quarta-feira,D 2º,7,6
3942,2005-06-11,Sábado,D 5º,7,9
3944,2005-06-18,Sábado,D 3º,7,2
3955,2005-07-27,Quarta-feira,D 3º,7,11
3989,2005-12-03,Sábado,D 4º,7,34
4006,2006-02-01,Quarta-feira,D 3º,7,17
4027,2006-04-15,Sábado,D 3º,7,21
4029,2006-04-22,Sábado,D 3º,7,2
4043,2006-06-10,Sábado,D 1º,7,14
4068,2006-09-06,Quarta-feira,D 4º,7,25
4071,2006-09-16,Sábado,D 2º,7,3
4098,2006-12-23,Sábado,D 3º,7,27
4130,2007-04-14,Sábado,D 4º,7,32
4172,2007-09-12,Quarta-feira,D 1º,7,42
4179,2007-10-06,Sábado,D 2º,7,7
4194,2007-11-28,Quarta-feira,D 4º,7,15
4215,2008-02-09,Sábado,D 4º,7,21
4219,2008-02-23,Sábado,D 3º,7,4
4233,2008-04-12,Sábado,D 5º,7,14
4242,2008-05-14,Quarta-feira,D 2º,7,9
4277,2008-09-13,Sábado,D 2º,7,35
4285,2008-10-11,Sábado,D 5º,7,8
4310,2009-01-10,Sábado,D 1º,7,25
4312,2009-01-17,Sábado,D 1º,7,2
4314,2009-01-24,Sábado,D 2º,7,2
4332,2009-03-28,Sábado,D 3º,7,18
4336,2009-04-11,Sábado,D 4º,7,4
4342,2009-05-02,Sábado,D 3º,7,6
4357,2009-06-24,Quarta-feira,D 1º,7,15
4375,2009-08-26,Quarta-feira,D 5º,7,18
4404,2009-12-05,Sábado,D 3º,7,29
4428,2010-02-27,Sábado,D 5º,7,24
4434,2010-03-20,Sábado,D 2º,7,6
4460,2010-06-23,Quarta-feira,D 1º,7,26
4475,2010-08-14,Sábado,D 1º,7,15
4526,2011-02-09,Quarta-feira,D 3º,7,51
4536,2011-03-16,Quarta-feira,D 1º,7,10
4542,2011-04-06,Quarta-feira,D 1º,7,6
4554,2011-05-18,Quarta-feira,D 1º,7,12
4562,2011-06-15,Quarta-feira,D 1º,7,8
4612,2011-12-07,Quarta-feira,D 4º,7,50
4616,2011-12-21,Quarta-feira,D 4º,7,4
4618,2011-12-28,Quarta-feira,D 1º,7,2
4654,2012-05-02,Quarta-feira,D 4º,7,36
4659,2012-05-19,Sábado,D 2º,7,5
4693,2012-09-15,Sábado,D 2º,7,34
4725,2013-01-05,Sábado,D 1º,7,32
4737,2013-02-16,Sábado,D 1º,7,12
4760,2013-05-08,Quarta-feira,D 2º,7,23
4781,2013-07-20,Sábado,D 3º,7,21
4803,2013-10-05,Sábado,D 4º,7,22
4830,2014-01-08,Quarta-feira,D 4º,7,27
4870,2014-05-28,Quarta-feira,D 3º,7,40
4908,2014-10-08,Quarta-feira,D 1º,7,38
4919,2014-11-14,Sexta-feira,D 4º,7,11
4934,2015-01-07,Quarta-feira,D 3º,7,15
4946,2015-02-18,Quarta-feira,D 5º,7,12
4947,2015-02-21,Sábado,D 1º,7,1
4952,2015-03-11,Quarta-feira,D 5º,7,5
4973,2015-05-23,Sábado,D 3º,7,21
4991,2015-07-25,Sábado,D 2º,7,18
5008,2015-09-23,Quarta-feira,D 5º,7,17
5014,2015-10-14,Quarta-feira,D 1º,7,6
5019,2015-10-31,Sábado,D 3º,7,5
5027,2015-11-28,Sábado,D 2º,7,8
5055,2016-03-05,Sábado,D 5º,7,28
5070,2016-04-27,Quarta-feira,D 2º,7,15
5071,2016-04-30,Sábado,D 4º,7,1
5102,2016-08-17,Quarta-feira,D 2º,7,31
5114,2016-09-28,Quarta-feira,D 3º,7,12
5120,2016-10-19,Quarta-feira,D 5º,7,6
5122,2016-10-26,Quarta-feira,D 3º,7,2
5122,2016-10-26,Quarta-feira,D 5º,7,0
5129,2016-11-19,Sábado,D 5º,7,7
5143,2017-01-07,Sábado,D 4º,7,14
5164,2017-03-22,Quarta-feira,D 5º,7,21
5174,2017-04-26,Quarta-feira,D 1º,7,10
5207,2017-08-19,Sábado,D 3º,7,33
5221,2017-10-07,Sábado,D 3º,7,14
5260,2018-02-21,Quarta-feira,D 5º,7,39
5283,2018-05-12,Sábado,D 2º,7,23
5296,2018-06-27,Quarta-feira,D 3º,7,13
5309,2018-08-11,Sábado,D 5º,7,13
5341,2018-12-01,Sábado,D 5º,7,32
5365,2019-02-23,Sábado,D 5º,7,24
5367,2019-03-02,Sábado,D 1º,7,2
5383,2019-04-27,Sábado,D 3º,7,16
5414,2019-08-14,Quarta-feira,D 3º,7,31
5415,2019-08-17,Sábado,D 2º,7,1
5419,2019-08-31,Sábado,D 1º,7,4
5431,2019-10-11,Sexta-feira,D 2º,7,12
5467,2020-02-12,Quarta-feira,D 5º,7,36
5483,2020-08-08,Sábado,D 4º,7,16
5503,2020-10-07,Quarta-feira,D 5º,7,20
5512,2020-11-07,Sábado,D 2º,7,9
5539,2021-02-18,Quinta-feira,D 4º,7,27
5541,2021-02-24,Quarta-feira,D 4º,7,2
5547,2021-03-17,Quarta-feira,D 3º,7,6
5558,2021-04-28,Quarta-feira,D 3º,7,11
5562,2021-05-15,Sábado,D 2º,7,4
5576,2021-07-03,Sábado,D 4º,7,14
5577,2021-07-07,Quarta-feira,D 3º,7,1
5634,2022-01-29,Sábado,D 1º,7,57
5635,2022-02-02,Quarta-feira,D 5º,7,1
5645,2022-03-12,Sábado,D 4º,7,10
5650,2022-03-30,Quarta-feira,D 3º,7,5
5675,2022-06-25,Sábado,D 5º,7,25
5680,2022-07-13,Quarta-feira,D 3º,7,5
5687,2022-08-06,Sábado,D 4º,7,7
5688,2022-08-10,Quarta-feira,D 2º,7,1
5718,2022-11-23,Quarta-feira,D 1º,7,30
5738,2023-02-08,Quarta-feira,D 3º,7,20
5748,2023-03-18,Sábado,D 2º,7,10
5794,2023-08-26,Sábado,D 3º,7,46
5803,2023-09-27,Quarta-feira,D 3º,7,9
5853,2024-03-30,Sábado,D 1º,7,50
