Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1345,1976-08-07,Sábado,D 5º,74,2
1386,1977-01-12,Quarta-feira,D 5º,74,41
1425,1977-06-11,Sábado,D 5º,74,39
1426,1977-06-15,Quarta-feira,D 2º,74,1
1429,1977-06-25,Sábado,D 5º,74,3
1446,1977-08-27,Sábado,D 1º,74,17
1452,1977-09-21,Quarta-feira,D 3º,74,6
1455,1977-10-01,Sábado,D 3º,74,3
1462,1977-10-29,Sábado,D 2º,74,7
1512,1978-05-20,Sábado,D 3º,74,50
1532,1978-07-29,Sábado,D 3º,74,20
1564,1978-12-02,Sábado,D 4º,74,32
1594,1979-03-28,Quarta-feira,D 5º,74,30
1599,1979-04-18,Quarta-feira,D 2º,74,5
1604,1979-05-16,Quarta-feira,D 1º,74,5
1651,1979-11-14,Quarta-feira,D 4º,74,47
1692,1980-04-26,Sábado,D 4º,74,41
1698,1980-05-24,Sábado,D 1º,74,6
1717,1980-07-30,Quarta-feira,D 4º,74,19
1765,1981-01-31,Sábado,D 1º,74,48
1769,1981-02-14,Sábado,D 5º,74,4
1773,1981-02-28,Sábado,D 5º,74,4
1775,1981-03-11,Quarta-feira,D 5º,74,2
1798,1981-06-17,Quarta-feira,D 5º,74,23
1814,1981-08-15,Sábado,D 2º,74,16
1826,1981-09-26,Sábado,D 1º,74,12
1829,1981-10-07,Quarta-feira,D 1º,74,3
1842,1981-11-28,Sábado,D 2º,74,13
1861,1982-02-10,Quarta-feira,D 1º,74,19
1892,1982-06-19,Sábado,D 2º,74,31
1901,1982-07-21,Quarta-feira,D 3º,74,9
1933,1982-11-27,Sábado,D 5º,74,32
1958,1983-03-05,Sábado,D 2º,74,25
1980,1983-05-28,Sábado,D 1º,74,22
1980,1983-05-28,Sábado,D 2º,74,0
2003,1983-08-20,Sábado,D 4º,74,23
2013,1983-09-28,Quarta-feira,D 1º,74,10
2047,1984-02-15,Quarta-feira,D 1º,74,34
2048,1984-02-18,Sábado,D 5º,74,1
2051,1984-02-29,Quarta-feira,D 2º,74,3
2065,1984-04-28,Sábado,D 1º,74,14
2069,1984-05-19,Sábado,D 2º,74,4
2073,1984-06-02,Sábado,D 3º,74,4
2087,1984-07-25,Quarta-feira,D 2º,74,14
2088,1984-07-28,Sábado,D 5º,74,1
2128,1985-01-16,Quarta-feira,D 3º,74,40
2151,1985-04-13,Sábado,D 1º,74,23
2228,1986-02-01,Sábado,D 1º,74,77
2242,1986-03-26,Quarta-feira,D 4º,74,14
2244,1986-04-05,Sábado,D 4º,74,2
2264,1986-06-25,Quarta-feira,D 2º,74,20
2269,1986-07-12,Sábado,D 5º,74,5
2325,1987-02-25,Quarta-feira,D 1º,74,56
2353,1987-06-10,Quarta-feira,D 1º,74,28
2353,1987-06-10,Quarta-feira,D 5º,74,0
2357,1987-06-24,Quarta-feira,D 2º,74,4
2357,1987-06-24,Quarta-feira,D 3º,74,0
2374,1987-08-22,Sábado,D 2º,74,17
2380,1987-09-19,Sábado,D 4º,74,6
2420,1988-02-27,Sábado,D 2º,74,40
2454,1988-07-09,Sábado,D 3º,74,34
2467,1988-08-24,Quarta-feira,D 4º,74,13
2469,1988-08-31,Quarta-feira,D 3º,74,2
2471,1988-09-10,Sábado,D 4º,74,2
2493,1988-12-07,Quarta-feira,D 5º,74,22
2516,1989-03-11,Sábado,D 5º,74,23
2521,1989-04-01,Sábado,D 3º,74,5
2530,1989-05-10,Quarta-feira,D 2º,74,9
2531,1989-05-13,Sábado,D 1º,74,1
2552,1989-08-02,Quarta-feira,D 4º,74,21
2556,1989-08-19,Sábado,D 5º,74,4
2574,1989-10-28,Sábado,D 4º,74,18
2685,1991-02-27,Quarta-feira,D 2º,74,111
2690,1991-03-16,Sábado,D 5º,74,5
2693,1991-03-27,Quarta-feira,D 1º,74,3
2706,1991-05-18,Sábado,D 3º,74,13
2754,1991-11-27,Quarta-feira,D 3º,74,48
2779,1992-03-07,Sábado,D 3º,74,25
2794,1992-05-09,Sábado,D 5º,74,15
2805,1992-07-04,Sábado,D 5º,74,11
2815,1992-09-12,Sábado,D 2º,74,10
2852,1993-06-12,Sábado,D 4º,74,37
2858,1993-07-24,Sábado,D 2º,74,6
2908,1994-03-23,Quarta-feira,D 1º,74,50
2945,1994-08-17,Quarta-feira,D 3º,74,37
2970,1994-11-30,Quarta-feira,D 4º,74,25
2991,1995-02-25,Sábado,D 2º,74,21
2994,1995-03-11,Sábado,D 5º,74,3
3076,1996-02-28,Quarta-feira,D 3º,74,82
3086,1996-04-13,Sábado,D 1º,74,10
3096,1996-05-22,Quarta-feira,D 5º,74,10
3105,1996-06-29,Sábado,D 5º,74,9
3115,1996-08-10,Sábado,D 4º,74,10
3120,1996-08-28,Quarta-feira,D 1º,74,5
3130,1996-10-09,Quarta-feira,D 5º,74,10
3168,1997-03-29,Sábado,D 5º,74,38
3172,1997-04-12,Sábado,D 4º,74,4
3174,1997-04-19,Sábado,D 1º,74,2
3233,1997-12-06,Sábado,D 2º,74,59
3263,1998-04-04,Sábado,D 1º,74,30
3276,1998-06-03,Quarta-feira,D 4º,74,13
3281,1998-06-27,Sábado,D 1º,74,5
3309,1998-10-10,Sábado,D 2º,74,28
3320,1998-11-25,Quarta-feira,D 3º,74,11
3351,1999-03-27,Sábado,D 2º,74,31
3363,1999-05-15,Sábado,D 3º,74,12
3374,1999-06-30,Quarta-feira,D 5º,74,11
3375,1999-07-03,Sábado,D 4º,74,1
3377,1999-07-10,Sábado,D 2º,74,2
3413,1999-11-27,Sábado,D 1º,74,36
3434,2000-02-19,Sábado,D 4º,74,21
3493,2000-10-04,Quarta-feira,D 2º,74,59
3504,2000-11-22,Quarta-feira,D 4º,74,11
3511,2000-12-16,Sábado,D 1º,74,7
3517,2001-01-17,Quarta-feira,D 4º,74,6
3520,2001-01-27,Sábado,D 2º,74,3
3557,2001-06-27,Quarta-feira,D 3º,74,37
3571,2001-08-15,Quarta-feira,D 5º,74,14
3575,2001-08-29,Quarta-feira,D 1º,74,4
3596,2001-11-24,Sábado,D 4º,74,21
3638,2002-05-11,Sábado,D 4º,74,42
3775,2003-10-08,Quarta-feira,D 2º,74,137
3784,2003-11-08,Sábado,D 1º,74,9
3791,2003-12-06,Sábado,D 4º,74,7
3833,2004-05-19,Quarta-feira,D 4º,74,42
3841,2004-06-16,Quarta-feira,D 5º,74,8
3845,2004-06-30,Quarta-feira,D 3º,74,4
3865,2004-09-08,Quarta-feira,D 1º,74,20
3866,2004-09-11,Sábado,D 2º,74,1
3932,2005-05-07,Sábado,D 5º,74,66
3938,2005-05-28,Sábado,D 2º,74,6
3952,2005-07-16,Sábado,D 1º,74,14
3964,2005-08-27,Sábado,D 2º,74,12
3974,2005-10-05,Quarta-feira,D 4º,74,10
3987,2005-11-26,Sábado,D 3º,74,13
3988,2005-11-30,Quarta-feira,D 4º,74,1
4007,2006-02-04,Sábado,D 4º,74,19
4018,2006-03-15,Quarta-feira,D 4º,74,11
4026,2006-04-12,Quarta-feira,D 3º,74,8
4040,2006-05-31,Quarta-feira,D 2º,74,14
4054,2006-07-19,Quarta-feira,D 4º,74,14
4058,2006-08-02,Quarta-feira,D 5º,74,4
4075,2006-09-30,Sábado,D 2º,74,17
4104,2007-01-13,Sábado,D 4º,74,29
4107,2007-01-24,Quarta-feira,D 5º,74,3
4119,2007-03-07,Quarta-feira,D 2º,74,12
4135,2007-05-05,Sábado,D 4º,74,16
4146,2007-06-13,Quarta-feira,D 1º,74,11
4168,2007-08-29,Quarta-feira,D 2º,74,22
4195,2007-12-01,Sábado,D 3º,74,27
4209,2008-01-19,Sábado,D 1º,74,14
4300,2008-12-06,Sábado,D 5º,74,91
4304,2008-12-20,Sábado,D 1º,74,4
4376,2009-08-29,Sábado,D 5º,74,72
4380,2009-09-12,Sábado,D 4º,74,4
4394,2009-10-31,Sábado,D 1º,74,14
4403,2009-12-02,Quarta-feira,D 5º,74,9
4433,2010-03-17,Quarta-feira,D 5º,74,30
4468,2010-07-21,Quarta-feira,D 4º,74,35
4469,2010-07-24,Sábado,D 3º,74,1
4474,2010-08-11,Quarta-feira,D 1º,74,5
4545,2011-04-16,Sábado,D 2º,74,71
4557,2011-05-28,Sábado,D 2º,74,12
4575,2011-07-30,Sábado,D 3º,74,18
4639,2012-03-10,Sábado,D 5º,74,64
4656,2012-05-09,Quarta-feira,D 3º,74,17
4707,2012-11-03,Sábado,D 2º,74,51
4713,2012-11-24,Sábado,D 4º,74,6
4738,2013-02-20,Quarta-feira,D 5º,74,25
4741,2013-03-02,Sábado,D 5º,74,3
4750,2013-04-03,Quarta-feira,D 2º,74,9
4784,2013-07-31,Quarta-feira,D 5º,74,34
4837,2014-02-01,Sábado,D 2º,74,53
4892,2014-08-13,Quarta-feira,D 4º,74,55
4922,2014-11-26,Quarta-feira,D 4º,74,30
4942,2015-02-04,Quarta-feira,D 4º,74,20
4948,2015-02-25,Quarta-feira,D 5º,74,6
4953,2015-03-14,Sábado,D 5º,74,5
4992,2015-07-29,Quarta-feira,D 1º,74,39
5000,2015-08-26,Quarta-feira,D 3º,74,8
5021,2015-11-07,Sábado,D 3º,74,21
5033,2015-12-19,Sábado,D 3º,74,12
5047,2016-02-06,Sábado,D 1º,74,14
5060,2016-03-23,Quarta-feira,D 5º,74,13
5066,2016-04-13,Quarta-feira,D 4º,74,6
5072,2016-05-04,Quarta-feira,D 4º,74,6
5104,2016-08-24,Quarta-feira,D 1º,74,32
5126,2016-11-09,Quarta-feira,D 3º,74,22
5136,2016-12-14,Quarta-feira,D 3º,74,10
5136,2016-12-14,Quarta-feira,D 4º,74,0
5145,2017-01-14,Sábado,D 3º,74,9
5149,2017-01-28,Sábado,D 5º,74,4
5174,2017-04-26,Quarta-feira,D 2º,74,25
5178,2017-05-10,Quarta-feira,D 4º,74,4
5199,2017-07-22,Sábado,D 3º,74,21
5217,2017-09-23,Sábado,D 5º,74,18
5237,2017-12-02,Sábado,D 4º,74,20
5250,2018-01-17,Quarta-feira,D 1º,74,13
5277,2018-04-20,Sexta-feira,D 2º,74,27
5293,2018-06-16,Sábado,D 1º,74,16
5317,2018-09-08,Sábado,D 2º,74,24
5320,2018-09-19,Quarta-feira,D 4º,74,3
5327,2018-10-13,Sábado,D 5º,74,7
5368,2019-03-07,Quinta-feira,D 2º,74,41
5369,2019-03-09,Sábado,D 4º,74,1
5385,2019-05-04,Sábado,D 4º,74,16
5394,2019-06-05,Quarta-feira,D 2º,74,9
5413,2019-08-10,Sábado,D 3º,74,19
5431,2019-10-11,Sexta-feira,D 5º,74,18
5463,2020-01-29,Quarta-feira,D 5º,74,32
5478,2020-07-04,Sábado,D 1º,74,15
5518,2020-11-28,Sábado,D 1º,74,40
5533,2021-01-27,Quarta-feira,D 4º,74,15
5533,2021-01-27,Quarta-feira,D 5º,74,0
5535,2021-02-03,Quarta-feira,D 5º,74,2
5572,2021-06-19,Sábado,D 5º,74,37
5601,2021-09-29,Quarta-feira,D 5º,74,29
5632,2022-01-22,Sábado,D 4º,74,31
5645,2022-03-12,Sábado,D 2º,74,13
5647,2022-03-19,Sábado,D 2º,74,2
5662,2022-05-11,Quarta-feira,D 1º,74,15
5669,2022-06-04,Sábado,D 3º,74,7
5671,2022-06-11,Sábado,D 3º,74,2
5679,2022-07-09,Sábado,D 4º,74,8
5692,2022-08-24,Quarta-feira,D 2º,74,13
5693,2022-08-27,Sábado,D 1º,74,1
5699,2022-09-17,Sábado,D 3º,74,6
5756,2023-04-15,Sábado,D 1º,74,57
5810,2023-10-21,Sábado,D 5º,74,54
5821,2023-11-29,Quarta-feira,D 5º,74,11
5864,2024-05-08,Quarta-feira,D 4º,74,43
5865,2024-05-11,Sábado,D 3º,74,1
5866,2024-05-15,Quarta-feira,D 5º,74,1
5870,2024-05-29,Quarta-feira,D 3º,74,4
