Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
5278,2018-04-25,Quarta-feira,D 4º,57,33
5281,2018-05-05,Sábado,D 4º,57,3
5325,2018-10-06,Sábado,D 1º,57,44
5338,2018-11-21,Quarta-feira,D 5º,57,13
5394,2019-06-05,Quarta-feira,D 5º,57,56
5415,2019-08-17,Sábado,D 3º,57,21
5428,2019-10-02,Quarta-feira,D 4º,57,13
5429,2019-10-05,Sábado,D 1º,57,1
5435,2019-10-26,Sábado,D 1º,57,6
5460,2020-01-18,Sábado,D 1º,57,25
5478,2020-07-04,Sábado,D 5º,57,18
5481,2020-07-25,Sábado,D 1º,57,3
5580,2021-07-17,Sábado,D 5º,57,99
5593,2021-09-01,Quarta-feira,D 4º,57,13
5624,2021-12-22,Quarta-feira,D 5º,57,31
5628,2022-01-08,Sábado,D 3º,57,4
5634,2022-01-29,Sábado,D 2º,57,6
5658,2022-04-27,Quarta-feira,D 5º,57,24
5664,2022-05-18,Quarta-feira,D 2º,57,6
5671,2022-06-11,Sábado,D 2º,57,7
5678,2022-07-06,Quarta-feira,D 3º,57,7
5680,2022-07-13,Quarta-feira,D 1º,57,2
5725,2022-12-17,Sábado,D 1º,57,45
5733,2023-01-21,Sábado,D 4º,57,8
5741,2023-02-18,Sábado,D 2º,57,8
5874,2024-06-12,Quarta-feira,D 4º,57,133
5890,2024-08-07,Quarta-feira,D 4º,57,16
