Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1796,1981-06-10,Quarta-feira,D 1º,25,5
1815,1981-08-19,Quarta-feira,D 4º,25,19
1874,1982-04-03,Sábado,D 5º,25,59
1878,1982-04-24,Sábado,D 3º,25,4
1899,1982-07-14,Quarta-feira,D 1º,25,21
1913,1982-09-04,Sábado,D 4º,25,14
1922,1982-10-13,Quarta-feira,D 1º,25,9
1922,1982-10-13,Quarta-feira,D 4º,25,0
1925,1982-10-23,Sábado,D 1º,25,3
1969,1983-04-16,Sábado,D 1º,25,44
2000,1983-08-10,Quarta-feira,D 2º,25,31
2016,1983-10-08,Sábado,D 1º,25,16
2023,1983-11-19,Sábado,D 4º,25,7
2024,1983-11-23,Quarta-feira,D 3º,25,1
2031,1983-12-17,Sábado,D 3º,25,7
2043,1984-02-01,Quarta-feira,D 5º,25,12
2079,1984-06-27,Quarta-feira,D 2º,25,36
2168,1985-06-19,Quarta-feira,D 4º,25,89
2202,1985-10-19,Sábado,D 1º,25,34
2215,1985-12-11,Quarta-feira,D 1º,25,13
2228,1986-02-01,Sábado,D 3º,25,13
2252,1986-05-10,Sábado,D 2º,25,24
2270,1986-07-16,Quarta-feira,D 1º,25,18
2282,1986-08-30,Sábado,D 2º,25,12
2288,1986-09-27,Sábado,D 1º,25,6
2298,1986-11-09,Domingo,D 3º,25,10
2321,1987-02-11,Quarta-feira,D 3º,25,23
2328,1987-03-11,Quarta-feira,D 4º,25,7
2345,1987-05-13,Quarta-feira,D 2º,25,17
2376,1987-08-29,Sábado,D 2º,25,31
2386,1987-10-10,Sábado,D 2º,25,10
2399,1987-12-02,Quarta-feira,D 3º,25,13
2405,1987-12-30,Quarta-feira,D 5º,25,6
2438,1988-05-07,Sábado,D 2º,25,33
2440,1988-05-18,Quarta-feira,D 4º,25,2
2450,1988-06-25,Sábado,D 3º,25,10
2461,1988-08-03,Quarta-feira,D 2º,25,11
2465,1988-08-17,Quarta-feira,D 4º,25,4
2483,1988-10-26,Quarta-feira,D 4º,25,18
2484,1988-10-29,Sábado,D 2º,25,1
2484,1988-10-29,Sábado,D 4º,25,0
2500,1989-01-11,Quarta-feira,D 3º,25,16
2501,1989-01-14,Sábado,D 2º,25,1
2509,1989-02-15,Quarta-feira,D 2º,25,8
2513,1989-03-01,Quarta-feira,D 5º,25,4
2547,1989-07-15,Sábado,D 1º,25,34
2550,1989-07-26,Quarta-feira,D 2º,25,3
2550,1989-07-26,Quarta-feira,D 5º,25,0
2579,1989-11-25,Sábado,D 4º,25,29
2603,1990-03-21,Quarta-feira,D 2º,25,24
2644,1990-09-05,Quarta-feira,D 5º,25,41
2649,1990-09-26,Quarta-feira,D 5º,25,5
2651,1990-10-06,Sábado,D 4º,25,2
2664,1990-12-01,Sábado,D 2º,25,13
2667,1990-12-12,Quarta-feira,D 3º,25,3
2684,1991-02-23,Sábado,D 2º,25,17
2688,1991-03-09,Sábado,D 3º,25,4
2708,1991-05-25,Sábado,D 5º,25,20
2730,1991-08-21,Quarta-feira,D 2º,25,22
2737,1991-09-18,Quarta-feira,D 2º,25,7
2789,1992-04-11,Sábado,D 1º,25,52
2818,1992-10-03,Sábado,D 3º,25,29
2905,1994-03-12,Sábado,D 1º,25,87
2921,1994-05-14,Sábado,D 2º,25,16
2929,1994-06-18,Sábado,D 2º,25,8
2949,1994-08-31,Quarta-feira,D 2º,25,20
2962,1994-10-26,Quarta-feira,D 2º,25,13
2967,1994-11-19,Sábado,D 4º,25,5
2977,1994-12-31,Sábado,D 2º,25,10
2990,1995-02-18,Sábado,D 1º,25,13
2993,1995-03-08,Quarta-feira,D 5º,25,3
3005,1995-05-06,Sábado,D 3º,25,12
3013,1995-06-03,Sábado,D 4º,25,8
3091,1996-05-04,Sábado,D 3º,25,78
3101,1996-06-12,Quarta-feira,D 2º,25,10
3106,1996-07-03,Quarta-feira,D 5º,25,5
3145,1996-12-14,Sábado,D 4º,25,39
3156,1997-02-05,Quarta-feira,D 4º,25,11
3164,1997-03-12,Quarta-feira,D 2º,25,8
3169,1997-04-02,Quarta-feira,D 1º,25,5
3171,1997-04-09,Quarta-feira,D 3º,25,2
3173,1997-04-16,Quarta-feira,D 4º,25,2
3219,1997-10-15,Quarta-feira,D 1º,25,46
3243,1998-01-21,Quarta-feira,D 2º,25,24
3259,1998-03-21,Sábado,D 2º,25,16
3270,1998-05-09,Sábado,D 5º,25,11
3271,1998-05-16,Sábado,D 4º,25,1
3297,1998-08-26,Quarta-feira,D 5º,25,26
3366,1999-05-26,Quarta-feira,D 5º,25,69
3369,1999-06-09,Quarta-feira,D 1º,25,3
3399,1999-09-29,Quarta-feira,D 5º,25,30
3430,2000-02-05,Sábado,D 2º,25,31
3525,2001-02-14,Quarta-feira,D 4º,25,95
3553,2001-06-06,Quarta-feira,D 3º,25,28
3559,2001-07-04,Quarta-feira,D 3º,25,6
3563,2001-07-18,Quarta-feira,D 5º,25,4
3594,2001-11-17,Sábado,D 3º,25,31
3596,2001-11-24,Sábado,D 1º,25,2
3596,2001-11-24,Sábado,D 2º,25,0
3607,2002-01-12,Sábado,D 3º,25,11
3649,2002-06-26,Quarta-feira,D 5º,25,42
3650,2002-06-29,Sábado,D 4º,25,1
3658,2002-07-27,Sábado,D 1º,25,8
3668,2002-08-31,Sábado,D 2º,25,10
3687,2002-11-20,Quarta-feira,D 5º,25,19
3718,2003-03-19,Quarta-feira,D 4º,25,31
3757,2003-08-06,Quarta-feira,D 2º,25,39
3759,2003-08-13,Quarta-feira,D 4º,25,2
3874,2004-10-09,Sábado,D 3º,25,115
3880,2004-10-30,Sábado,D 2º,25,6
3898,2005-01-08,Sábado,D 5º,25,18
3907,2005-02-10,Quinta-feira,D 5º,25,9
3924,2005-04-09,Sábado,D 2º,25,17
3926,2005-04-16,Sábado,D 1º,25,2
3949,2005-07-06,Quarta-feira,D 5º,25,23
3956,2005-07-30,Sábado,D 3º,25,7
3962,2005-08-20,Sábado,D 2º,25,6
3975,2005-10-08,Sábado,D 3º,25,13
4005,2006-01-28,Sábado,D 2º,25,30
4008,2006-02-08,Quarta-feira,D 1º,25,3
4022,2006-03-29,Quarta-feira,D 5º,25,14
4034,2006-05-10,Quarta-feira,D 5º,25,12
4036,2006-05-17,Quarta-feira,D 4º,25,2
4070,2006-09-13,Quarta-feira,D 1º,25,34
4135,2007-05-05,Sábado,D 1º,25,65
4141,2007-05-26,Sábado,D 4º,25,6
4154,2007-07-11,Quarta-feira,D 2º,25,13
4174,2007-09-19,Quarta-feira,D 1º,25,20
4180,2007-10-10,Quarta-feira,D 1º,25,6
4203,2007-12-29,Sábado,D 1º,25,23
4207,2008-01-12,Sábado,D 4º,25,4
4211,2008-01-26,Sábado,D 2º,25,4
4215,2008-02-09,Sábado,D 2º,25,4
4221,2008-03-01,Sábado,D 3º,25,6
4221,2008-03-01,Sábado,D 4º,25,0
4227,2008-03-22,Sábado,D 5º,25,6
4230,2008-04-02,Quarta-feira,D 5º,25,3
4255,2008-06-28,Sábado,D 1º,25,25
4324,2009-02-28,Sábado,D 2º,25,69
4399,2009-11-18,Quarta-feira,D 4º,25,75
4440,2010-04-10,Sábado,D 3º,25,41
4458,2010-06-16,Quarta-feira,D 2º,25,18
4467,2010-07-17,Sábado,D 5º,25,9
4472,2010-08-04,Quarta-feira,D 4º,25,5
4480,2010-09-01,Quarta-feira,D 2º,25,8
4484,2010-09-15,Quarta-feira,D 5º,25,4
4485,2010-09-18,Sábado,D 1º,25,1
4491,2010-10-09,Sábado,D 1º,25,6
4543,2011-04-09,Sábado,D 3º,25,52
4575,2011-07-30,Sábado,D 2º,25,32
4579,2011-08-13,Sábado,D 1º,25,4
4630,2012-02-08,Quarta-feira,D 3º,25,51
4632,2012-02-15,Quarta-feira,D 1º,25,2
4653,2012-04-28,Sábado,D 2º,25,21
4670,2012-06-27,Quarta-feira,D 2º,25,17
4704,2012-10-24,Quarta-feira,D 5º,25,34
4707,2012-11-03,Sábado,D 4º,25,3
4741,2013-03-02,Sábado,D 1º,25,34
4791,2013-08-24,Sábado,D 5º,25,50
4810,2013-10-30,Quarta-feira,D 2º,25,19
4816,2013-11-20,Quarta-feira,D 1º,25,6
4838,2014-02-05,Quarta-feira,D 1º,25,22
4846,2014-03-06,Quinta-feira,D 4º,25,8
4849,2014-03-15,Sábado,D 4º,25,3
4871,2014-05-31,Sábado,D 4º,25,22
4890,2014-08-06,Quarta-feira,D 1º,25,19
4914,2014-10-29,Quarta-feira,D 4º,25,24
4926,2014-12-10,Quarta-feira,D 2º,25,12
4994,2015-08-05,Quarta-feira,D 2º,25,68
5049,2016-02-13,Sábado,D 2º,25,55
5052,2016-02-24,Quarta-feira,D 2º,25,3
5068,2016-04-20,Quarta-feira,D 2º,25,16
5074,2016-05-11,Quarta-feira,D 1º,25,6
5130,2016-11-23,Quarta-feira,D 5º,25,56
5156,2017-02-22,Quarta-feira,D 3º,25,26
5167,2017-04-01,Sábado,D 5º,25,11
5206,2017-08-16,Quarta-feira,D 2º,25,39
5279,2018-04-28,Sábado,D 1º,25,73
5300,2018-07-11,Quarta-feira,D 4º,25,21
5338,2018-11-21,Quarta-feira,D 3º,25,38
5345,2018-12-15,Sábado,D 4º,25,7
5373,2019-03-23,Sábado,D 5º,25,28
5374,2019-03-27,Quarta-feira,D 3º,25,1
5381,2019-04-20,Sábado,D 5º,25,7
5442,2019-11-20,Quarta-feira,D 5º,25,61
5466,2020-02-08,Sábado,D 3º,25,24
5472,2020-02-29,Sábado,D 4º,25,6
5475,2020-03-11,Quarta-feira,D 2º,25,3
5484,2020-08-15,Sábado,D 1º,25,9
5522,2020-12-12,Sábado,D 1º,25,38
5527,2021-01-06,Quarta-feira,D 3º,25,5
5604,2021-10-09,Sábado,D 2º,25,77
5605,2021-10-13,Quarta-feira,D 4º,25,1
5608,2021-10-23,Sábado,D 2º,25,3
5612,2021-11-06,Sábado,D 5º,25,4
5614,2021-11-13,Sábado,D 4º,25,2
5615,2021-11-20,Sábado,D 2º,25,1
5638,2022-02-12,Sábado,D 4º,25,23
5673,2022-06-18,Sábado,D 1º,25,35
5727,2022-12-31,Sábado,D 3º,25,54
5757,2023-04-19,Quarta-feira,D 1º,25,30
5809,2023-10-18,Quarta-feira,D 1º,25,52
5817,2023-11-16,Quinta-feira,D 5º,25,8
