Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
4444,2010-04-24,Sábado,D 5º,6,3
4476,2010-08-18,Quarta-feira,D 4º,6,32
4487,2010-09-25,Sábado,D 5º,6,11
4515,2010-12-31,Sexta-feira,D 2º,6,28
4547,2011-04-23,Sábado,D 1º,6,32
4608,2011-11-23,Quarta-feira,D 3º,6,61
4623,2012-01-14,Sábado,D 5º,6,15
4625,2012-01-21,Sábado,D 2º,6,2
4647,2012-04-07,Sábado,D 1º,6,22
4663,2012-06-02,Sábado,D 2º,6,16
4663,2012-06-02,Sábado,D 3º,6,0
4712,2012-11-21,Quarta-feira,D 1º,6,49
4739,2013-02-23,Sábado,D 4º,6,27
4766,2013-05-29,Quarta-feira,D 5º,6,27
4805,2013-10-11,Sexta-feira,D 1º,6,39
4820,2013-12-04,Quarta-feira,D 4º,6,15
4887,2014-07-26,Sábado,D 4º,6,67
4901,2014-09-13,Sábado,D 3º,6,14
4907,2014-10-04,Sábado,D 3º,6,6
4915,2014-11-01,Sábado,D 3º,6,8
4932,2014-12-31,Quarta-feira,D 1º,6,17
4944,2015-02-11,Quarta-feira,D 2º,6,12
4949,2015-02-28,Sábado,D 2º,6,5
4983,2015-06-27,Sábado,D 4º,6,34
4984,2015-07-01,Quarta-feira,D 5º,6,1
4985,2015-07-04,Sábado,D 1º,6,1
5008,2015-09-23,Quarta-feira,D 3º,6,23
5045,2016-01-30,Sábado,D 5º,6,37
5056,2016-03-09,Quarta-feira,D 2º,6,11
5060,2016-03-23,Quarta-feira,D 2º,6,4
5070,2016-04-27,Quarta-feira,D 4º,6,10
5154,2017-02-15,Quarta-feira,D 1º,6,84
5162,2017-03-15,Quarta-feira,D 4º,6,8
5176,2017-05-03,Quarta-feira,D 1º,6,14
5191,2017-06-24,Sábado,D 2º,6,15
5196,2017-07-12,Quarta-feira,D 2º,6,5
5224,2017-10-18,Quarta-feira,D 3º,6,28
5266,2018-03-14,Quarta-feira,D 3º,6,42
5280,2018-05-02,Quarta-feira,D 3º,6,14
5289,2018-06-02,Sábado,D 3º,6,9
5309,2018-08-11,Sábado,D 3º,6,20
5312,2018-08-22,Quarta-feira,D 5º,6,3
5313,2018-08-25,Sábado,D 3º,6,1
5326,2018-10-10,Quarta-feira,D 2º,6,13
5337,2018-11-17,Sábado,D 3º,6,11
5347,2018-12-22,Sábado,D 2º,6,10
5369,2019-03-09,Sábado,D 5º,6,22
5385,2019-05-04,Sábado,D 2º,6,16
5418,2019-08-28,Quarta-feira,D 5º,6,33
5422,2019-09-11,Quarta-feira,D 5º,6,4
5433,2019-10-19,Sábado,D 4º,6,11
5455,2020-01-02,Quinta-feira,D 5º,6,22
5489,2020-09-19,Sábado,D 3º,6,34
5507,2020-10-21,Quarta-feira,D 3º,6,18
5509,2020-10-28,Quarta-feira,D 3º,6,2
5515,2020-11-18,Quarta-feira,D 5º,6,6
5525,2020-12-23,Quarta-feira,D 1º,6,10
5536,2021-02-06,Sábado,D 3º,6,11
5545,2021-03-10,Quarta-feira,D 3º,6,9
5569,2021-06-09,Quarta-feira,D 5º,6,24
5595,2021-09-08,Quarta-feira,D 2º,6,26
5599,2021-09-22,Quarta-feira,D 5º,6,4
5623,2021-12-18,Sábado,D 4º,6,24
5638,2022-02-12,Sábado,D 2º,6,15
5656,2022-04-20,Quarta-feira,D 2º,6,18
5662,2022-05-11,Quarta-feira,D 3º,6,6
5673,2022-06-18,Sábado,D 3º,6,11
5724,2022-12-14,Quarta-feira,D 2º,6,51
5726,2022-12-24,Sábado,D 2º,6,2
5734,2023-01-25,Quarta-feira,D 5º,6,8
5776,2023-06-24,Sábado,D 4º,6,42
5802,2023-09-23,Sábado,D 3º,6,26
5818,2023-11-18,Sábado,D 2º,6,16
5837,2024-01-31,Quarta-feira,D 3º,6,19
5851,2024-03-23,Sábado,D 5º,6,14
5853,2024-03-30,Sábado,D 2º,6,2
5863,2024-05-04,Sábado,D 3º,6,10
