Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3104,1996-06-26,Quarta-feira,D 2º,63,22
3114,1996-08-03,Sábado,D 5º,63,10
3129,1996-10-05,Sábado,D 1º,63,15
3146,1996-12-21,Sábado,D 3º,63,17
3162,1997-03-05,Quarta-feira,D 2º,63,16
3172,1997-04-12,Sábado,D 5º,63,10
3177,1997-05-07,Quarta-feira,D 2º,63,5
3198,1997-07-26,Sábado,D 2º,63,21
3200,1997-08-06,Quarta-feira,D 2º,63,2
3231,1997-11-29,Sábado,D 1º,63,31
3252,1998-02-21,Sábado,D 4º,63,21
3288,1998-07-22,Quarta-feira,D 5º,63,36
3290,1998-08-01,Sábado,D 2º,63,2
3402,1999-10-09,Sábado,D 3º,63,112
3467,2000-07-01,Sábado,D 2º,63,65
3492,2000-09-30,Sábado,D 1º,63,25
3495,2000-10-14,Sábado,D 2º,63,3
3501,2000-11-08,Quarta-feira,D 4º,63,6
3505,2000-11-25,Sábado,D 3º,63,4
3518,2001-01-20,Sábado,D 5º,63,13
3522,2001-02-03,Sábado,D 5º,63,4
3540,2001-04-11,Quarta-feira,D 2º,63,18
3554,2001-06-09,Sábado,D 4º,63,14
3560,2001-07-07,Sábado,D 2º,63,6
3568,2001-08-04,Sábado,D 3º,63,8
3601,2001-12-12,Quarta-feira,D 1º,63,33
3715,2003-03-08,Sábado,D 3º,63,114
3742,2003-06-14,Sábado,D 3º,63,27
3748,2003-07-05,Sábado,D 1º,63,6
3752,2003-07-19,Sábado,D 3º,63,4
3758,2003-08-09,Sábado,D 2º,63,6
3765,2003-09-03,Quarta-feira,D 4º,63,7
3786,2003-11-19,Quarta-feira,D 4º,63,21
3794,2003-12-17,Quarta-feira,D 2º,63,8
3799,2004-01-10,Sábado,D 1º,63,5
3805,2004-01-31,Sábado,D 1º,63,6
3849,2004-07-14,Quarta-feira,D 5º,63,44
3855,2004-08-04,Quarta-feira,D 4º,63,6
3860,2004-08-21,Sábado,D 3º,63,5
3870,2004-09-25,Sábado,D 4º,63,10
3919,2005-03-23,Quarta-feira,D 3º,63,49
3939,2005-06-01,Quarta-feira,D 4º,63,20
3964,2005-08-27,Sábado,D 5º,63,25
4059,2006-08-05,Sábado,D 2º,63,95
4090,2006-11-25,Sábado,D 2º,63,31
4099,2006-12-27,Quarta-feira,D 3º,63,9
4110,2007-02-03,Sábado,D 4º,63,11
4116,2007-02-24,Sábado,D 1º,63,6
4159,2007-07-28,Sábado,D 2º,63,43
4201,2007-12-22,Sábado,D 4º,63,42
4252,2008-06-18,Quarta-feira,D 3º,63,51
4276,2008-09-10,Quarta-feira,D 4º,63,24
4285,2008-10-11,Sábado,D 4º,63,9
4299,2008-12-03,Quarta-feira,D 2º,63,14
4370,2009-08-08,Sábado,D 4º,63,71
4433,2010-03-17,Quarta-feira,D 1º,63,63
4465,2010-07-10,Sábado,D 4º,63,32
4490,2010-10-06,Quarta-feira,D 2º,63,25
4499,2010-11-06,Sábado,D 3º,63,9
4518,2011-01-12,Quarta-feira,D 5º,63,19
4548,2011-04-27,Quarta-feira,D 4º,63,30
4560,2011-06-08,Quarta-feira,D 1º,63,12
4601,2011-10-29,Sábado,D 2º,63,41
4602,2011-11-03,Quinta-feira,D 4º,63,1
4620,2012-01-04,Quarta-feira,D 2º,63,18
4633,2012-02-18,Sábado,D 4º,63,13
4641,2012-03-17,Sábado,D 4º,63,8
4645,2012-03-31,Sábado,D 5º,63,4
4666,2012-06-13,Quarta-feira,D 4º,63,21
4671,2012-06-30,Sábado,D 4º,63,5
4731,2013-01-26,Sábado,D 4º,63,60
4766,2013-05-29,Quarta-feira,D 2º,63,35
4776,2013-07-03,Quarta-feira,D 2º,63,10
4790,2013-08-21,Quarta-feira,D 4º,63,14
4803,2013-10-05,Sábado,D 5º,63,13
4834,2014-01-22,Quarta-feira,D 5º,63,31
4858,2014-04-16,Quarta-feira,D 4º,63,24
4859,2014-04-19,Sábado,D 2º,63,1
4870,2014-05-28,Quarta-feira,D 4º,63,11
4893,2014-08-16,Sábado,D 4º,63,23
4938,2015-01-21,Quarta-feira,D 4º,63,45
4971,2015-05-16,Sábado,D 2º,63,33
4979,2015-06-13,Sábado,D 4º,63,8
4987,2015-07-11,Sábado,D 3º,63,8
4988,2015-07-15,Quarta-feira,D 5º,63,1
4994,2015-08-05,Quarta-feira,D 4º,63,6
4998,2015-08-19,Quarta-feira,D 5º,63,4
5018,2015-10-28,Quarta-feira,D 2º,63,20
5024,2015-11-18,Quarta-feira,D 1º,63,6
5045,2016-01-30,Sábado,D 3º,63,21
5070,2016-04-27,Quarta-feira,D 1º,63,25
5123,2016-10-29,Sábado,D 5º,63,53
5141,2016-12-31,Sábado,D 2º,63,18
5158,2017-03-01,Quarta-feira,D 4º,63,17
5158,2017-03-01,Quarta-feira,D 5º,63,0
5185,2017-06-03,Sábado,D 2º,63,27
5211,2017-09-02,Sábado,D 5º,63,26
5218,2017-09-27,Quarta-feira,D 4º,63,7
5287,2018-05-26,Sábado,D 3º,63,69
5293,2018-06-16,Sábado,D 2º,63,6
5330,2018-10-24,Quarta-feira,D 1º,63,37
5340,2018-11-28,Quarta-feira,D 4º,63,10
5373,2019-03-23,Sábado,D 3º,63,33
5424,2019-09-18,Quarta-feira,D 1º,63,51
5446,2019-12-04,Quarta-feira,D 4º,63,22
5522,2020-12-12,Sábado,D 2º,63,76
5541,2021-02-24,Quarta-feira,D 2º,63,19
5554,2021-04-10,Sábado,D 3º,63,13
5570,2021-06-12,Sábado,D 4º,63,16
5572,2021-06-19,Sábado,D 4º,63,2
5583,2021-07-28,Quarta-feira,D 3º,63,11
5592,2021-08-28,Sábado,D 3º,63,9
5615,2021-11-20,Sábado,D 4º,63,23
5625,2021-12-24,Sexta-feira,D 2º,63,10
5628,2022-01-08,Sábado,D 4º,63,3
5647,2022-03-19,Sábado,D 4º,63,19
5650,2022-03-30,Quarta-feira,D 1º,63,3
5654,2022-04-13,Quarta-feira,D 2º,63,4
5695,2022-09-03,Sábado,D 2º,63,41
5718,2022-11-23,Quarta-feira,D 3º,63,23
5737,2023-02-04,Sábado,D 3º,63,19
5772,2023-06-10,Sábado,D 1º,63,35
5776,2023-06-24,Sábado,D 2º,63,4
5789,2023-08-09,Quarta-feira,D 1º,63,13
5811,2023-10-25,Quarta-feira,D 1º,63,22
5829,2024-01-03,Quarta-feira,D 4º,63,18
5834,2024-01-20,Sábado,D 2º,63,5
5870,2024-05-29,Quarta-feira,D 1º,63,36
5893,2024-08-17,Sábado,D 2º,63,23
