Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3331,1999-01-13,Quarta-feira,D 3º,51,10
3337,1999-02-03,Quarta-feira,D 1º,51,6
3381,1999-07-24,Sábado,D 1º,51,44
3394,1999-09-11,Sábado,D 4º,51,13
3397,1999-09-22,Quarta-feira,D 1º,51,3
3400,1999-10-02,Sábado,D 1º,51,3
3411,1999-11-20,Sábado,D 4º,51,11
3412,1999-11-24,Quarta-feira,D 4º,51,1
3437,2000-03-01,Quarta-feira,D 4º,51,25
3453,2000-05-06,Sábado,D 1º,51,16
3466,2000-06-28,Quarta-feira,D 3º,51,13
3512,2000-12-23,Sábado,D 3º,51,46
3557,2001-06-27,Quarta-feira,D 2º,51,45
3560,2001-07-07,Sábado,D 4º,51,3
3563,2001-07-18,Quarta-feira,D 1º,51,3
3574,2001-08-25,Sábado,D 5º,51,11
3608,2002-01-16,Quarta-feira,D 1º,51,34
3642,2002-05-25,Sábado,D 4º,51,34
3664,2002-08-17,Sábado,D 4º,51,22
3668,2002-08-31,Sábado,D 3º,51,4
3683,2002-11-06,Quarta-feira,D 2º,51,15
3690,2002-11-30,Sábado,D 4º,51,7
3698,2003-01-04,Sábado,D 3º,51,8
3708,2003-02-08,Sábado,D 3º,51,10
3716,2003-03-12,Quarta-feira,D 5º,51,8
3743,2003-06-18,Quarta-feira,D 5º,51,27
3756,2003-08-02,Sábado,D 3º,51,13
3781,2003-10-29,Quarta-feira,D 5º,51,25
3797,2004-01-03,Sábado,D 2º,51,16
3820,2004-03-27,Sábado,D 1º,51,23
3919,2005-03-23,Quarta-feira,D 5º,51,99
3941,2005-06-08,Quarta-feira,D 4º,51,22
3956,2005-07-30,Sábado,D 2º,51,15
3967,2005-09-10,Sábado,D 2º,51,11
3997,2005-12-31,Sábado,D 3º,51,30
4008,2006-02-08,Quarta-feira,D 2º,51,11
4060,2006-08-09,Quarta-feira,D 4º,51,52
4061,2006-08-12,Sábado,D 5º,51,1
4095,2006-12-13,Quarta-feira,D 2º,51,34
4098,2006-12-23,Sábado,D 1º,51,3
4106,2007-01-20,Sábado,D 3º,51,8
4182,2007-10-17,Quarta-feira,D 1º,51,76
4194,2007-11-28,Quarta-feira,D 3º,51,12
4207,2008-01-12,Sábado,D 5º,51,13
4235,2008-04-19,Sábado,D 1º,51,28
4249,2008-06-07,Sábado,D 5º,51,14
4262,2008-07-23,Quarta-feira,D 2º,51,13
4272,2008-08-27,Quarta-feira,D 4º,51,10
4344,2009-05-09,Sábado,D 3º,51,72
4356,2009-06-20,Sábado,D 5º,51,12
4372,2009-08-15,Sábado,D 5º,51,16
4385,2009-09-30,Quarta-feira,D 1º,51,13
4398,2009-11-14,Sábado,D 1º,51,13
4433,2010-03-17,Quarta-feira,D 3º,51,35
4454,2010-06-02,Quarta-feira,D 2º,51,21
4457,2010-06-12,Sábado,D 3º,51,3
4482,2010-09-08,Quarta-feira,D 2º,51,25
4485,2010-09-18,Sábado,D 2º,51,3
4495,2010-10-23,Sábado,D 4º,51,10
4505,2010-11-27,Sábado,D 5º,51,10
4521,2011-01-22,Sábado,D 4º,51,16
4528,2011-02-16,Quarta-feira,D 2º,51,7
4603,2011-11-05,Sábado,D 3º,51,75
4610,2011-11-30,Quarta-feira,D 1º,51,7
4619,2011-12-31,Sábado,D 3º,51,9
4620,2012-01-04,Quarta-feira,D 1º,51,1
4640,2012-03-14,Quarta-feira,D 2º,51,20
4641,2012-03-17,Sábado,D 2º,51,1
4642,2012-03-21,Quarta-feira,D 2º,51,1
4698,2012-10-03,Quarta-feira,D 4º,51,56
4698,2012-10-03,Quarta-feira,D 5º,51,0
4729,2013-01-19,Sábado,D 4º,51,31
4734,2013-02-06,Quarta-feira,D 4º,51,5
4759,2013-05-04,Sábado,D 5º,51,25
4765,2013-05-25,Sábado,D 5º,51,6
4794,2013-09-04,Quarta-feira,D 1º,51,29
4796,2013-09-11,Quarta-feira,D 4º,51,2
4804,2013-10-09,Quarta-feira,D 1º,51,8
4835,2014-01-25,Sábado,D 1º,51,31
4881,2014-07-05,Sábado,D 3º,51,46
4887,2014-07-26,Sábado,D 2º,51,6
4897,2014-08-30,Sábado,D 4º,51,10
4902,2014-09-17,Quarta-feira,D 2º,51,5
4909,2014-10-11,Sábado,D 1º,51,7
4918,2014-11-12,Quarta-feira,D 1º,51,9
4947,2015-02-21,Sábado,D 4º,51,29
4952,2015-03-11,Quarta-feira,D 2º,51,5
4984,2015-07-01,Quarta-feira,D 1º,51,32
5009,2015-09-26,Sábado,D 2º,51,25
5010,2015-09-30,Quarta-feira,D 4º,51,1
5014,2015-10-14,Quarta-feira,D 5º,51,4
5037,2015-12-31,Quinta-feira,D 5º,51,23
5042,2016-01-20,Quarta-feira,D 5º,51,5
5097,2016-07-30,Sábado,D 3º,51,55
5104,2016-08-24,Quarta-feira,D 4º,51,7
5119,2016-10-15,Sábado,D 4º,51,15
5146,2017-01-18,Quarta-feira,D 1º,51,27
5148,2017-01-25,Quarta-feira,D 3º,51,2
5186,2017-06-07,Quarta-feira,D 3º,51,38
5206,2017-08-16,Quarta-feira,D 4º,51,20
5213,2017-09-09,Sábado,D 4º,51,7
5219,2017-09-30,Sábado,D 5º,51,6
5231,2017-11-11,Sábado,D 1º,51,12
5243,2017-12-23,Sábado,D 3º,51,12
5248,2018-01-10,Quarta-feira,D 4º,51,5
5269,2018-03-24,Sábado,D 4º,51,21
5280,2018-05-02,Quarta-feira,D 1º,51,11
5280,2018-05-02,Quarta-feira,D 2º,51,0
5308,2018-08-08,Quarta-feira,D 3º,51,28
5318,2018-09-12,Quarta-feira,D 2º,51,10
5319,2018-09-15,Sábado,D 3º,51,1
5344,2018-12-12,Quarta-feira,D 2º,51,25
5351,2019-01-05,Sábado,D 3º,51,7
5369,2019-03-09,Sábado,D 2º,51,18
5417,2019-08-24,Sábado,D 2º,51,48
5428,2019-10-02,Quarta-feira,D 3º,51,11
5432,2019-10-16,Quarta-feira,D 4º,51,4
5476,2020-03-14,Sábado,D 5º,51,44
5512,2020-11-07,Sábado,D 5º,51,36
5516,2020-11-21,Sábado,D 1º,51,4
5517,2020-11-25,Quarta-feira,D 3º,51,1
5535,2021-02-03,Quarta-feira,D 2º,51,18
5549,2021-03-24,Quarta-feira,D 4º,51,14
5551,2021-03-31,Quarta-feira,D 2º,51,2
5555,2021-04-14,Quarta-feira,D 1º,51,4
5556,2021-04-17,Sábado,D 5º,51,1
5574,2021-06-26,Sábado,D 1º,51,18
5595,2021-09-08,Quarta-feira,D 3º,51,21
5598,2021-09-18,Sábado,D 4º,51,3
5603,2021-10-06,Quarta-feira,D 2º,51,5
5620,2021-12-08,Quarta-feira,D 4º,51,17
5638,2022-02-12,Sábado,D 1º,51,18
5639,2022-02-16,Quarta-feira,D 2º,51,1
5645,2022-03-12,Sábado,D 3º,51,6
5647,2022-03-19,Sábado,D 1º,51,2
5663,2022-05-14,Sábado,D 4º,51,16
5726,2022-12-24,Sábado,D 5º,51,63
5790,2023-08-12,Sábado,D 2º,51,64
5795,2023-08-30,Quarta-feira,D 5º,51,5
5811,2023-10-25,Quarta-feira,D 2º,51,16
5814,2023-11-04,Sábado,D 2º,51,3
5854,2024-04-03,Quarta-feira,D 3º,51,40
5886,2024-07-24,Quarta-feira,D 2º,51,32
