Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1081,1973-11-07,Quarta-feira,D 5º,64,12
1089,1973-12-05,Quarta-feira,D 1º,64,8
1092,1973-12-15,Sábado,D 1º,64,3
1102,1974-01-26,Sábado,D 1º,64,10
1113,1974-03-09,Sábado,D 4º,64,11
1120,1974-04-03,Quarta-feira,D 3º,64,7
1141,1974-06-19,Quarta-feira,D 1º,64,21
1168,1974-09-28,Sábado,D 5º,64,27
1196,1975-01-15,Quarta-feira,D 1º,64,28
1229,1975-05-21,Quarta-feira,D 3º,64,33
1246,1975-07-19,Sábado,D 1º,64,17
1246,1975-07-19,Sábado,D 2º,64,0
1332,1976-06-19,Sábado,D 2º,64,86
1348,1976-08-18,Quarta-feira,D 5º,64,16
1362,1976-10-06,Quarta-feira,D 2º,64,14
1372,1976-11-17,Quarta-feira,D 5º,64,10
1413,1977-04-27,Quarta-feira,D 2º,64,41
1448,1977-09-03,Sábado,D 4º,64,35
1458,1977-10-15,Sábado,D 1º,64,10
1469,1977-11-30,Quarta-feira,D 4º,64,11
1496,1978-03-15,Quarta-feira,D 4º,64,27
1511,1978-05-17,Quarta-feira,D 3º,64,15
1519,1978-06-14,Quarta-feira,D 5º,64,8
1549,1978-09-30,Sábado,D 4º,64,30
1645,1979-10-17,Quarta-feira,D 3º,64,96
1650,1979-11-07,Quarta-feira,D 5º,64,5
1658,1979-12-08,Sábado,D 1º,64,8
1687,1980-04-09,Quarta-feira,D 4º,64,29
1772,1981-02-25,Quarta-feira,D 4º,64,85
1811,1981-08-05,Quarta-feira,D 4º,64,39
1839,1981-11-18,Quarta-feira,D 2º,64,28
1851,1982-01-06,Quarta-feira,D 4º,64,12
1904,1982-08-04,Quarta-feira,D 3º,64,53
1909,1982-08-21,Sábado,D 3º,64,5
1934,1982-12-01,Quarta-feira,D 2º,64,25
1957,1983-03-02,Quarta-feira,D 5º,64,23
1962,1983-03-23,Quarta-feira,D 2º,64,5
1980,1983-05-28,Sábado,D 4º,64,18
2038,1984-01-14,Sábado,D 2º,64,58
2039,1984-01-18,Quarta-feira,D 1º,64,1
2061,1984-04-11,Quarta-feira,D 4º,64,22
2077,1984-06-16,Sábado,D 1º,64,16
2138,1985-02-23,Sábado,D 5º,64,61
2160,1985-05-18,Sábado,D 4º,64,22
2166,1985-06-12,Quarta-feira,D 1º,64,6
2192,1985-09-14,Sábado,D 3º,64,26
2207,1985-11-10,Domingo,D 3º,64,15
2247,1986-04-16,Quarta-feira,D 4º,64,40
2248,1986-04-19,Sábado,D 1º,64,1
2281,1986-08-23,Sábado,D 1º,64,33
2296,1986-10-29,Quarta-feira,D 1º,64,15
2299,1986-11-12,Quarta-feira,D 1º,64,3
2307,1986-12-13,Sábado,D 2º,64,8
2321,1987-02-11,Quarta-feira,D 2º,64,14
2341,1987-04-29,Quarta-feira,D 4º,64,20
2363,1987-07-15,Quarta-feira,D 2º,64,22
2401,1987-12-09,Quarta-feira,D 5º,64,38
2402,1987-12-12,Sábado,D 5º,64,1
2413,1988-01-30,Sábado,D 2º,64,11
2422,1988-03-05,Sábado,D 4º,64,9
2440,1988-05-18,Quarta-feira,D 3º,64,18
2456,1988-07-16,Sábado,D 3º,64,16
2462,1988-08-06,Sábado,D 1º,64,6
2465,1988-08-17,Quarta-feira,D 2º,64,3
2505,1989-01-28,Sábado,D 4º,64,40
2529,1989-05-06,Sábado,D 1º,64,24
2555,1989-08-16,Quarta-feira,D 3º,64,26
2578,1989-11-22,Quarta-feira,D 3º,64,23
2580,1989-11-29,Quarta-feira,D 4º,64,2
2609,1990-04-18,Quarta-feira,D 4º,64,29
2622,1990-06-09,Sábado,D 2º,64,13
2692,1991-03-23,Sábado,D 5º,64,70
2695,1991-04-06,Sábado,D 4º,64,3
2701,1991-04-27,Sábado,D 5º,64,6
2703,1991-05-08,Quarta-feira,D 4º,64,2
2716,1991-06-29,Sábado,D 2º,64,13
2794,1992-05-09,Sábado,D 3º,64,78
2803,1992-06-20,Sábado,D 5º,64,9
2806,1992-07-11,Sábado,D 2º,64,3
2869,1993-10-09,Sábado,D 1º,64,63
2872,1993-10-23,Sábado,D 2º,64,3
2907,1994-03-19,Sábado,D 5º,64,35
2909,1994-03-26,Sábado,D 1º,64,2
2919,1994-05-07,Sábado,D 3º,64,10
2934,1994-07-09,Sábado,D 3º,64,15
2953,1994-09-17,Sábado,D 1º,64,19
2954,1994-09-21,Quarta-feira,D 2º,64,1
2971,1994-12-03,Sábado,D 3º,64,17
2983,1995-01-25,Quarta-feira,D 2º,64,12
2986,1995-02-04,Sábado,D 3º,64,3
3002,1995-04-19,Quarta-feira,D 4º,64,16
3012,1995-05-31,Quarta-feira,D 1º,64,10
3014,1995-06-07,Quarta-feira,D 2º,64,2
3055,1995-11-29,Quarta-feira,D 4º,64,41
3057,1995-12-06,Quarta-feira,D 3º,64,2
3080,1996-03-13,Quarta-feira,D 4º,64,23
3105,1996-06-29,Sábado,D 1º,64,25
3173,1997-04-16,Quarta-feira,D 2º,64,68
3175,1997-04-26,Sábado,D 2º,64,2
3202,1997-08-13,Quarta-feira,D 4º,64,27
3210,1997-09-13,Sábado,D 5º,64,8
3267,1998-04-25,Sábado,D 3º,64,57
3269,1998-05-06,Quarta-feira,D 4º,64,2
3275,1998-05-30,Sábado,D 2º,64,6
3313,1998-10-28,Quarta-feira,D 4º,64,38
3316,1998-11-11,Quarta-feira,D 2º,64,3
3317,1998-11-14,Sábado,D 1º,64,1
3365,1999-05-22,Sábado,D 4º,64,48
3372,1999-06-19,Sábado,D 2º,64,7
3391,1999-08-28,Sábado,D 1º,64,19
3404,1999-10-20,Quarta-feira,D 2º,64,13
3407,1999-10-30,Sábado,D 2º,64,3
3413,1999-11-27,Sábado,D 4º,64,6
3417,1999-12-11,Sábado,D 5º,64,4
3425,2000-01-19,Quarta-feira,D 2º,64,8
3437,2000-03-01,Quarta-feira,D 2º,64,12
3451,2000-04-26,Quarta-feira,D 3º,64,14
3465,2000-06-21,Quarta-feira,D 2º,64,14
3466,2000-06-28,Quarta-feira,D 2º,64,1
3491,2000-09-27,Quarta-feira,D 3º,64,25
3572,2001-08-18,Sábado,D 3º,64,81
3593,2001-11-10,Sábado,D 2º,64,21
3608,2002-01-16,Quarta-feira,D 3º,64,15
3615,2002-02-09,Sábado,D 1º,64,7
3635,2002-04-27,Sábado,D 5º,64,20
3682,2002-10-30,Quarta-feira,D 4º,64,47
3683,2002-11-06,Quarta-feira,D 3º,64,1
3700,2003-01-11,Sábado,D 3º,64,17
3757,2003-08-06,Quarta-feira,D 5º,64,57
3787,2003-11-22,Sábado,D 3º,64,30
3825,2004-04-14,Quarta-feira,D 2º,64,38
3875,2004-10-13,Quarta-feira,D 4º,64,50
3877,2004-10-20,Quarta-feira,D 3º,64,2
3934,2005-05-14,Sábado,D 3º,64,57
3936,2005-05-21,Sábado,D 2º,64,2
3957,2005-08-03,Quarta-feira,D 2º,64,21
3975,2005-10-08,Sábado,D 5º,64,18
3987,2005-11-26,Sábado,D 2º,64,12
4005,2006-01-28,Sábado,D 5º,64,18
4006,2006-02-01,Quarta-feira,D 2º,64,1
4009,2006-02-11,Sábado,D 4º,64,3
4016,2006-03-08,Quarta-feira,D 2º,64,7
4025,2006-04-08,Sábado,D 3º,64,9
4037,2006-05-20,Sábado,D 5º,64,12
4044,2006-06-14,Quarta-feira,D 2º,64,7
4072,2006-09-20,Quarta-feira,D 2º,64,28
4074,2006-09-27,Quarta-feira,D 5º,64,2
4075,2006-09-30,Sábado,D 4º,64,1
4084,2006-11-01,Quarta-feira,D 3º,64,9
4088,2006-11-18,Sábado,D 2º,64,4
4121,2007-03-14,Quarta-feira,D 4º,64,33
4122,2007-03-17,Sábado,D 3º,64,1
4124,2007-03-24,Sábado,D 4º,64,2
4129,2007-04-11,Quarta-feira,D 5º,64,5
4143,2007-06-02,Sábado,D 5º,64,14
4173,2007-09-15,Sábado,D 2º,64,30
4174,2007-09-19,Quarta-feira,D 4º,64,1
4210,2008-01-23,Quarta-feira,D 3º,64,36
4227,2008-03-22,Sábado,D 1º,64,17
4232,2008-04-09,Quarta-feira,D 2º,64,5
4238,2008-04-30,Quarta-feira,D 4º,64,6
4319,2009-02-11,Quarta-feira,D 4º,64,81
4338,2009-04-18,Sábado,D 3º,64,19
4341,2009-04-29,Quarta-feira,D 4º,64,3
4343,2009-05-06,Quarta-feira,D 4º,64,2
4344,2009-05-09,Sábado,D 5º,64,1
4444,2010-04-24,Sábado,D 3º,64,100
4472,2010-08-04,Quarta-feira,D 2º,64,28
4582,2011-08-24,Quarta-feira,D 2º,64,110
4589,2011-09-17,Sábado,D 2º,64,7
4593,2011-10-01,Sábado,D 4º,64,4
4603,2011-11-05,Sábado,D 2º,64,10
4634,2012-02-22,Quarta-feira,D 5º,64,31
4651,2012-04-20,Sexta-feira,D 5º,64,17
4658,2012-05-16,Quarta-feira,D 5º,64,7
4685,2012-08-18,Sábado,D 3º,64,27
4687,2012-08-25,Sábado,D 3º,64,2
4694,2012-09-19,Quarta-feira,D 5º,64,7
4711,2012-11-17,Sábado,D 2º,64,17
4734,2013-02-06,Quarta-feira,D 1º,64,23
4736,2013-02-13,Quarta-feira,D 5º,64,2
4748,2013-03-27,Quarta-feira,D 5º,64,12
4774,2013-06-26,Quarta-feira,D 1º,64,26
4787,2013-08-10,Sábado,D 2º,64,13
4797,2013-09-14,Sábado,D 2º,64,10
4799,2013-09-21,Sábado,D 5º,64,2
4834,2014-01-22,Quarta-feira,D 2º,64,35
4903,2014-09-20,Sábado,D 1º,64,69
4952,2015-03-11,Quarta-feira,D 4º,64,49
4953,2015-03-14,Sábado,D 4º,64,1
4988,2015-07-15,Quarta-feira,D 1º,64,35
4997,2015-08-15,Sábado,D 1º,64,9
5002,2015-09-02,Quarta-feira,D 5º,64,5
5011,2015-10-03,Sábado,D 5º,64,9
5015,2015-10-17,Sábado,D 1º,64,4
5025,2015-11-21,Sábado,D 1º,64,10
5032,2015-12-16,Quarta-feira,D 4º,64,7
5046,2016-02-03,Quarta-feira,D 1º,64,14
5061,2016-03-26,Sábado,D 4º,64,15
5072,2016-05-04,Quarta-feira,D 3º,64,11
5112,2016-09-21,Quarta-feira,D 1º,64,40
5133,2016-12-03,Sábado,D 4º,64,21
5186,2017-06-07,Quarta-feira,D 4º,64,53
5220,2017-10-04,Quarta-feira,D 3º,64,34
5253,2018-01-27,Sábado,D 5º,64,33
5270,2018-03-28,Quarta-feira,D 5º,64,17
5289,2018-06-02,Sábado,D 2º,64,19
5301,2018-07-14,Sábado,D 3º,64,12
5331,2018-10-27,Sábado,D 4º,64,30
5417,2019-08-24,Sábado,D 3º,64,86
5420,2019-09-04,Quarta-feira,D 2º,64,3
5420,2019-09-04,Quarta-feira,D 5º,64,0
5451,2019-12-21,Sábado,D 5º,64,31
5455,2020-01-02,Quinta-feira,D 1º,64,4
5487,2020-09-05,Sábado,D 1º,64,32
5520,2020-12-05,Sábado,D 4º,64,33
5525,2020-12-23,Quarta-feira,D 5º,64,5
5550,2021-03-27,Sábado,D 1º,64,25
5563,2021-05-19,Quarta-feira,D 4º,64,13
5575,2021-06-30,Quarta-feira,D 4º,64,12
5597,2021-09-15,Quarta-feira,D 4º,64,22
5657,2022-04-23,Sábado,D 1º,64,60
5662,2022-05-11,Quarta-feira,D 2º,64,5
5683,2022-07-23,Sábado,D 5º,64,21
5684,2022-07-27,Quarta-feira,D 2º,64,1
5697,2022-09-10,Sábado,D 3º,64,13
5709,2022-10-22,Sábado,D 2º,64,12
5753,2023-04-05,Quarta-feira,D 5º,64,44
5762,2023-05-06,Sábado,D 4º,64,9
5775,2023-06-21,Quarta-feira,D 2º,64,13
5786,2023-07-29,Sábado,D 2º,64,11
5795,2023-08-30,Quarta-feira,D 4º,64,9
5819,2023-11-22,Quarta-feira,D 2º,64,24
5835,2024-01-24,Quarta-feira,D 2º,64,16
5872,2024-06-05,Quarta-feira,D 1º,64,37
5882,2024-07-10,Quarta-feira,D 3º,64,10
