Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1831,1981-10-17,Sábado,D 5º,29,105
1840,1981-11-21,Sábado,D 5º,29,9
1856,1982-01-23,Sábado,D 3º,29,16
1866,1982-03-03,Quarta-feira,D 1º,29,10
1878,1982-04-24,Sábado,D 4º,29,12
1900,1982-07-17,Sábado,D 1º,29,22
1907,1982-08-14,Sábado,D 4º,29,7
1911,1982-08-28,Sábado,D 1º,29,4
1916,1982-09-18,Sábado,D 4º,29,5
1923,1982-10-16,Sábado,D 1º,29,7
1941,1982-12-29,Quarta-feira,D 2º,29,18
1946,1983-01-19,Quarta-feira,D 1º,29,5
1949,1983-01-29,Sábado,D 4º,29,3
1968,1983-04-13,Quarta-feira,D 3º,29,19
1983,1983-06-08,Quarta-feira,D 1º,29,15
1985,1983-06-15,Quarta-feira,D 3º,29,2
2002,1983-08-17,Quarta-feira,D 3º,29,17
2071,1984-05-26,Sábado,D 2º,29,69
2083,1984-07-11,Quarta-feira,D 5º,29,12
2123,1984-12-19,Quarta-feira,D 2º,29,40
2174,1985-07-10,Quarta-feira,D 3º,29,51
2197,1985-10-02,Quarta-feira,D 4º,29,23
2207,1985-11-10,Domingo,D 4º,29,10
2224,1986-01-18,Sábado,D 2º,29,17
2232,1986-02-19,Quarta-feira,D 3º,29,8
2256,1986-05-24,Sábado,D 1º,29,24
2261,1986-06-14,Sábado,D 3º,29,5
2267,1986-07-05,Sábado,D 3º,29,6
2280,1986-08-20,Quarta-feira,D 1º,29,13
2324,1987-02-21,Sábado,D 5º,29,44
2332,1987-03-25,Quarta-feira,D 2º,29,8
2417,1988-02-13,Sábado,D 5º,29,85
2443,1988-05-28,Sábado,D 1º,29,26
2498,1988-12-31,Sábado,D 4º,29,55
2505,1989-01-28,Sábado,D 5º,29,7
2509,1989-02-15,Quarta-feira,D 4º,29,4
2521,1989-04-01,Sábado,D 2º,29,12
2536,1989-06-03,Sábado,D 2º,29,15
2540,1989-06-17,Sábado,D 1º,29,4
2561,1989-09-06,Quarta-feira,D 3º,29,21
2582,1989-12-06,Quarta-feira,D 5º,29,21
2645,1990-09-12,Quarta-feira,D 1º,29,63
2684,1991-02-23,Sábado,D 5º,29,39
2704,1991-05-11,Sábado,D 4º,29,20
2720,1991-07-17,Quarta-feira,D 1º,29,16
2770,1992-02-01,Sábado,D 3º,29,50
2776,1992-02-22,Sábado,D 3º,29,6
2785,1992-03-28,Sábado,D 2º,29,9
2785,1992-03-28,Sábado,D 3º,29,0
2790,1992-04-15,Quarta-feira,D 5º,29,5
2795,1992-05-13,Quarta-feira,D 3º,29,5
2799,1992-05-27,Quarta-feira,D 3º,29,4
2836,1993-02-13,Sábado,D 4º,29,37
2852,1993-06-12,Sábado,D 2º,29,16
2874,1993-10-30,Sábado,D 2º,29,22
2878,1993-11-20,Sábado,D 4º,29,4
2899,1994-02-19,Sábado,D 1º,29,21
3018,1995-07-01,Sábado,D 5º,29,119
3038,1995-09-13,Quarta-feira,D 5º,29,20
3061,1996-12-23,Segunda-feira,D 3º,29,23
3076,1996-02-28,Quarta-feira,D 5º,29,15
3102,1996-06-15,Sábado,D 1º,29,26
3108,1996-07-10,Quarta-feira,D 5º,29,6
3111,1996-07-24,Quarta-feira,D 3º,29,3
3151,1997-01-15,Quarta-feira,D 1º,29,40
3158,1997-02-15,Sábado,D 3º,29,7
3220,1997-10-18,Sábado,D 4º,29,62
3222,1997-10-25,Sábado,D 3º,29,2
3225,1997-11-05,Quarta-feira,D 2º,29,3
3226,1997-11-08,Sábado,D 5º,29,1
3241,1998-01-14,Quarta-feira,D 3º,29,15
3246,1998-01-31,Sábado,D 4º,29,5
3250,1998-02-14,Sábado,D 2º,29,4
3290,1998-08-01,Sábado,D 1º,29,40
3330,1999-01-09,Sábado,D 4º,29,40
3343,1999-02-27,Sábado,D 4º,29,13
3396,1999-09-18,Sábado,D 5º,29,53
3415,1999-12-04,Sábado,D 4º,29,19
3437,2000-03-01,Quarta-feira,D 1º,29,22
3488,2000-09-16,Sábado,D 5º,29,51
3507,2000-12-02,Sábado,D 5º,29,19
3536,2001-03-28,Quarta-feira,D 3º,29,29
3540,2001-04-11,Quarta-feira,D 3º,29,4
3562,2001-07-14,Sábado,D 3º,29,22
3577,2001-09-08,Sábado,D 2º,29,15
3594,2001-11-17,Sábado,D 2º,29,17
3605,2002-01-05,Sábado,D 5º,29,11
3663,2002-08-14,Quarta-feira,D 5º,29,58
3693,2002-12-11,Quarta-feira,D 5º,29,30
3696,2002-12-21,Sábado,D 3º,29,3
3704,2003-01-25,Sábado,D 1º,29,8
3723,2003-04-05,Sábado,D 3º,29,19
3737,2003-05-28,Quarta-feira,D 5º,29,14
3739,2003-06-04,Quarta-feira,D 1º,29,2
3741,2003-06-11,Quarta-feira,D 1º,29,2
3785,2003-11-12,Quarta-feira,D 5º,29,44
3813,2004-03-03,Quarta-feira,D 3º,29,28
3821,2004-03-31,Quarta-feira,D 4º,29,8
3825,2004-04-14,Quarta-feira,D 3º,29,4
3836,2004-05-29,Sábado,D 4º,29,11
3838,2004-06-05,Sábado,D 4º,29,2
3839,2004-06-09,Quarta-feira,D 4º,29,1
3853,2004-07-28,Quarta-feira,D 2º,29,14
3863,2004-09-01,Quarta-feira,D 3º,29,10
3916,2005-03-12,Sábado,D 4º,29,53
3928,2005-04-23,Sábado,D 5º,29,12
3945,2005-06-22,Quarta-feira,D 1º,29,17
3954,2005-07-23,Sábado,D 2º,29,9
3964,2005-08-27,Sábado,D 3º,29,10
3976,2005-10-15,Sábado,D 5º,29,12
3986,2005-11-23,Quarta-feira,D 5º,29,10
4003,2006-01-21,Sábado,D 1º,29,17
4024,2006-04-05,Quarta-feira,D 2º,29,21
4033,2006-05-06,Sábado,D 1º,29,9
4041,2006-06-03,Sábado,D 2º,29,8
4046,2006-06-21,Quarta-feira,D 5º,29,5
4058,2006-08-02,Quarta-feira,D 2º,29,12
4083,2006-10-28,Sábado,D 2º,29,25
4104,2007-01-13,Sábado,D 3º,29,21
4140,2007-05-23,Quarta-feira,D 5º,29,36
4156,2007-07-18,Quarta-feira,D 4º,29,16
4177,2007-09-29,Sábado,D 5º,29,21
4183,2007-10-20,Sábado,D 5º,29,6
4196,2007-12-05,Quarta-feira,D 2º,29,13
4211,2008-01-26,Sábado,D 4º,29,15
4222,2008-03-05,Quarta-feira,D 5º,29,11
4237,2008-04-26,Sábado,D 1º,29,15
4257,2008-07-05,Sábado,D 5º,29,20
4274,2008-09-03,Quarta-feira,D 4º,29,17
4279,2008-09-20,Sábado,D 4º,29,5
4329,2009-03-18,Quarta-feira,D 2º,29,50
4330,2009-03-21,Sábado,D 5º,29,1
4348,2009-05-23,Sábado,D 2º,29,18
4444,2010-04-24,Sábado,D 1º,29,96
4452,2010-05-26,Quarta-feira,D 3º,29,8
4462,2010-06-30,Quarta-feira,D 1º,29,10
4471,2010-07-31,Sábado,D 2º,29,9
4474,2010-08-11,Quarta-feira,D 3º,29,3
4481,2010-09-04,Sábado,D 4º,29,7
4484,2010-09-15,Quarta-feira,D 2º,29,3
4490,2010-10-06,Quarta-feira,D 4º,29,6
4517,2011-01-08,Sábado,D 1º,29,27
4531,2011-02-26,Sábado,D 2º,29,14
4532,2011-03-02,Quarta-feira,D 3º,29,1
4542,2011-04-06,Quarta-feira,D 5º,29,10
4556,2011-05-25,Quarta-feira,D 4º,29,14
4578,2011-08-10,Quarta-feira,D 2º,29,22
4590,2011-09-21,Quarta-feira,D 4º,29,12
4633,2012-02-18,Sábado,D 5º,29,43
4657,2012-05-12,Sábado,D 4º,29,24
4660,2012-05-23,Quarta-feira,D 3º,29,3
4673,2012-07-07,Sábado,D 3º,29,13
4674,2012-07-11,Quarta-feira,D 3º,29,1
4701,2012-10-13,Sábado,D 3º,29,27
4705,2012-10-27,Sábado,D 5º,29,4
4716,2012-12-05,Quarta-feira,D 4º,29,11
4758,2013-04-30,Terça-feira,D 2º,29,42
4763,2013-05-18,Sábado,D 4º,29,5
4765,2013-05-25,Sábado,D 1º,29,2
4800,2013-09-25,Quarta-feira,D 1º,29,35
4828,2014-01-02,Quinta-feira,D 1º,29,28
4832,2014-01-15,Quarta-feira,D 4º,29,4
4848,2014-03-12,Quarta-feira,D 2º,29,16
4885,2014-07-19,Sábado,D 4º,29,37
4892,2014-08-13,Quarta-feira,D 5º,29,7
4901,2014-09-13,Sábado,D 4º,29,9
4916,2014-11-05,Quarta-feira,D 5º,29,15
4919,2014-11-14,Sexta-feira,D 2º,29,3
4922,2014-11-26,Quarta-feira,D 3º,29,3
4965,2015-04-25,Sábado,D 5º,29,43
4979,2015-06-13,Sábado,D 1º,29,14
5000,2015-08-26,Quarta-feira,D 1º,29,21
5019,2015-10-31,Sábado,D 2º,29,19
5039,2016-01-09,Sábado,D 4º,29,20
5041,2016-01-16,Sábado,D 2º,29,2
5042,2016-01-20,Quarta-feira,D 2º,29,1
5093,2016-07-16,Sábado,D 4º,29,51
5134,2016-12-07,Quarta-feira,D 3º,29,41
5171,2017-04-15,Sábado,D 2º,29,37
5175,2017-04-29,Sábado,D 4º,29,4
5200,2017-07-26,Quarta-feira,D 3º,29,25
5207,2017-08-19,Sábado,D 2º,29,7
5211,2017-09-02,Sábado,D 4º,29,4
5251,2018-01-20,Sábado,D 2º,29,40
5268,2018-03-21,Quarta-feira,D 4º,29,17
5284,2018-05-16,Quarta-feira,D 5º,29,16
5312,2018-08-22,Quarta-feira,D 2º,29,28
5322,2018-09-26,Quarta-feira,D 2º,29,10
5350,2019-01-02,Quarta-feira,D 4º,29,28
5359,2019-02-02,Sábado,D 3º,29,9
5374,2019-03-27,Quarta-feira,D 4º,29,15
5400,2019-06-26,Quarta-feira,D 1º,29,26
5424,2019-09-18,Quarta-feira,D 3º,29,24
5437,2019-11-01,Sexta-feira,D 5º,29,13
5452,2019-12-24,Terça-feira,D 1º,29,15
5457,2020-01-08,Quarta-feira,D 1º,29,5
5460,2020-01-18,Sábado,D 5º,29,3
5477,2020-03-18,Quarta-feira,D 4º,29,17
5487,2020-09-05,Sábado,D 2º,29,10
5511,2020-11-04,Quarta-feira,D 2º,29,24
5574,2021-06-26,Sábado,D 3º,29,63
5586,2021-08-07,Sábado,D 3º,29,12
5609,2021-10-27,Quarta-feira,D 1º,29,23
5620,2021-12-08,Quarta-feira,D 1º,29,11
5649,2022-03-26,Sábado,D 3º,29,29
5672,2022-06-15,Quarta-feira,D 2º,29,23
5753,2023-04-05,Quarta-feira,D 1º,29,81
5774,2023-06-17,Sábado,D 1º,29,21
5797,2023-09-06,Quarta-feira,D 2º,29,23
5798,2023-09-06,Quarta-feira,D 2º,29,1
5806,2023-10-07,Sábado,D 1º,29,8
5849,2024-03-16,Sábado,D 2º,29,43
5852,2024-03-27,Quarta-feira,D 3º,29,3
5885,2024-07-20,Sábado,D 4º,29,33
