Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3614,2002-02-06,Quarta-feira,D 4º,11,19
3624,2002-03-16,Sábado,D 4º,11,10
3636,2002-05-04,Sábado,D 4º,11,12
3689,2002-11-27,Quarta-feira,D 2º,11,53
3704,2003-01-25,Sábado,D 5º,11,15
3728,2003-04-26,Sábado,D 3º,11,24
3744,2003-06-21,Sábado,D 1º,11,16
3792,2003-12-10,Quarta-feira,D 1º,11,48
3821,2004-03-31,Quarta-feira,D 1º,11,29
3837,2004-06-02,Quarta-feira,D 4º,11,16
3886,2004-11-20,Sábado,D 2º,11,49
3918,2005-03-19,Sábado,D 3º,11,32
3941,2005-06-08,Quarta-feira,D 1º,11,23
3952,2005-07-16,Sábado,D 4º,11,11
3983,2005-11-12,Sábado,D 5º,11,31
4022,2006-03-29,Quarta-feira,D 2º,11,39
4027,2006-04-15,Sábado,D 5º,11,5
4045,2006-06-17,Sábado,D 5º,11,18
4063,2006-08-19,Sábado,D 4º,11,18
4078,2006-10-11,Quarta-feira,D 5º,11,15
4095,2006-12-13,Quarta-feira,D 4º,11,17
4101,2007-01-03,Quarta-feira,D 3º,11,6
4150,2007-06-27,Quarta-feira,D 4º,11,49
4161,2007-08-04,Sábado,D 1º,11,11
4172,2007-09-12,Quarta-feira,D 2º,11,11
4201,2007-12-22,Sábado,D 1º,11,29
4223,2008-03-08,Sábado,D 5º,11,22
4258,2008-07-09,Quarta-feira,D 2º,11,35
4270,2008-08-20,Quarta-feira,D 5º,11,12
4294,2008-11-12,Quarta-feira,D 1º,11,24
4304,2008-12-20,Sábado,D 5º,11,10
4337,2009-04-15,Quarta-feira,D 1º,11,33
4374,2009-08-22,Sábado,D 2º,11,37
4390,2009-10-17,Sábado,D 4º,11,16
4401,2009-11-25,Quarta-feira,D 4º,11,11
4415,2010-01-13,Quarta-feira,D 2º,11,14
4439,2010-04-07,Quarta-feira,D 2º,11,24
4446,2010-05-05,Quarta-feira,D 2º,11,7
4449,2010-05-15,Sábado,D 5º,11,3
4477,2010-08-21,Sábado,D 1º,11,28
4509,2010-12-11,Sábado,D 4º,11,32
4518,2011-01-12,Quarta-feira,D 1º,11,9
4525,2011-02-05,Sábado,D 4º,11,7
4557,2011-05-28,Sábado,D 3º,11,32
4560,2011-06-08,Quarta-feira,D 2º,11,3
4571,2011-07-16,Sábado,D 4º,11,11
4582,2011-08-24,Quarta-feira,D 3º,11,11
4597,2011-10-15,Sábado,D 4º,11,15
4597,2011-10-15,Sábado,D 5º,11,0
4605,2011-11-12,Sábado,D 1º,11,8
4605,2011-11-12,Sábado,D 4º,11,0
4676,2012-07-18,Quarta-feira,D 4º,11,71
4759,2013-05-04,Sábado,D 4º,11,83
4768,2013-06-05,Quarta-feira,D 3º,11,9
4791,2013-08-24,Sábado,D 4º,11,23
4798,2013-09-18,Quarta-feira,D 4º,11,7
4860,2014-04-23,Quarta-feira,D 2º,11,62
4874,2014-06-11,Quarta-feira,D 4º,11,14
4910,2014-10-15,Quarta-feira,D 5º,11,36
4911,2014-10-18,Sábado,D 3º,11,1
4916,2014-11-05,Quarta-feira,D 2º,11,5
4931,2014-12-27,Sábado,D 4º,11,15
4954,2015-03-18,Quarta-feira,D 3º,11,23
4966,2015-04-29,Quarta-feira,D 1º,11,12
4983,2015-06-27,Sábado,D 5º,11,17
4986,2015-07-08,Quarta-feira,D 1º,11,3
4996,2015-08-12,Quarta-feira,D 3º,11,10
5000,2015-08-26,Quarta-feira,D 2º,11,4
5003,2015-09-05,Sábado,D 2º,11,3
5038,2016-01-06,Quarta-feira,D 5º,11,35
5044,2016-01-27,Quarta-feira,D 2º,11,6
5065,2016-04-09,Sábado,D 3º,11,21
5091,2016-07-09,Sábado,D 4º,11,26
5104,2016-08-24,Quarta-feira,D 5º,11,13
5116,2016-10-05,Quarta-feira,D 4º,11,12
5119,2016-10-15,Sábado,D 3º,11,3
5125,2016-11-05,Sábado,D 3º,11,6
5164,2017-03-22,Quarta-feira,D 4º,11,39
5165,2017-03-25,Sábado,D 4º,11,1
5173,2017-04-22,Sábado,D 4º,11,8
5184,2017-05-31,Quarta-feira,D 2º,11,11
5186,2017-06-07,Quarta-feira,D 2º,11,2
5227,2017-10-28,Sábado,D 1º,11,41
5233,2017-11-18,Sábado,D 5º,11,6
5278,2018-04-25,Quarta-feira,D 2º,11,45
5302,2018-07-18,Quarta-feira,D 3º,11,24
5303,2018-07-21,Sábado,D 5º,11,1
5317,2018-09-08,Sábado,D 3º,11,14
5317,2018-09-08,Sábado,D 4º,11,0
5323,2018-09-29,Sábado,D 5º,11,6
5324,2018-10-03,Quarta-feira,D 2º,11,1
5392,2019-05-29,Quarta-feira,D 2º,11,68
5402,2019-07-03,Quarta-feira,D 5º,11,10
5416,2019-08-21,Quarta-feira,D 4º,11,14
5439,2019-11-09,Sábado,D 3º,11,23
5448,2019-12-11,Quarta-feira,D 4º,11,9
5461,2020-01-22,Quarta-feira,D 5º,11,13
5477,2020-03-18,Quarta-feira,D 1º,11,16
5484,2020-08-15,Sábado,D 5º,11,7
5500,2020-09-26,Sábado,D 4º,11,16
5520,2020-12-05,Sábado,D 2º,11,20
5530,2021-01-16,Sábado,D 2º,11,10
5584,2021-07-31,Sábado,D 1º,11,54
5620,2021-12-08,Quarta-feira,D 5º,11,36
5699,2022-09-17,Sábado,D 2º,11,79
5737,2023-02-04,Sábado,D 2º,11,38
5746,2023-03-11,Sábado,D 1º,11,9
5765,2023-05-17,Quarta-feira,D 2º,11,19
5785,2023-07-26,Quarta-feira,D 5º,11,20
5816,2023-11-11,Sábado,D 1º,11,31
5880,2024-07-03,Quarta-feira,D 2º,11,64
5884,2024-07-17,Quarta-feira,D 3º,11,4
5889,2024-08-03,Sábado,D 1º,11,5
