Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
5587,2021-08-11,Quarta-feira,D 2º,75,35
5680,2022-07-13,Quarta-feira,D 4º,75,93
5701,2022-09-24,Sábado,D 3º,75,21
5708,2022-10-19,Quarta-feira,D 2º,75,7
5727,2022-12-31,Sábado,D 2º,75,19
5743,2023-03-01,Quarta-feira,D 1º,75,16
5767,2023-05-24,Quarta-feira,D 1º,75,24
5769,2023-05-31,Quarta-feira,D 3º,75,2
5771,2023-06-07,Quarta-feira,D 2º,75,2
5788,2023-08-05,Sábado,D 5º,75,17
5790,2023-08-12,Sábado,D 5º,75,2
5793,2023-08-23,Quarta-feira,D 1º,75,3
5838,2024-02-03,Sábado,D 4º,75,45
5845,2024-03-02,Sábado,D 4º,75,7
5858,2024-04-17,Quarta-feira,D 5º,75,13
5879,2024-06-29,Sábado,D 3º,75,21
5882,2024-07-10,Quarta-feira,D 5º,75,3
