Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
4861,2014-04-26,Sábado,MC 5º,31,6
4889,2014-08-02,Sábado,MC 5º,31,28
4890,2014-08-06,Quarta-feira,MC 3º,31,1
4909,2014-10-11,Sábado,MC 5º,31,19
4914,2014-10-29,Quarta-feira,MC 2º,31,5
4933,2015-01-03,Sábado,MC 4º,31,19
4934,2015-01-07,Quarta-feira,MC 4º,31,1
4966,2015-04-29,Quarta-feira,MC 4º,31,32
4980,2015-06-17,Quarta-feira,MC 4º,31,14
4992,2015-07-29,Quarta-feira,MC 3º,31,12
5066,2016-04-13,Quarta-feira,MC 3º,31,74
5112,2016-09-21,Quarta-feira,MC 5º,31,46
5148,2017-01-25,Quarta-feira,MC 3º,31,36
5168,2017-04-05,Quarta-feira,MC 3º,31,20
5170,2017-04-12,Quarta-feira,MC 4º,31,2
5177,2017-05-06,Sábado,MC 2º,31,7
5194,2017-07-05,Quarta-feira,MC 4º,31,17
5202,2017-08-02,Quarta-feira,MC 4º,31,8
5212,2017-09-06,Quarta-feira,MC 2º,31,10
5234,2017-11-22,Quarta-feira,MC 4º,31,22
5259,2018-02-17,Sábado,MC 5º,31,25
5273,2018-04-07,Sábado,MC 3º,31,14
5300,2018-07-11,Quarta-feira,MC 4º,31,27
5343,2018-12-08,Sábado,MC 3º,31,43
5417,2019-08-24,Sábado,MC 2º,31,74
5428,2019-10-02,Quarta-feira,MC 3º,31,11
5483,2020-08-08,Sábado,MC 2º,31,55
5504,2020-10-10,Sábado,MC 4º,31,21
5507,2020-10-21,Quarta-feira,MC 4º,31,3
5517,2020-11-25,Quarta-feira,MC 5º,31,10
5532,2021-01-23,Sábado,MC 2º,31,15
5558,2021-04-28,Quarta-feira,MC 1º,31,26
5561,2021-05-12,Quarta-feira,MC 2º,31,3
5603,2021-10-06,Quarta-feira,MC 4º,31,42
5612,2021-11-06,Sábado,MC 1º,31,9
5616,2021-11-24,Quarta-feira,MC 5º,31,4
5653,2022-04-09,Sábado,MC 5º,31,37
5657,2022-04-23,Sábado,MC 5º,31,4
5658,2022-04-27,Quarta-feira,MC 1º,31,1
5663,2022-05-14,Sábado,MC 2º,31,5
5684,2022-07-27,Quarta-feira,MC 3º,31,21
5689,2022-08-13,Sábado,MC 1º,31,5
5699,2022-09-17,Sábado,MC 4º,31,10
5711,2022-10-29,Sábado,MC 3º,31,12
5741,2023-02-18,Sábado,MC 3º,31,30
5745,2023-03-08,Quarta-feira,MC 5º,31,4
5751,2023-03-29,Quarta-feira,MC 5º,31,6
5788,2023-08-05,Sábado,MC 1º,31,37
5804,2023-09-30,Sábado,MC 4º,31,16
5814,2023-11-04,Sábado,MC 4º,31,10
5839,2024-02-07,Quarta-feira,MC 3º,31,25
5841,2024-02-17,Sábado,MC 4º,31,2
5857,2024-04-13,Sábado,MC 5º,31,16
5865,2024-05-11,Sábado,MC 2º,31,8
5875,2024-05-15,Quarta-feira,MC 4º,31,10
