Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1180,1974-11-13,Quarta-feira,MC 2º,19,15
1220,1975-04-16,Quarta-feira,MC 3º,19,40
1225,1975-05-07,Quarta-feira,MC 3º,19,5
1233,1975-06-04,Quarta-feira,MC 4º,19,8
1237,1975-06-18,Quarta-feira,MC 3º,19,4
1238,1975-06-21,Sábado,MC 1º,19,1
1259,1975-09-06,Sábado,MC 1º,19,21
1299,1976-02-11,Quarta-feira,MC 3º,19,40
1314,1976-04-07,Quarta-feira,MC 4º,19,15
1332,1976-06-19,Sábado,MC 1º,19,18
1332,1976-06-19,Sábado,MC 3º,19,0
1345,1976-08-07,Sábado,MC 3º,19,13
1358,1976-09-22,Quarta-feira,MC 1º,19,13
1384,1977-01-05,Quarta-feira,MC 5º,19,26
1414,1977-05-04,Quarta-feira,MC 4º,19,30
1416,1977-05-11,Quarta-feira,MC 2º,19,2
1428,1977-06-22,Quarta-feira,MC 2º,19,12
1457,1977-10-12,Quarta-feira,MC 5º,19,29
1477,1977-12-31,Sábado,MC 2º,19,20
1481,1978-01-14,Sábado,MC 5º,19,4
1486,1978-02-04,Sábado,MC 4º,19,5
1487,1978-02-11,Sábado,MC 3º,19,1
1494,1978-03-08,Quarta-feira,MC 4º,19,7
1525,1978-07-05,Quarta-feira,MC 1º,19,31
1537,1978-08-19,Sábado,MC 3º,19,12
1545,1978-09-16,Sábado,MC 4º,19,8
1556,1978-10-28,Sábado,MC 1º,19,11
1561,1978-11-22,Quarta-feira,MC 2º,19,5
1609,1979-06-02,Sábado,MC 1º,19,48
1636,1979-09-12,Quarta-feira,MC 2º,19,27
1657,1979-12-05,Quarta-feira,MC 5º,19,21
1663,1979-12-29,Sábado,MC 5º,19,6
1669,1980-01-30,Quarta-feira,MC 5º,19,6
1691,1980-04-23,Quarta-feira,MC 3º,19,22
1722,1980-08-20,Quarta-feira,MC 5º,19,31
1728,1980-09-10,Quarta-feira,MC 5º,19,6
1765,1981-01-31,Sábado,MC 3º,19,37
1836,1981-11-04,Quarta-feira,MC 4º,19,71
1848,1981-12-19,Sábado,MC 3º,19,12
1856,1982-01-23,Sábado,MC 2º,19,8
1867,1982-03-06,Sábado,MC 5º,19,11
1886,1982-05-29,Sábado,MC 4º,19,19
1894,1982-06-26,Sábado,MC 3º,19,8
1898,1982-07-10,Sábado,MC 1º,19,4
1925,1982-10-23,Sábado,MC 4º,19,27
1949,1983-01-29,Sábado,MC 2º,19,24
1950,1983-02-02,Quarta-feira,MC 2º,19,1
1978,1983-05-21,Sábado,MC 2º,19,28
2004,1983-08-24,Quarta-feira,MC 5º,19,26
2005,1983-08-27,Sábado,MC 2º,19,1
2061,1984-04-11,Quarta-feira,MC 4º,19,56
2062,1984-04-14,Sábado,MC 5º,19,1
2073,1984-06-02,Sábado,MC 3º,19,11
2091,1984-08-11,Sábado,MC 4º,19,18
2095,1984-08-25,Sábado,MC 1º,19,4
2123,1984-12-19,Quarta-feira,MC 3º,19,28
2131,1985-01-26,Sábado,MC 3º,19,8
2187,1985-08-24,Sábado,MC 4º,19,56
2211,1985-11-27,Quarta-feira,MC 2º,19,24
2233,1986-02-22,Sábado,MC 4º,19,22
2244,1986-04-05,Sábado,MC 2º,19,11
2270,1986-07-16,Quarta-feira,MC 2º,19,26
2324,1987-02-21,Sábado,MC 3º,19,54
2351,1987-06-03,Quarta-feira,MC 5º,19,27
2364,1987-07-18,Sábado,MC 3º,19,13
2421,1988-03-02,Quarta-feira,MC 4º,19,57
2428,1988-03-26,Sábado,MC 5º,19,7
2441,1988-05-21,Sábado,MC 3º,19,13
2444,1988-06-04,Sábado,MC 1º,19,3
2463,1988-08-10,Quarta-feira,MC 1º,19,19
2468,1988-08-27,Sábado,MC 1º,19,5
2474,1988-09-21,Quarta-feira,MC 2º,19,6
2486,1988-11-09,Quarta-feira,MC 3º,19,12
2498,1988-12-31,Sábado,MC 1º,19,12
2506,1989-02-01,Quarta-feira,MC 1º,19,8
2529,1989-05-06,Sábado,MC 5º,19,23
2533,1989-05-20,Sábado,MC 1º,19,4
2543,1989-07-01,Sábado,MC 3º,19,10
2549,1989-07-22,Sábado,MC 1º,19,6
2568,1989-10-04,Quarta-feira,MC 5º,19,19
2665,1990-12-05,Quarta-feira,MC 3º,19,97
2703,1991-05-08,Quarta-feira,MC 1º,19,38
2703,1991-05-08,Quarta-feira,MC 5º,19,0
2708,1991-05-25,Sábado,MC 5º,19,5
2710,1991-06-05,Quarta-feira,MC 2º,19,2
2713,1991-06-15,Sábado,MC 4º,19,3
2716,1991-06-29,Sábado,MC 3º,19,3
2742,1991-10-05,Sábado,MC 2º,19,26
2769,1992-01-29,Quarta-feira,MC 2º,19,27
2785,1992-03-28,Sábado,MC 1º,19,16
2825,1992-11-21,Sábado,MC 4º,19,40
2862,1993-08-21,Sábado,MC 2º,19,37
2943,1994-08-10,Quarta-feira,MC 2º,19,81
2979,1995-01-11,Quarta-feira,MC 1º,19,36
2980,1995-01-14,Sábado,MC 4º,19,1
2981,1995-01-18,Quarta-feira,MC 5º,19,1
3000,1995-04-08,Sábado,MC 1º,19,19
3007,1995-05-13,Sábado,MC 4º,19,7
3012,1995-05-31,Quarta-feira,MC 2º,19,5
3021,1995-07-12,Quarta-feira,MC 2º,19,9
3070,1996-01-31,Quarta-feira,MC 1º,19,49
3263,1998-04-04,Sábado,MC 2º,19,193
3265,1998-04-15,Quarta-feira,MC 3º,19,2
3272,1998-05-20,Quarta-feira,MC 3º,19,7
3297,1998-08-26,Quarta-feira,MC 1º,19,25
3330,1999-01-09,Sábado,MC 2º,19,33
3342,1999-02-24,Quarta-feira,MC 4º,19,12
3379,1999-07-17,Sábado,MC 4º,19,37
3381,1999-07-24,Sábado,MC 5º,19,2
3429,2000-02-02,Quarta-feira,MC 5º,19,48
3456,2000-05-17,Quarta-feira,MC 3º,19,27
3463,2000-06-10,Sábado,MC 3º,19,7
3478,2000-08-09,Quarta-feira,MC 3º,19,15
3483,2000-08-26,Sábado,MC 2º,19,5
3497,2000-10-21,Sábado,MC 4º,19,14
3518,2001-01-20,Sábado,MC 5º,19,21
3536,2001-03-28,Quarta-feira,MC 3º,19,18
3655,2002-07-17,Quarta-feira,MC 4º,19,119
3659,2002-07-31,Quarta-feira,MC 4º,19,4
3680,2002-10-23,Quarta-feira,MC 1º,19,21
3698,2003-01-04,Sábado,MC 4º,19,18
3708,2003-02-08,Sábado,MC 2º,19,10
3719,2003-03-22,Sábado,MC 3º,19,11
3722,2003-04-02,Quarta-feira,MC 2º,19,3
3734,2003-05-17,Sábado,MC 3º,19,12
3763,2003-08-27,Quarta-feira,MC 4º,19,29
3800,2004-01-14,Quarta-feira,MC 2º,19,37
3809,2004-02-14,Sábado,MC 5º,19,9
3829,2004-05-05,Quarta-feira,MC 4º,19,20
3829,2004-05-05,Quarta-feira,MC 5º,19,0
3834,2004-05-22,Sábado,MC 5º,19,5
3854,2004-07-31,Sábado,MC 3º,19,20
3871,2004-09-29,Quarta-feira,MC 2º,19,17
3905,2005-02-02,Quarta-feira,MC 4º,19,34
3923,2005-04-06,Quarta-feira,MC 3º,19,18
4000,2006-01-11,Quarta-feira,MC 1º,19,77
4013,2006-02-25,Sábado,MC 3º,19,13
4039,2006-05-27,Sábado,MC 3º,19,26
4041,2006-06-03,Sábado,MC 3º,19,2
4068,2006-09-06,Quarta-feira,MC 3º,19,27
4074,2006-09-27,Quarta-feira,MC 3º,19,6
4143,2007-06-02,Sábado,MC 1º,19,69
4177,2007-09-29,Sábado,MC 2º,19,34
4230,2008-04-02,Quarta-feira,MC 1º,19,53
4230,2008-04-02,Quarta-feira,MC 4º,19,0
4243,2008-05-17,Sábado,MC 2º,19,13
4245,2008-05-24,Sábado,MC 4º,19,2
4269,2008-08-16,Sábado,MC 5º,19,24
4299,2008-12-03,Quarta-feira,MC 1º,19,30
4328,2009-03-14,Sábado,MC 3º,19,29
4364,2009-07-18,Sábado,MC 4º,19,36
4386,2009-10-03,Sábado,MC 2º,19,22
4392,2009-10-24,Sábado,MC 4º,19,6
4403,2009-12-02,Quarta-feira,MC 2º,19,11
4420,2010-01-30,Sábado,MC 5º,19,17
4440,2010-04-10,Sábado,MC 5º,19,20
4478,2010-08-25,Quarta-feira,MC 5º,19,38
4488,2010-09-29,Quarta-feira,MC 2º,19,10
4521,2011-01-22,Sábado,MC 3º,19,33
4531,2011-02-26,Sábado,MC 1º,19,10
4544,2011-04-13,Quarta-feira,MC 3º,19,13
4547,2011-04-23,Sábado,MC 5º,19,3
4566,2011-06-29,Quarta-feira,MC 1º,19,19
4579,2011-08-13,Sábado,MC 2º,19,13
4588,2011-09-14,Quarta-feira,MC 3º,19,9
4604,2011-11-09,Quarta-feira,MC 5º,19,16
4617,2011-12-24,Sábado,MC 5º,19,13
4635,2012-02-25,Sábado,MC 2º,19,18
4642,2012-03-21,Quarta-feira,MC 2º,19,7
4673,2012-07-07,Sábado,MC 4º,19,31
4680,2012-08-01,Quarta-feira,MC 4º,19,7
4701,2012-10-13,Sábado,MC 4º,19,21
4707,2012-11-03,Sábado,MC 1º,19,6
4725,2013-01-05,Sábado,MC 4º,19,18
4754,2013-04-17,Quarta-feira,MC 2º,19,29
4820,2013-12-04,Quarta-feira,MC 1º,19,66
4827,2013-12-28,Sábado,MC 1º,19,7
4874,2014-06-11,Quarta-feira,MC 1º,19,47
4902,2014-09-17,Quarta-feira,MC 3º,19,28
4930,2014-12-24,Quarta-feira,MC 1º,19,28
4948,2015-02-25,Quarta-feira,MC 5º,19,18
4971,2015-05-16,Sábado,MC 3º,19,23
4971,2015-05-16,Sábado,MC 4º,19,0
5031,2015-12-12,Sábado,MC 5º,19,60
5054,2016-03-02,Quarta-feira,MC 5º,19,23
5097,2016-07-30,Sábado,MC 5º,19,43
5133,2016-12-03,Sábado,MC 1º,19,36
5147,2017-01-21,Sábado,MC 2º,19,14
5158,2017-03-01,Quarta-feira,MC 5º,19,11
5169,2017-04-08,Sábado,MC 3º,19,11
5183,2017-05-27,Sábado,MC 3º,19,14
5216,2017-09-20,Quarta-feira,MC 2º,19,33
5283,2018-05-12,Sábado,MC 1º,19,67
5314,2018-08-29,Quarta-feira,MC 5º,19,31
5335,2018-11-10,Sábado,MC 1º,19,21
5341,2018-12-01,Sábado,MC 4º,19,6
5350,2019-01-02,Quarta-feira,MC 3º,19,9
5353,2019-01-12,Sábado,MC 2º,19,3
5354,2019-01-16,Quarta-feira,MC 3º,19,1
5368,2019-03-07,Quinta-feira,MC 3º,19,14
5382,2019-04-24,Quarta-feira,MC 4º,19,14
5389,2019-05-18,Sábado,MC 3º,19,7
5397,2019-06-15,Sábado,MC 5º,19,8
5402,2019-07-03,Quarta-feira,MC 5º,19,5
5408,2019-07-24,Quarta-feira,MC 2º,19,6
5416,2019-08-21,Quarta-feira,MC 5º,19,8
5448,2019-12-11,Quarta-feira,MC 5º,19,32
5463,2020-01-29,Quarta-feira,MC 4º,19,15
5500,2020-09-26,Sábado,MC 4º,19,37
5524,2020-12-19,Sábado,MC 1º,19,24
5539,2021-02-18,Quinta-feira,MC 3º,19,15
5549,2021-03-24,Quarta-feira,MC 1º,19,10
5552,2021-04-03,Sábado,MC 4º,19,3
5577,2021-07-07,Quarta-feira,MC 4º,19,25
5586,2021-08-07,Sábado,MC 2º,19,9
5600,2021-09-25,Sábado,MC 3º,19,14
5606,2021-10-16,Sábado,MC 2º,19,6
5614,2021-11-13,Sábado,MC 1º,19,8
5642,2022-02-26,Sábado,MC 1º,19,28
5651,2022-04-02,Sábado,MC 5º,19,9
5738,2023-02-08,Quarta-feira,MC 3º,19,87
5823,2023-12-06,Quarta-feira,MC 5º,19,85
5842,2024-02-21,Quarta-feira,MC 2º,19,19
5848,2024-03-13,Quarta-feira,MC 1º,19,6
5881,2024-07-06,Sábado,MC 1º,19,33
