Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
911,1971-11-27,Sábado,MC 2º,28,30
922,1972-01-19,Quarta-feira,MC 5º,28,11
924,1972-01-29,Sábado,MC 2º,28,2
927,1972-02-12,Sábado,MC 1º,28,3
946,1972-05-06,Sábado,MC 1º,28,19
949,1972-05-17,Quarta-feira,MC 5º,28,3
950,1972-05-20,Sábado,MC 3º,28,1
1012,1973-02-21,Quarta-feira,MC 3º,28,62
1035,1973-05-26,Sábado,MC 5º,28,23
1055,1973-08-08,Quarta-feira,MC 1º,28,20
1086,1973-11-24,Sábado,MC 4º,28,31
1136,1974-06-01,Sábado,MC 5º,28,50
1147,1974-07-10,Quarta-feira,MC 2º,28,11
1156,1974-08-14,Quarta-feira,MC 5º,28,9
1205,1975-02-19,Quarta-feira,MC 3º,28,49
1209,1975-03-05,Quarta-feira,MC 5º,28,4
1221,1975-04-19,Sábado,MC 4º,28,12
1232,1975-05-31,Sábado,MC 2º,28,11
1232,1975-05-31,Sábado,MC 4º,28,0
1239,1975-06-25,Quarta-feira,MC 1º,28,7
1247,1975-07-23,Quarta-feira,MC 3º,28,8
1284,1975-12-10,Quarta-feira,MC 5º,28,37
1315,1976-04-10,Sábado,MC 4º,28,31
1338,1976-07-10,Sábado,MC 2º,28,23
1356,1976-09-15,Quarta-feira,MC 5º,28,18
1374,1976-11-24,Quarta-feira,MC 5º,28,18
1378,1976-12-08,Quarta-feira,MC 3º,28,4
1383,1976-12-29,Quarta-feira,MC 4º,28,5
1422,1977-06-01,Quarta-feira,MC 5º,28,39
1451,1977-09-17,Sábado,MC 1º,28,29
1485,1978-02-01,Quarta-feira,MC 5º,28,34
1487,1978-02-11,Sábado,MC 1º,28,2
1491,1978-02-25,Sábado,MC 5º,28,4
1494,1978-03-08,Quarta-feira,MC 2º,28,3
1515,1978-05-31,Quarta-feira,MC 5º,28,21
1520,1978-06-17,Sábado,MC 4º,28,5
1584,1979-02-17,Sábado,MC 4º,28,64
1622,1979-07-18,Quarta-feira,MC 4º,28,38
1627,1979-08-08,Quarta-feira,MC 2º,28,5
1659,1979-12-12,Quarta-feira,MC 3º,28,32
1685,1980-03-29,Sábado,MC 3º,28,26
1703,1980-06-11,Quarta-feira,MC 3º,28,18
1715,1980-07-23,Quarta-feira,MC 5º,28,12
1727,1980-09-06,Sábado,MC 5º,28,12
1731,1980-09-20,Sábado,MC 5º,28,4
1753,1980-12-13,Sábado,MC 1º,28,22
1769,1981-02-14,Sábado,MC 2º,28,16
1793,1981-05-30,Sábado,MC 2º,28,24
1798,1981-06-17,Quarta-feira,MC 2º,28,5
1818,1981-08-29,Sábado,MC 1º,28,20
1833,1981-10-24,Sábado,MC 5º,28,15
1843,1981-12-02,Quarta-feira,MC 3º,28,10
1853,1982-01-13,Quarta-feira,MC 3º,28,10
1862,1982-02-13,Sábado,MC 2º,28,9
1904,1982-08-04,Quarta-feira,MC 1º,28,42
1904,1982-08-04,Quarta-feira,MC 5º,28,0
1907,1982-08-14,Sábado,MC 3º,28,3
1912,1982-09-01,Quarta-feira,MC 1º,28,5
1971,1983-04-23,Sábado,MC 1º,28,59
1984,1983-06-11,Sábado,MC 1º,28,13
2057,1984-03-28,Quarta-feira,MC 3º,28,73
2078,1984-06-20,Quarta-feira,MC 4º,28,21
2080,1984-06-30,Sábado,MC 3º,28,2
2106,1984-10-10,Quarta-feira,MC 2º,28,26
2121,1984-12-15,Sábado,MC 2º,28,15
2122,1984-12-19,Quarta-feira,MC 5º,28,1
2141,1985-03-06,Quarta-feira,MC 5º,28,19
2213,1985-12-04,Quarta-feira,MC 5º,28,72
2222,1986-01-11,Sábado,MC 5º,28,9
2223,1986-01-15,Quarta-feira,MC 1º,28,1
2250,1986-05-04,Domingo,MC 4º,28,27
2255,1986-05-21,Quarta-feira,MC 1º,28,5
2283,1986-09-06,Sábado,MC 5º,28,28
2290,1986-10-04,Sábado,MC 4º,28,7
2292,1986-12-15,Segunda-feira,MC 4º,28,2
2321,1987-02-11,Quarta-feira,MC 4º,28,29
2327,1987-03-07,Sábado,MC 1º,28,6
2338,1987-04-15,Quarta-feira,MC 3º,28,11
2343,1987-05-06,Quarta-feira,MC 5º,28,5
2346,1987-05-16,Sábado,MC 5º,28,3
2354,1987-06-13,Sábado,MC 5º,28,8
2388,1987-10-21,Quarta-feira,MC 5º,28,34
2403,1987-12-16,Quarta-feira,MC 3º,28,15
2441,1988-05-21,Sábado,MC 1º,28,38
2446,1988-06-11,Sábado,MC 1º,28,5
2453,1988-07-06,Quarta-feira,MC 2º,28,7
2517,1989-03-16,Quinta-feira,MC 1º,28,64
2537,1989-06-07,Quarta-feira,MC 2º,28,20
2598,1990-02-24,Sábado,MC 2º,28,61
2634,1990-08-01,Quarta-feira,MC 4º,28,36
2722,1991-07-24,Quarta-feira,MC 2º,28,88
2751,1991-11-16,Sábado,MC 3º,28,29
2753,1991-11-23,Sábado,MC 5º,28,2
2778,1992-02-29,Sábado,MC 3º,28,25
2799,1992-05-27,Quarta-feira,MC 5º,28,21
2809,1992-08-01,Sábado,MC 1º,28,10
2813,1992-08-29,Sábado,MC 3º,28,4
2903,1994-03-05,Sábado,MC 2º,28,90
2947,1994-08-24,Quarta-feira,MC 5º,28,44
2982,1995-01-21,Sábado,MC 3º,28,35
2988,1995-02-11,Sábado,MC 2º,28,6
2992,1995-03-04,Sábado,MC 3º,28,4
3008,1995-05-17,Quarta-feira,MC 5º,28,16
3010,1995-05-24,Quarta-feira,MC 2º,28,2
3021,1995-07-12,Quarta-feira,MC 5º,28,11
3042,1995-09-27,Quarta-feira,MC 5º,28,21
3052,1995-10-18,Quarta-feira,MC 1º,28,10
3054,1995-11-25,Sábado,MC 5º,28,2
3057,1995-12-06,Quarta-feira,MC 4º,28,3
3060,1995-12-16,Sábado,MC 4º,28,3
3063,1996-01-06,Sábado,MC 3º,28,3
3068,1996-01-24,Quarta-feira,MC 2º,28,5
3074,1996-02-17,Sábado,MC 4º,28,6
3082,1996-03-20,Quarta-feira,MC 2º,28,8
3089,1996-04-24,Quarta-feira,MC 4º,28,7
3095,1996-05-18,Sábado,MC 1º,28,6
3103,1996-06-22,Sábado,MC 1º,28,8
3127,1996-09-25,Quarta-feira,MC 3º,28,24
3150,1997-01-11,Sábado,MC 1º,28,23
3158,1997-02-15,Sábado,MC 5º,28,8
3164,1997-03-12,Quarta-feira,MC 2º,28,6
3194,1997-07-12,Sábado,MC 2º,28,30
3201,1997-08-09,Sábado,MC 4º,28,7
3205,1997-08-23,Sábado,MC 1º,28,4
3213,1997-09-24,Quarta-feira,MC 4º,28,8
3218,1997-10-11,Sábado,MC 1º,28,5
3247,1998-02-04,Quarta-feira,MC 5º,28,29
3254,1998-03-04,Quarta-feira,MC 2º,28,7
3313,1998-10-28,Quarta-feira,MC 5º,28,59
3347,1999-03-13,Sábado,MC 4º,28,34
3384,1999-08-04,Quarta-feira,MC 3º,28,37
3406,1999-10-27,Quarta-feira,MC 3º,28,22
3428,2000-01-29,Sábado,MC 5º,28,22
3432,2000-02-12,Sábado,MC 1º,28,4
3434,2000-02-19,Sábado,MC 5º,28,2
3467,2000-07-01,Sábado,MC 4º,28,33
3473,2000-07-22,Sábado,MC 2º,28,6
3492,2000-09-30,Sábado,MC 1º,28,19
3503,2000-11-18,Sábado,MC 4º,28,11
3551,2001-05-30,Quarta-feira,MC 2º,28,48
3553,2001-06-06,Quarta-feira,MC 2º,28,2
3600,2001-12-08,Sábado,MC 4º,28,47
3634,2002-04-24,Quarta-feira,MC 1º,28,34
3654,2002-07-13,Sábado,MC 5º,28,20
3696,2002-12-21,Sábado,MC 4º,28,42
3700,2003-01-11,Sábado,MC 4º,28,4
3704,2003-01-25,Sábado,MC 2º,28,4
3731,2003-05-07,Quarta-feira,MC 5º,28,27
3751,2003-07-16,Quarta-feira,MC 2º,28,20
3754,2003-07-26,Sábado,MC 2º,28,3
3758,2003-08-09,Sábado,MC 4º,28,4
3772,2003-09-27,Sábado,MC 5º,28,14
3782,2003-11-01,Sábado,MC 2º,28,10
3800,2004-01-14,Quarta-feira,MC 3º,28,18
3800,2004-01-14,Quarta-feira,MC 4º,28,0
3807,2004-02-07,Sábado,MC 3º,28,7
3815,2004-03-10,Quarta-feira,MC 1º,28,8
3822,2004-04-03,Sábado,MC 3º,28,7
3830,2004-05-08,Sábado,MC 5º,28,8
3838,2004-06-05,Sábado,MC 5º,28,8
3871,2004-09-29,Quarta-feira,MC 4º,28,33
3882,2004-11-06,Sábado,MC 3º,28,11
3887,2004-11-24,Quarta-feira,MC 2º,28,5
3917,2005-03-16,Quarta-feira,MC 4º,28,30
3930,2005-04-30,Sábado,MC 1º,28,13
3930,2005-04-30,Sábado,MC 4º,28,0
3936,2005-05-21,Sábado,MC 2º,28,6
3955,2005-07-27,Quarta-feira,MC 5º,28,19
3958,2005-08-06,Sábado,MC 3º,28,3
3960,2005-08-13,Sábado,MC 1º,28,2
3990,2005-12-07,Quarta-feira,MC 4º,28,30
4023,2006-04-01,Sábado,MC 1º,28,33
4025,2006-04-08,Sábado,MC 3º,28,2
4072,2006-09-20,Quarta-feira,MC 1º,28,47
4082,2006-10-25,Quarta-feira,MC 2º,28,10
4092,2006-12-02,Sábado,MC 5º,28,10
4105,2007-01-17,Quarta-feira,MC 2º,28,13
4112,2007-02-10,Sábado,MC 2º,28,7
4141,2007-05-26,Sábado,MC 5º,28,29
4173,2007-09-15,Sábado,MC 3º,28,32
4201,2007-12-22,Sábado,MC 4º,28,28
4240,2008-05-07,Quarta-feira,MC 4º,28,39
4244,2008-05-21,Quarta-feira,MC 2º,28,4
4244,2008-05-21,Quarta-feira,MC 3º,28,0
4249,2008-06-07,Sábado,MC 4º,28,5
4257,2008-07-05,Sábado,MC 4º,28,8
4276,2008-09-10,Quarta-feira,MC 2º,28,19
4276,2008-09-10,Quarta-feira,MC 3º,28,0
4283,2008-10-04,Sábado,MC 3º,28,7
4306,2008-12-27,Sábado,MC 2º,28,23
4356,2009-06-20,Sábado,MC 1º,28,50
4367,2009-07-29,Quarta-feira,MC 5º,28,11
4368,2009-08-01,Sábado,MC 2º,28,1
4417,2010-01-20,Quarta-feira,MC 3º,28,49
4435,2010-03-24,Quarta-feira,MC 4º,28,18
4438,2010-04-03,Sábado,MC 2º,28,3
4438,2010-04-03,Sábado,MC 5º,28,0
4448,2010-05-12,Quarta-feira,MC 5º,28,10
4456,2010-06-09,Quarta-feira,MC 5º,28,8
4466,2010-07-14,Quarta-feira,MC 2º,28,10
4480,2010-09-01,Quarta-feira,MC 1º,28,14
4487,2010-09-25,Sábado,MC 5º,28,7
4489,2010-10-02,Sábado,MC 4º,28,2
4490,2010-10-06,Quarta-feira,MC 5º,28,1
4522,2011-01-26,Quarta-feira,MC 4º,28,32
4555,2011-05-21,Sábado,MC 3º,28,33
4609,2011-11-26,Sábado,MC 2º,28,54
4632,2012-02-15,Quarta-feira,MC 1º,28,23
4657,2012-05-12,Sábado,MC 1º,28,25
4690,2012-09-05,Quarta-feira,MC 2º,28,33
4714,2012-11-28,Quarta-feira,MC 1º,28,24
4750,2013-04-03,Quarta-feira,MC 1º,28,36
4750,2013-04-03,Quarta-feira,MC 3º,28,0
4781,2013-07-20,Sábado,MC 2º,28,31
4785,2013-08-03,Sábado,MC 2º,28,4
4807,2013-10-19,Sábado,MC 4º,28,22
4816,2013-11-20,Quarta-feira,MC 5º,28,9
4882,2014-07-09,Quarta-feira,MC 5º,28,66
4887,2014-07-26,Sábado,MC 5º,28,5
4891,2014-08-09,Sábado,MC 1º,28,4
4924,2014-12-03,Quarta-feira,MC 3º,28,33
4950,2015-03-04,Quarta-feira,MC 1º,28,26
4972,2015-05-20,Quarta-feira,MC 1º,28,22
4987,2015-07-11,Sábado,MC 2º,28,15
4991,2015-07-25,Sábado,MC 4º,28,4
5005,2015-09-12,Sábado,MC 3º,28,14
5032,2015-12-16,Quarta-feira,MC 4º,28,27
5040,2016-01-13,Quarta-feira,MC 4º,28,8
5140,2016-12-28,Quarta-feira,MC 2º,28,100
5162,2017-03-15,Quarta-feira,MC 2º,28,22
5192,2017-06-28,Quarta-feira,MC 2º,28,30
5197,2017-07-15,Sábado,MC 1º,28,5
5201,2017-07-29,Sábado,MC 5º,28,4
5218,2017-09-27,Quarta-feira,MC 3º,28,17
5244,2017-12-27,Quarta-feira,MC 3º,28,26
5247,2018-01-06,Sábado,MC 4º,28,3
5258,2018-02-15,Quinta-feira,MC 2º,28,11
5288,2018-05-30,Quarta-feira,MC 4º,28,30
5294,2018-06-20,Quarta-feira,MC 2º,28,6
5299,2018-07-07,Sábado,MC 4º,28,5
5353,2019-01-12,Sábado,MC 4º,28,54
5389,2019-05-18,Sábado,MC 5º,28,36
5394,2019-06-05,Quarta-feira,MC 2º,28,5
5412,2019-08-07,Quarta-feira,MC 2º,28,18
5444,2019-11-27,Quarta-feira,MC 1º,28,32
5456,2020-01-04,Sábado,MC 5º,28,12
5471,2020-02-27,Quinta-feira,MC 1º,28,15
5488,2020-09-12,Sábado,MC 5º,28,17
5510,2020-10-31,Sábado,MC 2º,28,22
5515,2020-11-18,Quarta-feira,MC 1º,28,5
5564,2021-05-22,Sábado,MC 5º,28,49
5566,2021-05-29,Sábado,MC 1º,28,2
5569,2021-06-09,Quarta-feira,MC 5º,28,3
5587,2021-08-11,Quarta-feira,MC 4º,28,18
5619,2021-12-04,Sábado,MC 4º,28,32
5626,2021-12-31,Sexta-feira,MC 4º,28,7
5631,2022-01-19,Quarta-feira,MC 3º,28,5
5714,2022-11-09,Quarta-feira,MC 4º,28,83
5715,2022-11-12,Sábado,MC 5º,28,1
5785,2023-07-26,Quarta-feira,MC 5º,28,70
5810,2023-10-21,Sábado,MC 5º,28,25
5813,2023-11-01,Quarta-feira,MC 1º,28,3
5835,2024-01-24,Quarta-feira,MC 4º,28,22
5847,2024-03-09,Sábado,MC 4º,28,12
5856,2024-04-10,Quarta-feira,MC 4º,28,9
5873,2024-06-08,Sábado,MC 5º,28,17
5893,2024-08-17,Sábado,MC 5º,28,20
