Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1413,1977-04-27,Quarta-feira,MC 2º,15,72
1426,1977-06-15,Quarta-feira,MC 2º,15,13
1430,1977-06-29,Quarta-feira,MC 3º,15,4
1494,1978-03-08,Quarta-feira,MC 3º,15,64
1527,1978-07-12,Quarta-feira,MC 1º,15,33
1545,1978-09-16,Sábado,MC 1º,15,18
1593,1979-03-24,Sábado,MC 2º,15,48
1595,1979-03-31,Sábado,MC 2º,15,2
1613,1979-06-16,Sábado,MC 2º,15,18
1650,1979-11-07,Quarta-feira,MC 5º,15,37
1653,1979-11-21,Quarta-feira,MC 2º,15,3
1668,1980-01-27,Domingo,MC 5º,15,15
1670,1980-02-02,Sábado,MC 1º,15,2
1690,1980-04-19,Sábado,MC 2º,15,20
1693,1980-04-30,Quarta-feira,MC 4º,15,3
1760,1981-01-14,Quarta-feira,MC 3º,15,67
1776,1981-03-14,Sábado,MC 4º,15,16
1797,1981-06-13,Sábado,MC 4º,15,21
1817,1981-08-26,Quarta-feira,MC 1º,15,20
1821,1981-09-09,Quarta-feira,MC 4º,15,4
1845,1981-12-09,Quarta-feira,MC 1º,15,24
1864,1982-02-20,Sábado,MC 1º,15,19
1871,1982-03-24,Quarta-feira,MC 4º,15,7
1875,1982-04-07,Quarta-feira,MC 3º,15,4
1876,1982-04-14,Quarta-feira,MC 2º,15,1
1934,1982-12-01,Quarta-feira,MC 1º,15,58
1951,1983-02-05,Sábado,MC 2º,15,17
1994,1983-07-16,Sábado,MC 5º,15,43
2007,1983-09-03,Sábado,MC 3º,15,13
2024,1983-11-23,Quarta-feira,MC 5º,15,17
2096,1984-08-29,Quarta-feira,MC 3º,15,72
2119,1984-12-08,Sábado,MC 3º,15,23
2121,1984-12-15,Sábado,MC 1º,15,2
2146,1985-03-23,Sábado,MC 2º,15,25
2174,1985-07-10,Quarta-feira,MC 3º,15,28
2186,1985-08-21,Quarta-feira,MC 5º,15,12
2204,1985-10-26,Sábado,MC 3º,15,18
2216,1985-12-14,Sábado,MC 2º,15,12
2243,1986-04-02,Quarta-feira,MC 4º,15,27
2257,1986-05-31,Sábado,MC 3º,15,14
2265,1986-06-28,Sábado,MC 3º,15,8
2278,1986-08-13,Quarta-feira,MC 5º,15,13
2289,1986-10-01,Quarta-feira,MC 4º,15,11
2289,1986-10-01,Quarta-feira,MC 5º,15,0
2302,1986-11-26,Quarta-feira,MC 5º,15,13
2311,1987-01-07,Quarta-feira,MC 1º,15,9
2312,1987-01-10,Sábado,MC 2º,15,1
2351,1987-06-03,Quarta-feira,MC 4º,15,39
2363,1987-07-15,Quarta-feira,MC 1º,15,12
2371,1987-08-12,Quarta-feira,MC 5º,15,8
2380,1987-09-19,Sábado,MC 1º,15,9
2393,1987-11-11,Quarta-feira,MC 2º,15,13
2396,1987-11-22,Domingo,MC 3º,15,3
2398,1987-11-28,Sábado,MC 3º,15,2
2415,1988-02-06,Sábado,MC 4º,15,17
2424,1988-03-12,Sábado,MC 2º,15,9
2486,1988-11-09,Quarta-feira,MC 2º,15,62
2490,1988-11-26,Sábado,MC 2º,15,4
2504,1989-01-25,Quarta-feira,MC 1º,15,14
2512,1989-02-25,Sábado,MC 2º,15,8
2524,1989-04-12,Quarta-feira,MC 5º,15,12
2562,1989-09-13,Quarta-feira,MC 4º,15,38
2564,1989-09-20,Quarta-feira,MC 2º,15,2
2604,1990-03-25,Domingo,MC 5º,15,40
2620,1990-06-02,Sábado,MC 1º,15,16
2626,1990-07-04,Quarta-feira,MC 4º,15,6
2661,1990-11-21,Quarta-feira,MC 5º,15,35
2681,1991-02-09,Sábado,MC 5º,15,20
2687,1991-03-06,Quarta-feira,MC 2º,15,6
2705,1991-05-15,Quarta-feira,MC 3º,15,18
2707,1991-05-22,Quarta-feira,MC 5º,15,2
2713,1991-06-15,Sábado,MC 1º,15,6
2725,1991-08-03,Sábado,MC 3º,15,12
2766,1992-01-18,Sábado,MC 3º,15,41
2777,1992-02-26,Quarta-feira,MC 4º,15,11
2780,1992-03-11,Quarta-feira,MC 3º,15,3
2880,1993-11-27,Sábado,MC 2º,15,100
2925,1994-05-28,Sábado,MC 5º,15,45
2930,1994-06-25,Sábado,MC 4º,15,5
2949,1994-08-31,Quarta-feira,MC 5º,15,19
2963,1994-10-29,Sábado,MC 4º,15,14
3016,1995-06-17,Sábado,MC 2º,15,53
3054,1995-11-25,Sábado,MC 3º,15,38
3065,1996-01-13,Sábado,MC 4º,15,11
3078,1996-03-06,Quarta-feira,MC 2º,15,13
3086,1996-04-13,Sábado,MC 4º,15,8
3154,1997-01-25,Sábado,MC 2º,15,68
3160,1997-02-22,Sábado,MC 2º,15,6
3173,1997-04-16,Quarta-feira,MC 4º,15,13
3210,1997-09-13,Sábado,MC 4º,15,37
3219,1997-10-15,Quarta-feira,MC 4º,15,9
3236,1997-12-20,Sábado,MC 4º,15,17
3250,1998-02-14,Sábado,MC 5º,15,14
3259,1998-03-21,Sábado,MC 3º,15,9
3281,1998-06-27,Sábado,MC 5º,15,22
3287,1998-07-18,Sábado,MC 1º,15,6
3330,1999-01-09,Sábado,MC 4º,15,43
3392,1999-09-01,Quarta-feira,MC 4º,15,62
3409,1999-11-10,Quarta-feira,MC 2º,15,17
3415,1999-12-04,Sábado,MC 4º,15,6
3477,2000-08-05,Sábado,MC 3º,15,62
3494,2000-10-07,Sábado,MC 4º,15,17
3499,2000-10-28,Sábado,MC 3º,15,5
3512,2000-12-23,Sábado,MC 5º,15,13
3528,2001-02-24,Sábado,MC 4º,15,16
3531,2001-03-10,Sábado,MC 5º,15,3
3557,2001-06-27,Quarta-feira,MC 5º,15,26
3592,2001-11-07,Quarta-feira,MC 3º,15,35
3597,2001-11-28,Quarta-feira,MC 2º,15,5
3602,2001-12-15,Sábado,MC 2º,15,5
3606,2002-01-09,Quarta-feira,MC 5º,15,4
3619,2002-02-27,Quarta-feira,MC 4º,15,13
3641,2002-05-22,Quarta-feira,MC 2º,15,22
3649,2002-06-26,Quarta-feira,MC 3º,15,8
3650,2002-06-29,Sábado,MC 4º,15,1
3651,2002-07-03,Quarta-feira,MC 1º,15,1
3666,2002-08-24,Sábado,MC 1º,15,15
3718,2003-03-19,Quarta-feira,MC 2º,15,52
3754,2003-07-26,Sábado,MC 5º,15,36
3805,2004-01-31,Sábado,MC 3º,15,51
3823,2004-04-07,Quarta-feira,MC 1º,15,18
3857,2004-08-11,Quarta-feira,MC 4º,15,34
3873,2004-10-06,Quarta-feira,MC 2º,15,16
3873,2004-10-06,Quarta-feira,MC 4º,15,0
3941,2005-06-08,Quarta-feira,MC 1º,15,68
3989,2005-12-03,Sábado,MC 1º,15,48
4036,2006-05-17,Quarta-feira,MC 3º,15,47
4037,2006-05-20,Sábado,MC 4º,15,1
4081,2006-10-21,Sábado,MC 4º,15,44
4102,2007-01-06,Sábado,MC 1º,15,21
4105,2007-01-17,Quarta-feira,MC 5º,15,3
4116,2007-02-24,Sábado,MC 2º,15,11
4121,2007-03-14,Quarta-feira,MC 2º,15,5
4148,2007-06-20,Quarta-feira,MC 1º,15,27
4157,2007-07-21,Sábado,MC 2º,15,9
4157,2007-07-21,Sábado,MC 4º,15,0
4183,2007-10-20,Sábado,MC 1º,15,26
4197,2007-12-08,Sábado,MC 3º,15,14
4222,2008-03-05,Quarta-feira,MC 5º,15,25
4268,2008-08-13,Quarta-feira,MC 3º,15,46
4301,2008-12-10,Quarta-feira,MC 5º,15,33
4308,2009-01-03,Sábado,MC 4º,15,7
4313,2009-01-21,Quarta-feira,MC 1º,15,5
4366,2009-07-25,Sábado,MC 5º,15,53
4379,2009-09-09,Quarta-feira,MC 5º,15,13
4384,2009-09-26,Sábado,MC 4º,15,5
4385,2009-09-30,Quarta-feira,MC 4º,15,1
4418,2010-01-23,Sábado,MC 2º,15,33
4420,2010-01-30,Sábado,MC 4º,15,2
4460,2010-06-23,Quarta-feira,MC 5º,15,40
4492,2010-10-13,Quarta-feira,MC 3º,15,32
4493,2010-10-16,Sábado,MC 5º,15,1
4507,2010-12-04,Sábado,MC 2º,15,14
4523,2011-01-29,Sábado,MC 3º,15,16
4525,2011-02-05,Sábado,MC 1º,15,2
4535,2011-03-12,Sábado,MC 3º,15,10
4543,2011-04-09,Sábado,MC 1º,15,8
4553,2011-05-14,Sábado,MC 3º,15,10
4572,2011-07-20,Quarta-feira,MC 1º,15,19
4580,2011-08-17,Quarta-feira,MC 4º,15,8
4586,2011-09-08,Quinta-feira,MC 2º,15,6
4594,2011-10-05,Quarta-feira,MC 5º,15,8
4608,2011-11-23,Quarta-feira,MC 2º,15,14
4619,2011-12-31,Sábado,MC 2º,15,11
4677,2012-07-21,Sábado,MC 5º,15,58
4687,2012-08-25,Sábado,MC 4º,15,10
4692,2012-09-12,Quarta-feira,MC 3º,15,5
4706,2012-10-31,Quarta-feira,MC 2º,15,14
4731,2013-01-26,Sábado,MC 2º,15,25
4774,2013-06-26,Quarta-feira,MC 3º,15,43
4781,2013-07-20,Sábado,MC 3º,15,7
4809,2013-10-26,Sábado,MC 2º,15,28
4832,2014-01-15,Quarta-feira,MC 2º,15,23
4839,2014-02-08,Sábado,MC 2º,15,7
4888,2014-07-30,Quarta-feira,MC 2º,15,49
4901,2014-09-13,Sábado,MC 5º,15,13
4907,2014-10-04,Sábado,MC 2º,15,6
4908,2014-10-08,Quarta-feira,MC 5º,15,1
4944,2015-02-11,Quarta-feira,MC 3º,15,36
4962,2015-04-15,Quarta-feira,MC 4º,15,18
4985,2015-07-04,Sábado,MC 3º,15,23
5053,2016-02-27,Sábado,MC 3º,15,68
5054,2016-03-02,Quarta-feira,MC 2º,15,1
5070,2016-04-27,Quarta-feira,MC 2º,15,16
5078,2016-05-25,Quarta-feira,MC 5º,15,8
5105,2016-08-27,Sábado,MC 2º,15,27
5121,2016-10-22,Sábado,MC 5º,15,16
5131,2016-11-26,Sábado,MC 4º,15,10
5134,2016-12-07,Quarta-feira,MC 4º,15,3
5164,2017-03-22,Quarta-feira,MC 5º,15,30
5216,2017-09-20,Quarta-feira,MC 5º,15,52
5219,2017-09-30,Sábado,MC 5º,15,3
5226,2017-10-25,Quarta-feira,MC 2º,15,7
5227,2017-10-28,Sábado,MC 5º,15,1
5242,2017-12-20,Quarta-feira,MC 4º,15,15
5260,2018-02-21,Quarta-feira,MC 3º,15,18
5270,2018-03-28,Quarta-feira,MC 5º,15,10
5284,2018-05-16,Quarta-feira,MC 4º,15,14
5303,2018-07-21,Sábado,MC 4º,15,19
5305,2018-07-28,Sábado,MC 4º,15,2
5313,2018-08-25,Sábado,MC 3º,15,8
5316,2018-09-05,Quarta-feira,MC 4º,15,3
5347,2018-12-22,Sábado,MC 3º,15,31
5349,2018-12-29,Sábado,MC 4º,15,2
5358,2019-01-30,Quarta-feira,MC 4º,15,9
5382,2019-04-24,Quarta-feira,MC 3º,15,24
5385,2019-05-04,Sábado,MC 2º,15,3
5399,2019-06-22,Sábado,MC 2º,15,14
5407,2019-07-20,Sábado,MC 3º,15,8
5415,2019-08-17,Sábado,MC 3º,15,8
5441,2019-11-16,Sábado,MC 3º,15,26
5450,2019-12-18,Quarta-feira,MC 2º,15,9
5450,2019-12-18,Quarta-feira,MC 5º,15,0
5457,2020-01-08,Quarta-feira,MC 1º,15,7
5463,2020-01-29,Quarta-feira,MC 5º,15,6
5523,2020-12-16,Quarta-feira,MC 5º,15,60
5525,2020-12-23,Quarta-feira,MC 4º,15,2
5588,2021-08-14,Sábado,MC 5º,15,63
5786,2023-07-29,Sábado,MC 5º,15,198
5792,2023-08-19,Sábado,MC 2º,15,6
5809,2023-10-18,Quarta-feira,MC 5º,15,17
5831,2024-01-10,Quarta-feira,MC 1º,15,22
5850,2024-03-20,Quarta-feira,MC 2º,15,19
5860,2024-04-24,Quarta-feira,MC 1º,15,10
5861,2024-04-27,Sábado,MC 3º,15,1
5872,2024-06-05,Quarta-feira,MC 2º,15,11
5892,2024-08-14,Quarta-feira,MC 1º,15,20
5893,2024-08-17,Sábado,MC 1º,15,1
