Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
5039,2016-01-09,Sábado,MC 3º,17,30
5042,2016-01-20,Quarta-feira,MC 5º,17,3
5048,2016-02-10,Quarta-feira,MC 3º,17,6
5063,2016-04-02,Sábado,MC 4º,17,15
5070,2016-04-27,Quarta-feira,MC 4º,17,7
5072,2016-05-04,Quarta-feira,MC 1º,17,2
5098,2016-08-03,Quarta-feira,MC 2º,17,26
5117,2016-10-08,Sábado,MC 4º,17,19
5133,2016-12-03,Sábado,MC 2º,17,16
5134,2016-12-07,Quarta-feira,MC 1º,17,1
5139,2016-12-24,Sábado,MC 2º,17,5
5139,2016-12-24,Sábado,MC 5º,17,0
5160,2017-03-08,Quarta-feira,MC 3º,17,21
5168,2017-04-05,Quarta-feira,MC 4º,17,8
5204,2017-08-09,Quarta-feira,MC 2º,17,36
5225,2017-10-21,Sábado,MC 2º,17,21
5278,2018-04-25,Quarta-feira,MC 2º,17,53
5300,2018-07-11,Quarta-feira,MC 2º,17,22
5308,2018-08-08,Quarta-feira,MC 1º,17,8
5309,2018-08-11,Sábado,MC 5º,17,1
5334,2018-11-07,Quarta-feira,MC 4º,17,25
5342,2018-12-05,Quarta-feira,MC 1º,17,8
5393,2019-06-01,Sábado,MC 5º,17,51
5394,2019-06-05,Quarta-feira,MC 5º,17,1
5403,2019-07-06,Sábado,MC 3º,17,9
5422,2019-09-11,Quarta-feira,MC 1º,17,19
5427,2019-09-28,Sábado,MC 2º,17,5
5431,2019-10-11,Sexta-feira,MC 2º,17,4
5452,2019-12-24,Terça-feira,MC 2º,17,21
5454,2019-12-31,Terça-feira,MC 4º,17,2
5466,2020-02-08,Sábado,MC 5º,17,12
5473,2020-03-04,Quarta-feira,MC 2º,17,7
5482,2020-08-01,Sábado,MC 2º,17,9
5511,2020-11-04,Quarta-feira,MC 2º,17,29
5550,2021-03-27,Sábado,MC 2º,17,39
5557,2021-04-24,Sábado,MC 3º,17,7
5585,2021-08-04,Quarta-feira,MC 3º,17,28
5595,2021-09-08,Quarta-feira,MC 5º,17,10
5597,2021-09-15,Quarta-feira,MC 4º,17,2
5603,2021-10-06,Quarta-feira,MC 2º,17,6
5617,2021-11-27,Sábado,MC 4º,17,14
5653,2022-04-09,Sábado,MC 4º,17,36
5722,2022-12-07,Quarta-feira,MC 5º,17,69
5729,2023-01-07,Sábado,MC 2º,17,7
5749,2023-03-22,Quarta-feira,MC 5º,17,20
5768,2023-05-27,Sábado,MC 2º,17,19
5783,2023-07-19,Quarta-feira,MC 1º,17,15
5807,2023-10-11,Quarta-feira,MC 4º,17,24
5820,2023-11-25,Sábado,MC 5º,17,13
5843,2024-02-24,Sábado,MC 3º,17,23
5852,2024-03-27,Quarta-feira,MC 5º,17,9
5874,2024-06-12,Quarta-feira,MC 3º,17,22
5889,2024-08-03,Sábado,MC 2º,17,15
