Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
3512,2000-12-23,Sábado,MC 4º,54,1
3525,2001-02-14,Quarta-feira,MC 4º,54,13
3540,2001-04-11,Quarta-feira,MC 4º,54,15
3589,2001-10-24,Quarta-feira,MC 1º,54,49
3611,2002-01-26,Sábado,MC 1º,54,22
3624,2002-03-16,Sábado,MC 2º,54,13
3694,2002-12-14,Sábado,MC 4º,54,70
3705,2003-01-29,Quarta-feira,MC 4º,54,11
3718,2003-03-19,Quarta-feira,MC 4º,54,13
3764,2003-08-30,Sábado,MC 3º,54,46
3789,2003-11-29,Sábado,MC 5º,54,25
3791,2003-12-06,Sábado,MC 1º,54,2
3813,2004-03-03,Quarta-feira,MC 2º,54,22
3821,2004-03-31,Quarta-feira,MC 2º,54,8
3825,2004-04-14,Quarta-feira,MC 3º,54,4
3885,2004-11-17,Quarta-feira,MC 1º,54,60
3892,2004-12-11,Sábado,MC 5º,54,7
3933,2005-05-11,Quarta-feira,MC 3º,54,41
3944,2005-06-18,Sábado,MC 2º,54,11
3981,2005-11-05,Sábado,MC 2º,54,37
4047,2006-06-24,Sábado,MC 3º,54,66
4052,2006-07-12,Quarta-feira,MC 1º,54,5
4071,2006-09-16,Sábado,MC 2º,54,19
4109,2007-01-31,Quarta-feira,MC 1º,54,38
4111,2007-02-07,Quarta-feira,MC 2º,54,2
4167,2007-08-25,Sábado,MC 3º,54,56
4185,2007-10-27,Sábado,MC 5º,54,18
4213,2008-02-02,Sábado,MC 3º,54,28
4255,2008-06-28,Sábado,MC 3º,54,42
4264,2008-07-30,Quarta-feira,MC 1º,54,9
4267,2008-08-09,Sábado,MC 1º,54,3
4293,2008-11-08,Sábado,MC 3º,54,26
4317,2009-02-04,Quarta-feira,MC 4º,54,24
4342,2009-05-02,Sábado,MC 2º,54,25
4356,2009-06-20,Sábado,MC 3º,54,14
4438,2010-04-03,Sábado,MC 3º,54,82
4448,2010-05-12,Quarta-feira,MC 3º,54,10
4471,2010-07-31,Sábado,MC 5º,54,23
4495,2010-10-23,Sábado,MC 1º,54,24
4539,2011-03-26,Sábado,MC 3º,54,44
4570,2011-07-13,Quarta-feira,MC 1º,54,31
4609,2011-11-26,Sábado,MC 4º,54,39
4676,2012-07-18,Quarta-feira,MC 5º,54,67
4697,2012-09-29,Sábado,MC 1º,54,21
4762,2013-05-15,Quarta-feira,MC 4º,54,65
4806,2013-10-16,Quarta-feira,MC 2º,54,44
4807,2013-10-19,Sábado,MC 1º,54,1
4831,2014-01-11,Sábado,MC 1º,54,24
4848,2014-03-12,Quarta-feira,MC 4º,54,17
4850,2014-03-19,Quarta-feira,MC 1º,54,2
4905,2014-09-27,Sábado,MC 3º,54,55
4906,2014-10-01,Quarta-feira,MC 3º,54,1
4976,2015-06-03,Quarta-feira,MC 4º,54,70
4997,2015-08-15,Sábado,MC 1º,54,21
5012,2015-10-07,Quarta-feira,MC 5º,54,15
5016,2015-10-21,Quarta-feira,MC 2º,54,4
5018,2015-10-28,Quarta-feira,MC 1º,54,2
5030,2015-12-09,Quarta-feira,MC 5º,54,12
5047,2016-02-06,Sábado,MC 2º,54,17
5052,2016-02-24,Quarta-feira,MC 5º,54,5
5076,2016-05-18,Quarta-feira,MC 3º,54,24
5085,2016-06-18,Sábado,MC 4º,54,9
5093,2016-07-16,Sábado,MC 5º,54,8
5118,2016-10-11,Terça-feira,MC 3º,54,25
5118,2016-10-11,Terça-feira,MC 5º,54,0
5135,2016-12-10,Sábado,MC 4º,54,17
5152,2017-02-08,Quarta-feira,MC 3º,54,17
5153,2017-02-11,Sábado,MC 1º,54,1
5175,2017-04-29,Sábado,MC 4º,54,22
5179,2017-05-13,Sábado,MC 3º,54,4
5198,2017-07-19,Quarta-feira,MC 3º,54,19
5211,2017-09-02,Sábado,MC 2º,54,13
5213,2017-09-09,Sábado,MC 4º,54,2
5260,2018-02-21,Quarta-feira,MC 4º,54,47
5264,2018-03-07,Quarta-feira,MC 3º,54,4
5320,2018-09-19,Quarta-feira,MC 5º,54,56
5330,2018-10-24,Quarta-feira,MC 2º,54,10
5336,2018-11-14,Quarta-feira,MC 5º,54,6
5344,2018-12-12,Quarta-feira,MC 1º,54,8
5433,2019-10-19,Sábado,MC 3º,54,89
5441,2019-11-16,Sábado,MC 5º,54,8
5459,2020-01-15,Quarta-feira,MC 5º,54,18
5469,2020-02-19,Quarta-feira,MC 2º,54,10
5480,2020-07-18,Sábado,MC 5º,54,11
5510,2020-10-31,Sábado,MC 3º,54,30
5513,2020-11-11,Quarta-feira,MC 2º,54,3
5522,2020-12-12,Sábado,MC 5º,54,9
5540,2021-02-20,Sábado,MC 3º,54,18
5558,2021-04-28,Quarta-feira,MC 4º,54,18
5565,2021-05-26,Quarta-feira,MC 5º,54,7
5602,2021-10-02,Sábado,MC 1º,54,37
5607,2021-10-20,Quarta-feira,MC 5º,54,5
5610,2021-10-30,Sábado,MC 4º,54,3
5622,2021-12-15,Quarta-feira,MC 1º,54,12
5661,2022-05-07,Sábado,MC 5º,54,39
5686,2022-08-03,Quarta-feira,MC 3º,54,25
5690,2022-08-17,Quarta-feira,MC 1º,54,4
5699,2022-09-17,Sábado,MC 2º,54,9
5724,2022-12-14,Quarta-feira,MC 4º,54,25
5742,2023-02-25,Sábado,MC 5º,54,18
5766,2023-05-20,Sábado,MC 3º,54,24
5782,2023-07-15,Sábado,MC 3º,54,16
5881,2024-07-06,Sábado,MC 4º,54,99
