Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1928,1982-11-10,Quarta-feira,MC 4º,61,20
1935,1982-12-04,Sábado,MC 5º,61,7
1943,1983-01-08,Sábado,MC 4º,61,8
1948,1983-01-26,Quarta-feira,MC 4º,61,5
1967,1983-04-09,Sábado,MC 4º,61,19
1979,1983-05-25,Quarta-feira,MC 5º,61,12
1981,1983-06-01,Quarta-feira,MC 5º,61,2
1996,1983-07-23,Sábado,MC 5º,61,15
1999,1983-08-03,Quarta-feira,MC 4º,61,3
1999,1983-08-03,Quarta-feira,MC 5º,61,0
2006,1983-08-31,Quarta-feira,MC 4º,61,7
2049,1984-02-22,Quarta-feira,MC 2º,61,43
2071,1984-05-26,Sábado,MC 5º,61,22
2082,1984-07-07,Sábado,MC 3º,61,11
2103,1984-09-26,Quarta-feira,MC 3º,61,21
2112,1984-11-07,Quarta-feira,MC 5º,61,9
2188,1985-08-28,Quarta-feira,MC 4º,61,76
2190,1985-09-04,Quarta-feira,MC 2º,61,2
2194,1985-09-21,Sábado,MC 5º,61,4
2236,1986-03-05,Quarta-feira,MC 5º,61,42
2279,1986-08-16,Sábado,MC 4º,61,43
2280,1986-08-20,Quarta-feira,MC 2º,61,1
2286,1986-09-17,Quarta-feira,MC 1º,61,6
2333,1987-03-28,Sábado,MC 3º,61,47
2338,1987-04-15,Quarta-feira,MC 4º,61,5
2341,1987-04-29,Quarta-feira,MC 5º,61,3
2345,1987-05-13,Quarta-feira,MC 3º,61,4
2352,1987-06-06,Sábado,MC 2º,61,7
2379,1987-09-12,Sábado,MC 1º,61,27
2416,1988-02-10,Quarta-feira,MC 3º,61,37
2420,1988-02-27,Sábado,MC 3º,61,4
2424,1988-03-12,Sábado,MC 4º,61,4
2438,1988-05-07,Sábado,MC 3º,61,14
2492,1988-12-03,Sábado,MC 1º,61,54
2501,1989-01-14,Sábado,MC 2º,61,9
2524,1989-04-12,Quarta-feira,MC 3º,61,23
2534,1989-05-24,Quarta-feira,MC 4º,61,10
2541,1989-06-24,Sábado,MC 3º,61,7
2568,1989-10-04,Quarta-feira,MC 3º,61,27
2605,1990-03-28,Quarta-feira,MC 5º,61,37
2606,1990-03-31,Sábado,MC 1º,61,1
2636,1990-08-08,Quarta-feira,MC 3º,61,30
2641,1990-08-25,Sábado,MC 1º,61,5
2650,1990-09-29,Sábado,MC 4º,61,9
2655,1990-10-24,Quarta-feira,MC 2º,61,5
2684,1991-02-23,Sábado,MC 1º,61,29
2747,1991-10-26,Sábado,MC 3º,61,63
2784,1992-03-25,Quarta-feira,MC 1º,61,37
2820,1992-10-17,Sábado,MC 1º,61,36
2826,1992-11-28,Sábado,MC 5º,61,6
2840,1993-03-13,Sábado,MC 5º,61,14
2878,1993-11-20,Sábado,MC 1º,61,38
2883,1993-12-08,Quarta-feira,MC 1º,61,5
2888,1994-01-08,Sábado,MC 1º,61,5
2940,1994-07-30,Sábado,MC 5º,61,52
2946,1994-08-20,Sábado,MC 5º,61,6
2996,1995-03-18,Sábado,MC 3º,61,50
3051,1995-11-11,Sábado,MC 3º,61,55
3087,1996-04-17,Quarta-feira,MC 2º,61,36
3096,1996-05-22,Quarta-feira,MC 2º,61,9
3112,1996-07-27,Sábado,MC 3º,61,16
3139,1996-11-23,Sábado,MC 2º,61,27
3227,1997-11-15,Sábado,MC 5º,61,88
3253,1998-02-28,Sábado,MC 4º,61,26
3346,1999-03-10,Quarta-feira,MC 4º,61,93
3381,1999-07-24,Sábado,MC 1º,61,35
3404,1999-10-20,Quarta-feira,MC 2º,61,23
3477,2000-08-05,Sábado,MC 2º,61,73
3486,2000-09-09,Sábado,MC 4º,61,9
3517,2001-01-17,Quarta-feira,MC 3º,61,31
3572,2001-08-18,Sábado,MC 1º,61,55
3650,2002-06-29,Sábado,MC 3º,61,78
3687,2002-11-20,Quarta-feira,MC 4º,61,37
3725,2003-04-12,Sábado,MC 2º,61,38
3754,2003-07-26,Sábado,MC 3º,61,29
3776,2003-10-11,Sábado,MC 5º,61,22
3804,2004-01-28,Quarta-feira,MC 4º,61,28
3849,2004-07-14,Quarta-feira,MC 2º,61,45
3885,2004-11-17,Quarta-feira,MC 2º,61,36
3885,2004-11-17,Quarta-feira,MC 5º,61,0
3905,2005-02-02,Quarta-feira,MC 1º,61,20
3907,2005-02-10,Quinta-feira,MC 3º,61,2
3921,2005-03-30,Quarta-feira,MC 3º,61,14
3922,2005-04-02,Sábado,MC 2º,61,1
3936,2005-05-21,Sábado,MC 1º,61,14
3984,2005-11-16,Quarta-feira,MC 5º,61,48
4008,2006-02-08,Quarta-feira,MC 1º,61,24
4028,2006-04-19,Quarta-feira,MC 5º,61,20
4031,2006-04-29,Sábado,MC 3º,61,3
4036,2006-05-17,Quarta-feira,MC 1º,61,5
4057,2006-07-29,Sábado,MC 1º,61,21
4062,2006-08-16,Quarta-feira,MC 2º,61,5
4087,2006-11-11,Sábado,MC 4º,61,25
4115,2007-02-21,Quarta-feira,MC 2º,61,28
4122,2007-03-17,Sábado,MC 3º,61,7
4128,2007-04-07,Sábado,MC 4º,61,6
4136,2007-05-09,Quarta-feira,MC 1º,61,8
4142,2007-05-30,Quarta-feira,MC 3º,61,6
4172,2007-09-12,Quarta-feira,MC 4º,61,30
4173,2007-09-15,Sábado,MC 2º,61,1
4174,2007-09-19,Quarta-feira,MC 2º,61,1
4212,2008-01-30,Quarta-feira,MC 5º,61,38
4239,2008-05-03,Sábado,MC 5º,61,27
4247,2008-05-31,Sábado,MC 5º,61,8
4295,2008-11-19,Quarta-feira,MC 5º,61,48
4307,2008-12-31,Quarta-feira,MC 2º,61,12
4310,2009-01-10,Sábado,MC 5º,61,3
4334,2009-04-04,Sábado,MC 4º,61,24
4351,2009-06-03,Quarta-feira,MC 5º,61,17
4370,2009-08-08,Sábado,MC 1º,61,19
4427,2010-02-24,Quarta-feira,MC 1º,61,57
4440,2010-04-10,Sábado,MC 4º,61,13
4495,2010-10-23,Sábado,MC 5º,61,55
4516,2011-01-05,Quarta-feira,MC 3º,61,21
4532,2011-03-02,Quarta-feira,MC 2º,61,16
4553,2011-05-14,Sábado,MC 4º,61,21
4584,2011-08-31,Quarta-feira,MC 5º,61,31
4618,2011-12-28,Quarta-feira,MC 1º,61,34
4629,2012-02-04,Sábado,MC 5º,61,11
4634,2012-02-22,Quarta-feira,MC 2º,61,5
4649,2012-04-14,Sábado,MC 4º,61,15
4661,2012-05-26,Sábado,MC 5º,61,12
4678,2012-07-25,Quarta-feira,MC 5º,61,17
4686,2012-08-22,Quarta-feira,MC 4º,61,8
4698,2012-10-03,Quarta-feira,MC 2º,61,12
4700,2012-10-10,Quarta-feira,MC 2º,61,2
4709,2012-11-10,Sábado,MC 1º,61,9
4721,2012-12-22,Sábado,MC 2º,61,12
4762,2013-05-15,Quarta-feira,MC 3º,61,41
4764,2013-05-22,Quarta-feira,MC 5º,61,2
4769,2013-06-08,Sábado,MC 1º,61,5
4842,2014-02-19,Quarta-feira,MC 1º,61,73
4850,2014-03-19,Quarta-feira,MC 4º,61,8
4870,2014-05-28,Quarta-feira,MC 1º,61,20
4875,2014-06-14,Sábado,MC 3º,61,5
4885,2014-07-19,Sábado,MC 1º,61,10
4890,2014-08-06,Quarta-feira,MC 1º,61,5
4916,2014-11-05,Quarta-feira,MC 2º,61,26
4943,2015-02-07,Sábado,MC 3º,61,27
4960,2015-04-08,Quarta-feira,MC 2º,61,17
4967,2015-05-02,Sábado,MC 2º,61,7
4992,2015-07-29,Quarta-feira,MC 5º,61,25
4993,2015-08-01,Sábado,MC 4º,61,1
4995,2015-08-08,Sábado,MC 4º,61,2
5008,2015-09-23,Quarta-feira,MC 5º,61,13
5060,2016-03-23,Quarta-feira,MC 1º,61,52
5097,2016-07-30,Sábado,MC 3º,61,37
5105,2016-08-27,Sábado,MC 4º,61,8
5153,2017-02-11,Sábado,MC 2º,61,48
5170,2017-04-12,Quarta-feira,MC 1º,61,17
5180,2017-05-17,Quarta-feira,MC 3º,61,10
5205,2017-08-12,Sábado,MC 4º,61,25
5208,2017-08-23,Quarta-feira,MC 1º,61,3
5210,2017-08-30,Quarta-feira,MC 1º,61,2
5252,2018-01-24,Quarta-feira,MC 3º,61,42
5286,2018-05-23,Quarta-feira,MC 1º,61,34
5303,2018-07-21,Sábado,MC 3º,61,17
5306,2018-08-01,Quarta-feira,MC 5º,61,3
5327,2018-10-13,Sábado,MC 1º,61,21
5327,2018-10-13,Sábado,MC 2º,61,0
5333,2018-11-03,Sábado,MC 1º,61,6
5360,2019-02-06,Quarta-feira,MC 4º,61,27
5364,2019-02-20,Quarta-feira,MC 1º,61,4
5394,2019-06-05,Quarta-feira,MC 4º,61,30
5423,2019-09-14,Sábado,MC 3º,61,29
5423,2019-09-14,Sábado,MC 4º,61,0
5431,2019-10-11,Sexta-feira,MC 3º,61,8
5444,2019-11-27,Quarta-feira,MC 5º,61,13
5465,2020-02-05,Quarta-feira,MC 2º,61,21
5466,2020-02-08,Sábado,MC 1º,61,1
5512,2020-11-07,Sábado,MC 2º,61,46
5518,2020-11-28,Sábado,MC 1º,61,6
5529,2021-01-13,Quarta-feira,MC 1º,61,11
5538,2021-02-13,Sábado,MC 3º,61,9
5582,2021-07-24,Sábado,MC 3º,61,44
5620,2021-12-08,Quarta-feira,MC 4º,61,38
5635,2022-02-02,Quarta-feira,MC 2º,61,15
5641,2022-02-23,Quarta-feira,MC 4º,61,6
5658,2022-04-27,Quarta-feira,MC 5º,61,17
5706,2022-10-13,Quinta-feira,MC 2º,61,48
5774,2023-06-17,Sábado,MC 5º,61,68
5781,2023-07-12,Quarta-feira,MC 4º,61,7
5784,2023-07-22,Sábado,MC 4º,61,3
5815,2023-11-08,Quarta-feira,MC 5º,61,31
5823,2023-12-06,Quarta-feira,MC 2º,61,8
5830,2024-01-06,Sábado,MC 1º,61,7
5835,2024-01-24,Quarta-feira,MC 3º,61,5
5841,2024-02-17,Sábado,MC 2º,61,6
5871,2024-06-01,Sábado,MC 2º,61,30
