Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
5073,2016-05-07,Sábado,MC 4º,51,26
5084,2016-06-15,Quarta-feira,MC 3º,51,11
5089,2016-07-02,Sábado,MC 1º,51,5
5106,2016-08-31,Quarta-feira,MC 2º,51,17
5119,2016-10-15,Sábado,MC 5º,51,13
5122,2016-10-26,Quarta-feira,MC 5º,51,3
5174,2017-04-26,Quarta-feira,MC 1º,51,52
5190,2017-06-21,Quarta-feira,MC 2º,51,16
5191,2017-06-24,Sábado,MC 2º,51,1
5268,2018-03-21,Quarta-feira,MC 2º,51,77
5270,2018-03-28,Quarta-feira,MC 4º,51,2
5285,2018-05-19,Sábado,MC 2º,51,15
5325,2018-10-06,Sábado,MC 5º,51,40
5337,2018-11-17,Sábado,MC 5º,51,12
5338,2018-11-21,Quarta-feira,MC 3º,51,1
5389,2019-05-18,Sábado,MC 1º,51,51
5390,2019-05-22,Quarta-feira,MC 1º,51,1
5426,2019-09-25,Quarta-feira,MC 1º,51,36
5434,2019-10-23,Quarta-feira,MC 2º,51,8
5485,2020-08-22,Sábado,MC 1º,51,51
5535,2021-02-03,Quarta-feira,MC 4º,51,50
5537,2021-02-10,Quarta-feira,MC 2º,51,2
5537,2021-02-10,Quarta-feira,MC 5º,51,0
5552,2021-04-03,Sábado,MC 5º,51,15
5583,2021-07-28,Quarta-feira,MC 4º,51,31
5587,2021-08-11,Quarta-feira,MC 2º,51,4
5590,2021-08-21,Sábado,MC 2º,51,3
5598,2021-09-18,Sábado,MC 3º,51,8
5598,2021-09-18,Sábado,MC 4º,51,0
5598,2021-09-18,Sábado,MC 5º,51,0
5616,2021-11-24,Quarta-feira,MC 1º,51,18
5621,2021-12-11,Sábado,MC 2º,51,5
5631,2022-01-19,Quarta-feira,MC 1º,51,10
5639,2022-02-16,Quarta-feira,MC 4º,51,8
5665,2022-05-21,Sábado,MC 4º,51,26
5676,2022-06-29,Quarta-feira,MC 5º,51,11
5677,2022-07-02,Sábado,MC 2º,51,1
5747,2023-03-15,Quarta-feira,MC 2º,51,70
5769,2023-05-31,Quarta-feira,MC 2º,51,22
5797,2023-09-06,Quarta-feira,MC 1º,51,28
5798,2023-09-06,Quarta-feira,MC 1º,51,1
5828,2023-12-30,Sábado,MC 3º,51,30
5840,2024-02-10,Sábado,MC 2º,51,12
5844,2024-02-28,Quarta-feira,MC 5º,51,4
5867,2024-05-18,Sábado,MC 1º,51,23
