Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2060,1984-04-07,Sábado,MC 2º,46,17
2080,1984-06-30,Sábado,MC 5º,46,20
2111,1984-10-31,Quarta-feira,MC 2º,46,31
2135,1985-02-09,Sábado,MC 5º,46,24
2137,1985-02-16,Sábado,MC 1º,46,2
2139,1985-02-27,Quarta-feira,MC 1º,46,2
2151,1985-04-13,Sábado,MC 3º,46,12
2181,1985-08-04,Domingo,MC 3º,46,30
2261,1986-06-14,Sábado,MC 3º,46,80
2290,1986-10-04,Sábado,MC 5º,46,29
2296,1986-10-29,Quarta-feira,MC 3º,46,6
2310,1986-12-31,Quarta-feira,MC 3º,46,14
2314,1987-01-17,Sábado,MC 5º,46,4
2331,1987-03-21,Sábado,MC 4º,46,17
2363,1987-07-15,Quarta-feira,MC 4º,46,32
2393,1987-11-11,Quarta-feira,MC 4º,46,30
2395,1987-11-18,Quarta-feira,MC 1º,46,2
2400,1987-12-05,Sábado,MC 3º,46,5
2446,1988-06-11,Sábado,MC 4º,46,46
2461,1988-08-03,Quarta-feira,MC 4º,46,15
2516,1989-03-11,Sábado,MC 1º,46,55
2520,1989-03-29,Quarta-feira,MC 1º,46,4
2535,1989-05-31,Quarta-feira,MC 2º,46,15
2538,1989-06-10,Sábado,MC 3º,46,3
2539,1989-06-14,Quarta-feira,MC 5º,46,1
2559,1989-08-30,Quarta-feira,MC 4º,46,20
2599,1990-03-03,Sábado,MC 4º,46,40
2607,1990-04-04,Quarta-feira,MC 1º,46,8
2617,1990-05-23,Quarta-feira,MC 5º,46,10
2633,1990-07-28,Sábado,MC 2º,46,16
2636,1990-08-08,Quarta-feira,MC 2º,46,3
2659,1990-11-10,Sábado,MC 2º,46,23
2692,1991-03-23,Sábado,MC 5º,46,33
2714,1991-06-22,Sábado,MC 2º,46,22
2714,1991-06-22,Sábado,MC 5º,46,0
2735,1991-09-11,Quarta-feira,MC 2º,46,21
2752,1991-11-20,Quarta-feira,MC 5º,46,17
2761,1991-12-28,Sábado,MC 3º,46,9
2832,1993-01-16,Sábado,MC 4º,46,71
2840,1993-03-13,Sábado,MC 3º,46,8
2859,1993-07-31,Sábado,MC 4º,46,19
2860,1993-08-07,Sábado,MC 5º,46,1
2930,1994-06-25,Sábado,MC 1º,46,70
2961,1994-10-22,Sábado,MC 3º,46,31
2963,1994-10-29,Sábado,MC 2º,46,2
2974,1994-12-14,Quarta-feira,MC 2º,46,11
2975,1994-12-17,Sábado,MC 4º,46,1
3019,1995-07-05,Quarta-feira,MC 5º,46,44
3029,1995-08-09,Quarta-feira,MC 3º,46,10
3065,1996-01-13,Sábado,MC 1º,46,36
3077,1996-03-02,Sábado,MC 4º,46,12
3133,1996-10-23,Quarta-feira,MC 2º,46,56
3149,1997-01-08,Quarta-feira,MC 2º,46,16
3167,1997-03-22,Sábado,MC 3º,46,18
3186,1997-06-11,Quarta-feira,MC 3º,46,19
3190,1997-06-28,Sábado,MC 5º,46,4
3196,1997-07-19,Sábado,MC 3º,46,6
3214,1997-09-27,Sábado,MC 1º,46,18
3221,1997-10-22,Quarta-feira,MC 5º,46,7
3224,1997-11-01,Sábado,MC 1º,46,3
3234,1997-12-10,Quarta-feira,MC 5º,46,10
3242,1998-01-17,Sábado,MC 3º,46,8
3244,1998-01-24,Sábado,MC 3º,46,2
3251,1998-02-18,Quarta-feira,MC 4º,46,7
3275,1998-05-30,Sábado,MC 1º,46,24
3284,1998-07-08,Quarta-feira,MC 5º,46,9
3314,1998-10-31,Sábado,MC 2º,46,30
3324,1998-12-09,Quarta-feira,MC 3º,46,10
3392,1999-09-01,Quarta-feira,MC 2º,46,68
3414,1999-12-01,Quarta-feira,MC 2º,46,22
3429,2000-02-02,Quarta-feira,MC 2º,46,15
3430,2000-02-05,Sábado,MC 5º,46,1
3444,2000-03-29,Quarta-feira,MC 3º,46,14
3451,2000-04-26,Quarta-feira,MC 2º,46,7
3468,2000-07-05,Quarta-feira,MC 3º,46,17
3471,2000-07-15,Sábado,MC 5º,46,3
3498,2000-10-25,Quarta-feira,MC 5º,46,27
3519,2001-01-24,Quarta-feira,MC 5º,46,21
3525,2001-02-14,Quarta-feira,MC 1º,46,6
3554,2001-06-09,Sábado,MC 1º,46,29
3568,2001-08-04,Sábado,MC 2º,46,14
3581,2001-09-22,Sábado,MC 3º,46,13
3584,2001-10-03,Quarta-feira,MC 1º,46,3
3586,2001-10-13,Sábado,MC 5º,46,2
3602,2001-12-15,Sábado,MC 3º,46,16
3607,2002-01-12,Sábado,MC 1º,46,5
3618,2002-02-23,Sábado,MC 4º,46,11
3633,2002-04-20,Sábado,MC 1º,46,15
3665,2002-08-21,Quarta-feira,MC 1º,46,32
3665,2002-08-21,Quarta-feira,MC 2º,46,0
3669,2002-09-04,Quarta-feira,MC 3º,46,4
3686,2002-11-16,Sábado,MC 2º,46,17
3688,2002-11-23,Sábado,MC 1º,46,2
3689,2002-11-27,Quarta-feira,MC 4º,46,1
3710,2003-02-15,Sábado,MC 3º,46,21
3725,2003-04-12,Sábado,MC 5º,46,15
3735,2003-05-21,Quarta-feira,MC 1º,46,10
3763,2003-08-27,Quarta-feira,MC 3º,46,28
3775,2003-10-08,Quarta-feira,MC 5º,46,12
3784,2003-11-08,Sábado,MC 3º,46,9
3805,2004-01-31,Sábado,MC 1º,46,21
3819,2004-03-24,Quarta-feira,MC 5º,46,14
3861,2004-08-25,Quarta-feira,MC 3º,46,42
3912,2005-02-26,Sábado,MC 2º,46,51
3912,2005-02-26,Sábado,MC 3º,46,0
3938,2005-05-28,Sábado,MC 1º,46,26
3952,2005-07-16,Sábado,MC 2º,46,14
3999,2006-01-07,Sábado,MC 5º,46,47
4021,2006-03-25,Sábado,MC 5º,46,22
4024,2006-04-05,Quarta-feira,MC 2º,46,3
4049,2006-07-01,Sábado,MC 5º,46,25
4080,2006-10-18,Quarta-feira,MC 2º,46,31
4080,2006-10-18,Quarta-feira,MC 5º,46,0
4108,2007-01-27,Sábado,MC 4º,46,28
4111,2007-02-07,Quarta-feira,MC 4º,46,3
4117,2007-02-28,Quarta-feira,MC 1º,46,6
4150,2007-06-27,Quarta-feira,MC 3º,46,33
4161,2007-08-04,Sábado,MC 3º,46,11
4200,2007-12-19,Quarta-feira,MC 1º,46,39
4217,2008-02-16,Sábado,MC 3º,46,17
4233,2008-04-12,Sábado,MC 5º,46,16
4236,2008-04-23,Quarta-feira,MC 1º,46,3
4254,2008-06-25,Quarta-feira,MC 5º,46,18
4262,2008-07-23,Quarta-feira,MC 2º,46,8
4263,2008-07-26,Sábado,MC 4º,46,1
4272,2008-08-27,Quarta-feira,MC 5º,46,9
4304,2008-12-20,Sábado,MC 1º,46,32
4350,2009-05-30,Sábado,MC 2º,46,46
4350,2009-05-30,Sábado,MC 4º,46,0
4353,2009-06-10,Quarta-feira,MC 4º,46,3
4434,2010-03-20,Sábado,MC 3º,46,81
4443,2010-04-20,Terça-feira,MC 3º,46,9
4483,2010-09-11,Sábado,MC 3º,46,40
4486,2010-09-22,Quarta-feira,MC 5º,46,3
4536,2011-03-16,Quarta-feira,MC 2º,46,50
4537,2011-03-19,Sábado,MC 1º,46,1
4566,2011-06-29,Quarta-feira,MC 2º,46,29
4570,2011-07-13,Quarta-feira,MC 4º,46,4
4588,2011-09-14,Quarta-feira,MC 1º,46,18
4609,2011-11-26,Sábado,MC 1º,46,21
4618,2011-12-28,Quarta-feira,MC 3º,46,9
4638,2012-03-07,Quarta-feira,MC 5º,46,20
4678,2012-07-25,Quarta-feira,MC 2º,46,40
4679,2012-07-28,Sábado,MC 1º,46,1
4694,2012-09-19,Quarta-feira,MC 5º,46,15
4696,2012-09-26,Quarta-feira,MC 1º,46,2
4742,2013-03-06,Quarta-feira,MC 3º,46,46
4742,2013-03-06,Quarta-feira,MC 5º,46,0
4756,2013-04-24,Quarta-feira,MC 2º,46,14
4761,2013-05-11,Sábado,MC 5º,46,5
4793,2013-08-31,Sábado,MC 4º,46,32
4819,2013-11-30,Sábado,MC 1º,46,26
4828,2014-01-02,Quinta-feira,MC 2º,46,9
4884,2014-07-16,Quarta-feira,MC 2º,46,56
4894,2014-08-20,Quarta-feira,MC 3º,46,10
4906,2014-10-01,Quarta-feira,MC 2º,46,12
4931,2014-12-27,Sábado,MC 5º,46,25
4949,2015-02-28,Sábado,MC 2º,46,18
4955,2015-03-21,Sábado,MC 4º,46,6
4964,2015-04-22,Quarta-feira,MC 5º,46,9
4981,2015-06-20,Sábado,MC 1º,46,17
5002,2015-09-02,Quarta-feira,MC 4º,46,21
5006,2015-09-16,Quarta-feira,MC 3º,46,4
5008,2015-09-23,Quarta-feira,MC 3º,46,2
5074,2016-05-11,Quarta-feira,MC 5º,46,66
5078,2016-05-25,Quarta-feira,MC 3º,46,4
5085,2016-06-18,Sábado,MC 5º,46,7
5148,2017-01-25,Quarta-feira,MC 4º,46,63
5172,2017-04-19,Quarta-feira,MC 1º,46,24
5191,2017-06-24,Sábado,MC 4º,46,19
5233,2017-11-18,Sábado,MC 3º,46,42
5346,2018-12-19,Quarta-feira,MC 1º,46,113
5395,2019-06-08,Sábado,MC 1º,46,49
5400,2019-06-26,Quarta-feira,MC 3º,46,5
5439,2019-11-09,Sábado,MC 4º,46,39
5477,2020-03-18,Quarta-feira,MC 2º,46,38
5502,2020-10-03,Sábado,MC 2º,46,25
5505,2020-10-14,Quarta-feira,MC 4º,46,3
5507,2020-10-21,Quarta-feira,MC 2º,46,2
5530,2021-01-16,Sábado,MC 1º,46,23
5532,2021-01-23,Sábado,MC 3º,46,2
5575,2021-06-30,Quarta-feira,MC 4º,46,43
5603,2021-10-06,Quarta-feira,MC 1º,46,28
5605,2021-10-13,Quarta-feira,MC 3º,46,2
5632,2022-01-22,Sábado,MC 5º,46,27
5638,2022-02-12,Sábado,MC 4º,46,6
5643,2022-03-05,Sábado,MC 3º,46,5
5651,2022-04-02,Sábado,MC 4º,46,8
5689,2022-08-13,Sábado,MC 4º,46,38
5766,2023-05-20,Sábado,MC 4º,46,77
5829,2024-01-03,Quarta-feira,MC 1º,46,63
5850,2024-03-20,Quarta-feira,MC 1º,46,21
5859,2024-04-20,Sábado,MC 1º,46,9
5869,2024-05-25,Sábado,MC 2º,46,10
5886,2024-07-24,Quarta-feira,MC 3º,46,17
5889,2024-08-03,Sábado,MC 3º,46,3
