Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2008,1983-09-10,Sábado,MC 4º,57,2
2031,1983-12-17,Sábado,MC 5º,57,23
2050,1984-02-25,Sábado,MC 1º,57,19
2051,1984-02-29,Quarta-feira,MC 5º,57,1
2055,1984-03-17,Sábado,MC 2º,57,4
2076,1984-06-13,Quarta-feira,MC 4º,57,21
2098,1984-09-05,Quarta-feira,MC 2º,57,22
2116,1984-11-28,Quarta-feira,MC 3º,57,18
2125,1985-01-05,Sábado,MC 2º,57,9
2135,1985-02-09,Sábado,MC 4º,57,10
2165,1985-06-05,Quarta-feira,MC 3º,57,30
2177,1985-07-20,Sábado,MC 1º,57,12
2182,1985-08-07,Quarta-feira,MC 4º,57,5
2203,1985-10-23,Quarta-feira,MC 5º,57,21
2208,1985-11-13,Quarta-feira,MC 4º,57,5
2217,1985-12-18,Quarta-feira,MC 2º,57,9
2218,1985-12-21,Sábado,MC 3º,57,1
2224,1986-01-18,Sábado,MC 5º,57,6
2261,1986-06-14,Sábado,MC 2º,57,37
2340,1987-04-25,Sábado,MC 5º,57,79
2356,1987-06-20,Sábado,MC 4º,57,16
2367,1987-07-29,Quarta-feira,MC 1º,57,11
2372,1987-08-15,Sábado,MC 2º,57,5
2378,1987-09-05,Sábado,MC 1º,57,6
2385,1987-10-07,Quarta-feira,MC 3º,57,7
2389,1987-10-24,Sábado,MC 2º,57,4
2409,1988-01-16,Sábado,MC 5º,57,20
2443,1988-05-28,Sábado,MC 4º,57,34
2451,1988-06-29,Quarta-feira,MC 5º,57,8
2472,1988-09-14,Quarta-feira,MC 3º,57,21
2493,1988-12-07,Quarta-feira,MC 1º,57,21
2532,1989-05-17,Quarta-feira,MC 2º,57,39
2537,1989-06-07,Quarta-feira,MC 3º,57,5
2538,1989-06-10,Sábado,MC 2º,57,1
2542,1989-06-28,Quarta-feira,MC 1º,57,4
2561,1989-09-06,Quarta-feira,MC 4º,57,19
2581,1989-12-02,Sábado,MC 5º,57,20
2591,1990-01-27,Sábado,MC 1º,57,10
2592,1990-02-03,Sábado,MC 2º,57,1
2606,1990-03-31,Sábado,MC 4º,57,14
2611,1990-04-28,Sábado,MC 2º,57,5
2640,1990-08-22,Quarta-feira,MC 2º,57,29
2641,1990-08-25,Sábado,MC 2º,57,1
2645,1990-09-12,Quarta-feira,MC 3º,57,4
2652,1990-10-10,Quarta-feira,MC 4º,57,7
2690,1991-03-16,Sábado,MC 1º,57,38
2759,1991-12-14,Sábado,MC 4º,57,69
2766,1992-01-18,Sábado,MC 1º,57,7
2786,1992-04-01,Quarta-feira,MC 4º,57,20
2793,1992-05-06,Quarta-feira,MC 1º,57,7
2839,1993-03-06,Sábado,MC 2º,57,46
2845,1993-04-17,Sábado,MC 3º,57,6
2912,1994-04-09,Sábado,MC 5º,57,67
2920,1994-05-11,Quarta-feira,MC 5º,57,8
2927,1994-06-11,Sábado,MC 2º,57,7
2935,1994-07-13,Quarta-feira,MC 4º,57,8
2973,1994-12-10,Sábado,MC 4º,57,38
2996,1995-03-18,Sábado,MC 4º,57,23
3012,1995-05-31,Quarta-feira,MC 4º,57,16
3044,1995-10-07,Sábado,MC 4º,57,32
3050,1995-11-04,Sábado,MC 2º,57,6
3058,1995-12-09,Sábado,MC 5º,57,8
3083,1996-03-23,Sábado,MC 1º,57,25
3138,1996-11-20,Quarta-feira,MC 4º,57,55
3197,1997-07-23,Quarta-feira,MC 2º,57,59
3296,1998-08-22,Sábado,MC 4º,57,99
3303,1998-09-19,Sábado,MC 4º,57,7
3320,1998-11-25,Quarta-feira,MC 1º,57,17
3335,1999-01-27,Quarta-feira,MC 5º,57,15
3362,1999-05-12,Quarta-feira,MC 5º,57,27
3441,2000-03-18,Sábado,MC 3º,57,79
3458,2000-05-24,Quarta-feira,MC 5º,57,17
3467,2000-07-01,Sábado,MC 1º,57,9
3473,2000-07-22,Sábado,MC 4º,57,6
3483,2000-08-26,Sábado,MC 5º,57,10
3495,2000-10-14,Sábado,MC 4º,57,12
3513,2000-12-30,Sábado,MC 1º,57,18
3518,2001-01-20,Sábado,MC 3º,57,5
3559,2001-07-04,Quarta-feira,MC 3º,57,41
3571,2001-08-15,Quarta-feira,MC 1º,57,12
3593,2001-11-10,Sábado,MC 2º,57,22
3596,2001-11-24,Sábado,MC 4º,57,3
3614,2002-02-06,Quarta-feira,MC 2º,57,18
3686,2002-11-16,Sábado,MC 5º,57,72
3695,2002-12-18,Quarta-feira,MC 2º,57,9
3697,2002-12-28,Sábado,MC 5º,57,2
3699,2003-01-08,Quarta-feira,MC 2º,57,2
3712,2003-02-22,Sábado,MC 2º,57,13
3734,2003-05-17,Sábado,MC 4º,57,22
3742,2003-06-14,Sábado,MC 4º,57,8
3749,2003-07-09,Quarta-feira,MC 3º,57,7
3761,2003-08-20,Quarta-feira,MC 5º,57,12
3777,2003-10-15,Quarta-feira,MC 3º,57,16
3791,2003-12-06,Sábado,MC 3º,57,14
3817,2004-03-17,Quarta-feira,MC 5º,57,26
3821,2004-03-31,Quarta-feira,MC 5º,57,4
3830,2004-05-08,Sábado,MC 4º,57,9
3884,2004-11-13,Sábado,MC 3º,57,54
3888,2004-11-27,Sábado,MC 5º,57,4
3896,2004-12-29,Quarta-feira,MC 3º,57,8
3950,2005-07-09,Sábado,MC 1º,57,54
4052,2006-07-12,Quarta-feira,MC 3º,57,102
4059,2006-08-05,Sábado,MC 2º,57,7
4089,2006-11-22,Quarta-feira,MC 3º,57,30
4094,2006-12-09,Sábado,MC 1º,57,5
4097,2006-12-20,Quarta-feira,MC 2º,57,3
4109,2007-01-31,Quarta-feira,MC 4º,57,12
4116,2007-02-24,Sábado,MC 1º,57,7
4132,2007-04-25,Quarta-feira,MC 3º,57,16
4135,2007-05-05,Sábado,MC 3º,57,3
4173,2007-09-15,Sábado,MC 5º,57,38
4176,2007-09-26,Quarta-feira,MC 3º,57,3
4181,2007-10-13,Sábado,MC 2º,57,5
4187,2007-11-03,Sábado,MC 5º,57,6
4200,2007-12-19,Quarta-feira,MC 3º,57,13
4227,2008-03-22,Sábado,MC 1º,57,27
4250,2008-06-11,Quarta-feira,MC 2º,57,23
4254,2008-06-25,Quarta-feira,MC 2º,57,4
4280,2008-09-24,Quarta-feira,MC 1º,57,26
4296,2008-11-22,Sábado,MC 2º,57,16
4302,2008-12-13,Sábado,MC 2º,57,6
4323,2009-02-25,Quarta-feira,MC 1º,57,21
4329,2009-03-18,Quarta-feira,MC 4º,57,6
4394,2009-10-31,Sábado,MC 5º,57,65
4428,2010-02-27,Sábado,MC 2º,57,34
4504,2010-11-24,Quarta-feira,MC 3º,57,76
4505,2010-11-27,Sábado,MC 2º,57,1
4524,2011-02-02,Quarta-feira,MC 3º,57,19
4536,2011-03-16,Quarta-feira,MC 5º,57,12
4548,2011-04-27,Quarta-feira,MC 3º,57,12
4556,2011-05-25,Quarta-feira,MC 5º,57,8
4576,2011-08-03,Quarta-feira,MC 4º,57,20
4576,2011-08-03,Quarta-feira,MC 5º,57,0
4586,2011-09-08,Quinta-feira,MC 5º,57,10
4604,2011-11-09,Quarta-feira,MC 4º,57,18
4623,2012-01-14,Sábado,MC 1º,57,19
4633,2012-02-18,Sábado,MC 1º,57,10
4636,2012-02-29,Quarta-feira,MC 1º,57,3
4639,2012-03-10,Sábado,MC 3º,57,3
4709,2012-11-10,Sábado,MC 2º,57,70
4716,2012-12-05,Quarta-feira,MC 2º,57,7
4746,2013-03-20,Quarta-feira,MC 4º,57,30
4770,2013-06-12,Quarta-feira,MC 3º,57,24
4780,2013-07-17,Quarta-feira,MC 4º,57,10
4792,2013-08-28,Quarta-feira,MC 4º,57,12
4793,2013-08-31,Sábado,MC 2º,57,1
4825,2013-12-21,Sábado,MC 2º,57,32
4836,2014-01-29,Quarta-feira,MC 5º,57,11
4925,2014-12-06,Sábado,MC 1º,57,89
4943,2015-02-07,Sábado,MC 5º,57,18
4948,2015-02-25,Quarta-feira,MC 3º,57,5
4961,2015-04-11,Sábado,MC 1º,57,13
4968,2015-05-06,Quarta-feira,MC 2º,57,7
4997,2015-08-15,Sábado,MC 4º,57,29
5041,2016-01-16,Sábado,MC 1º,57,44
5042,2016-01-20,Quarta-feira,MC 4º,57,1
5046,2016-02-03,Quarta-feira,MC 5º,57,4
5061,2016-03-26,Sábado,MC 1º,57,15
5078,2016-05-25,Quarta-feira,MC 1º,57,17
5106,2016-08-31,Quarta-feira,MC 1º,57,28
5121,2016-10-22,Sábado,MC 3º,57,15
5137,2016-12-17,Sábado,MC 5º,57,16
5173,2017-04-22,Sábado,MC 1º,57,36
5175,2017-04-29,Sábado,MC 3º,57,2
5228,2017-11-01,Quarta-feira,MC 5º,57,53
5252,2018-01-24,Quarta-feira,MC 5º,57,24
5260,2018-02-21,Quarta-feira,MC 2º,57,8
5287,2018-05-26,Sábado,MC 4º,57,27
5293,2018-06-16,Sábado,MC 1º,57,6
5297,2018-06-30,Sábado,MC 2º,57,4
5308,2018-08-08,Quarta-feira,MC 2º,57,11
5317,2018-09-08,Sábado,MC 3º,57,9
5317,2018-09-08,Sábado,MC 5º,57,0
5343,2018-12-08,Sábado,MC 5º,57,26
5357,2019-01-26,Sábado,MC 2º,57,14
5369,2019-03-09,Sábado,MC 5º,57,12
5375,2019-03-30,Sábado,MC 3º,57,6
5378,2019-04-10,Quarta-feira,MC 4º,57,3
5395,2019-06-08,Sábado,MC 4º,57,17
5409,2019-07-27,Sábado,MC 1º,57,14
5443,2019-11-23,Sábado,MC 3º,57,34
5443,2019-11-23,Sábado,MC 5º,57,0
5447,2019-12-07,Sábado,MC 1º,57,4
5573,2021-06-23,Quarta-feira,MC 3º,57,126
5580,2021-07-17,Sábado,MC 4º,57,7
5582,2021-07-24,Sábado,MC 5º,57,2
5620,2021-12-08,Quarta-feira,MC 2º,57,38
5633,2022-01-26,Quarta-feira,MC 3º,57,13
5702,2022-09-28,Quarta-feira,MC 1º,57,69
5711,2022-10-29,Sábado,MC 4º,57,9
5720,2022-11-30,Quarta-feira,MC 2º,57,9
5745,2023-03-08,Quarta-feira,MC 4º,57,25
5762,2023-05-06,Sábado,MC 2º,57,17
5804,2023-09-30,Sábado,MC 2º,57,42
5817,2023-11-16,Quinta-feira,MC 3º,57,13
5841,2024-02-17,Sábado,MC 3º,57,24
5887,2024-07-27,Sábado,MC 1º,57,46
