Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
5196,2017-07-12,Quarta-feira,MC 2º,87,53
5220,2017-10-04,Quarta-feira,MC 2º,87,24
5224,2017-10-18,Quarta-feira,MC 4º,87,4
5232,2017-11-14,Terça-feira,MC 4º,87,8
5241,2017-12-16,Sábado,MC 3º,87,9
5256,2018-02-07,Quarta-feira,MC 3º,87,15
5275,2018-04-14,Sábado,MC 2º,87,19
5339,2018-11-24,Sábado,MC 3º,87,64
5346,2018-12-19,Quarta-feira,MC 3º,87,7
5400,2019-06-26,Quarta-feira,MC 5º,87,54
5402,2019-07-03,Quarta-feira,MC 3º,87,2
5411,2019-08-03,Sábado,MC 1º,87,9
5436,2019-10-30,Quarta-feira,MC 4º,87,25
5439,2019-11-09,Sábado,MC 3º,87,3
5446,2019-12-04,Quarta-feira,MC 1º,87,7
5475,2020-03-11,Quarta-feira,MC 4º,87,29
5486,2020-08-29,Sábado,MC 5º,87,11
5537,2021-02-10,Quarta-feira,MC 4º,87,51
5563,2021-05-19,Quarta-feira,MC 3º,87,26
5611,2021-11-03,Quarta-feira,MC 5º,87,48
5618,2021-12-01,Quarta-feira,MC 1º,87,7
5625,2021-12-24,Sexta-feira,MC 3º,87,7
5628,2022-01-08,Sábado,MC 3º,87,3
5649,2022-03-26,Sábado,MC 2º,87,21
5665,2022-05-21,Sábado,MC 1º,87,16
5667,2022-05-28,Sábado,MC 5º,87,2
5674,2022-06-22,Quarta-feira,MC 1º,87,7
5749,2023-03-22,Quarta-feira,MC 2º,87,75
5752,2023-04-01,Sábado,MC 2º,87,3
5793,2023-08-23,Quarta-feira,MC 1º,87,41
5806,2023-10-07,Sábado,MC 5º,87,13
5808,2023-10-14,Sábado,MC 1º,87,2
5815,2023-11-08,Quarta-feira,MC 2º,87,7
5866,2024-05-15,Quarta-feira,MC 4º,87,51
5874,2024-06-12,Quarta-feira,MC 2º,87,8
5883,2024-07-13,Sábado,MC 4º,87,9
