Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1225,1975-05-07,Quarta-feira,MC 4º,10,20
1227,1975-05-14,Quarta-feira,MC 2º,10,2
1251,1975-08-09,Sábado,MC 2º,10,24
1264,1975-09-24,Quarta-feira,MC 4º,10,13
1319,1976-05-05,Quarta-feira,MC 5º,10,55
1325,1976-05-26,Quarta-feira,MC 1º,10,6
1330,1976-06-12,Sábado,MC 3º,10,5
1340,1976-07-17,Sábado,MC 4º,10,10
1423,1977-06-04,Sábado,MC 3º,10,83
1472,1977-12-10,Sábado,MC 1º,10,49
1504,1978-04-15,Sábado,MC 3º,10,32
1585,1979-02-21,Quarta-feira,MC 5º,10,81
1591,1979-03-17,Sábado,MC 1º,10,6
1618,1979-07-04,Quarta-feira,MC 4º,10,27
1635,1979-09-05,Quarta-feira,MC 1º,10,17
1636,1979-09-12,Quarta-feira,MC 4º,10,1
1672,1980-02-09,Sábado,MC 4º,10,36
1678,1980-03-05,Quarta-feira,MC 5º,10,6
1687,1980-04-09,Quarta-feira,MC 1º,10,9
1693,1980-04-30,Quarta-feira,MC 2º,10,6
1694,1980-05-07,Quarta-feira,MC 5º,10,1
1699,1980-05-28,Quarta-feira,MC 5º,10,5
1732,1980-09-24,Quarta-feira,MC 1º,10,33
1734,1980-10-01,Quarta-feira,MC 2º,10,2
1759,1981-01-10,Sábado,MC 1º,10,25
1771,1981-02-21,Sábado,MC 2º,10,12
1772,1981-02-25,Quarta-feira,MC 2º,10,1
1797,1981-06-13,Sábado,MC 1º,10,25
1818,1981-08-29,Sábado,MC 4º,10,21
1842,1981-11-28,Sábado,MC 2º,10,24
1875,1982-04-07,Quarta-feira,MC 5º,10,33
1894,1982-06-26,Sábado,MC 1º,10,19
1894,1982-06-26,Sábado,MC 2º,10,0
1901,1982-07-21,Quarta-feira,MC 1º,10,7
1906,1982-08-11,Quarta-feira,MC 5º,10,5
1926,1982-10-27,Quarta-feira,MC 2º,10,20
1934,1982-12-01,Quarta-feira,MC 2º,10,8
1936,1982-12-08,Quarta-feira,MC 2º,10,2
1954,1983-02-19,Sábado,MC 5º,10,18
1955,1983-02-23,Quarta-feira,MC 5º,10,1
1970,1983-04-20,Quarta-feira,MC 3º,10,15
1977,1983-05-18,Quarta-feira,MC 3º,10,7
2018,1983-10-22,Sábado,MC 4º,10,41
2040,1984-01-21,Sábado,MC 2º,10,22
2057,1984-03-28,Quarta-feira,MC 4º,10,17
2073,1984-06-02,Sábado,MC 1º,10,16
2135,1985-02-09,Sábado,MC 3º,10,62
2145,1985-03-20,Quarta-feira,MC 1º,10,10
2160,1985-05-18,Sábado,MC 1º,10,15
2169,1985-06-22,Sábado,MC 3º,10,9
2169,1985-06-22,Sábado,MC 4º,10,0
2180,1985-07-31,Quarta-feira,MC 4º,10,11
2190,1985-09-04,Quarta-feira,MC 1º,10,10
2193,1985-09-18,Quarta-feira,MC 4º,10,3
2225,1986-01-22,Quarta-feira,MC 4º,10,32
2227,1986-01-29,Quarta-feira,MC 3º,10,2
2241,1986-03-23,Domingo,MC 4º,10,14
2265,1986-06-28,Sábado,MC 4º,10,24
2272,1986-07-23,Quarta-feira,MC 2º,10,7
2349,1987-05-27,Quarta-feira,MC 4º,10,77
2380,1987-09-19,Sábado,MC 3º,10,31
2402,1987-12-12,Sábado,MC 1º,10,22
2420,1988-02-27,Sábado,MC 2º,10,18
2447,1988-06-15,Quarta-feira,MC 1º,10,27
2498,1988-12-31,Sábado,MC 4º,10,51
2513,1989-03-01,Quarta-feira,MC 4º,10,15
2552,1989-08-02,Quarta-feira,MC 4º,10,39
2570,1989-10-15,Domingo,MC 4º,10,18
2578,1989-11-22,Quarta-feira,MC 4º,10,8
2578,1989-11-22,Quarta-feira,MC 5º,10,0
2608,1990-04-11,Quarta-feira,MC 2º,10,30
2636,1990-08-08,Quarta-feira,MC 4º,10,28
2667,1990-12-12,Quarta-feira,MC 5º,10,31
2679,1991-02-02,Sábado,MC 1º,10,12
2688,1991-03-09,Sábado,MC 3º,10,9
2691,1991-03-20,Quarta-feira,MC 2º,10,3
2737,1991-09-18,Quarta-feira,MC 5º,10,46
2739,1991-09-25,Quarta-feira,MC 4º,10,2
2780,1992-03-11,Quarta-feira,MC 5º,10,41
2813,1992-08-29,Sábado,MC 2º,10,33
2831,1993-01-09,Sábado,MC 1º,10,18
2855,1993-07-03,Sábado,MC 4º,10,24
2860,1993-08-07,Sábado,MC 1º,10,5
2863,1993-08-28,Sábado,MC 3º,10,3
2864,1993-09-04,Sábado,MC 3º,10,1
2868,1993-10-02,Sábado,MC 1º,10,4
2923,1994-05-21,Sábado,MC 5º,10,55
2929,1994-06-18,Sábado,MC 5º,10,6
2931,1994-06-29,Quarta-feira,MC 5º,10,2
2970,1994-11-30,Quarta-feira,MC 2º,10,39
2980,1995-01-14,Sábado,MC 1º,10,10
3004,1995-04-29,Sábado,MC 4º,10,24
3024,1995-07-22,Sábado,MC 1º,10,20
3059,1995-12-13,Quarta-feira,MC 4º,10,35
3068,1996-01-24,Quarta-feira,MC 1º,10,9
3072,1996-02-10,Sábado,MC 2º,10,4
3141,1996-11-30,Sábado,MC 4º,10,69
3145,1996-12-14,Sábado,MC 3º,10,4
3147,1996-12-28,Sábado,MC 2º,10,2
3151,1997-01-15,Quarta-feira,MC 4º,10,4
3153,1997-01-22,Quarta-feira,MC 3º,10,2
3161,1997-03-01,Sábado,MC 5º,10,8
3165,1997-03-15,Sábado,MC 5º,10,4
3194,1997-07-12,Sábado,MC 3º,10,29
3221,1997-10-22,Quarta-feira,MC 4º,10,27
3241,1998-01-14,Quarta-feira,MC 1º,10,20
3269,1998-05-06,Quarta-feira,MC 5º,10,28
3273,1998-05-23,Sábado,MC 4º,10,4
3335,1999-01-27,Quarta-feira,MC 4º,10,62
3365,1999-05-22,Sábado,MC 4º,10,30
3376,1999-07-07,Quarta-feira,MC 1º,10,11
3379,1999-07-17,Sábado,MC 1º,10,3
3432,2000-02-12,Sábado,MC 4º,10,53
3486,2000-09-09,Sábado,MC 1º,10,54
3486,2000-09-09,Sábado,MC 2º,10,0
3502,2000-11-11,Sábado,MC 3º,10,16
3510,2000-12-13,Quarta-feira,MC 3º,10,8
3519,2001-01-24,Quarta-feira,MC 4º,10,9
3541,2001-04-21,Sábado,MC 5º,10,22
3556,2001-06-23,Sábado,MC 2º,10,15
3556,2001-06-23,Sábado,MC 3º,10,0
3564,2001-07-21,Sábado,MC 1º,10,8
3567,2001-08-01,Quarta-feira,MC 5º,10,3
3618,2002-02-23,Sábado,MC 5º,10,51
3623,2002-03-13,Quarta-feira,MC 1º,10,5
3626,2002-03-23,Sábado,MC 3º,10,3
3627,2002-03-30,Sábado,MC 3º,10,1
3645,2002-06-08,Sábado,MC 5º,10,18
3648,2002-06-22,Sábado,MC 5º,10,3
3664,2002-08-17,Sábado,MC 3º,10,16
3665,2002-08-21,Quarta-feira,MC 5º,10,1
3693,2002-12-11,Quarta-feira,MC 5º,10,28
3728,2003-04-26,Sábado,MC 2º,10,35
3730,2003-05-03,Sábado,MC 3º,10,2
3735,2003-05-21,Quarta-feira,MC 3º,10,5
3747,2003-07-02,Quarta-feira,MC 3º,10,12
3765,2003-09-03,Quarta-feira,MC 3º,10,18
3787,2003-11-22,Sábado,MC 3º,10,22
3826,2004-04-17,Sábado,MC 5º,10,39
3829,2004-05-05,Quarta-feira,MC 3º,10,3
3835,2004-05-26,Quarta-feira,MC 1º,10,6
3861,2004-08-25,Quarta-feira,MC 4º,10,26
3903,2005-01-26,Quarta-feira,MC 2º,10,42
3951,2005-07-13,Quarta-feira,MC 2º,10,48
3962,2005-08-20,Sábado,MC 1º,10,11
3983,2005-11-12,Sábado,MC 2º,10,21
4042,2006-06-07,Quarta-feira,MC 4º,10,59
4087,2006-11-11,Sábado,MC 2º,10,45
4087,2006-11-11,Sábado,MC 5º,10,0
4119,2007-03-07,Quarta-feira,MC 5º,10,32
4120,2007-03-10,Sábado,MC 2º,10,1
4144,2007-06-06,Quarta-feira,MC 5º,10,24
4156,2007-07-18,Quarta-feira,MC 4º,10,12
4177,2007-09-29,Sábado,MC 1º,10,21
4194,2007-11-28,Quarta-feira,MC 1º,10,17
4216,2008-02-13,Quarta-feira,MC 1º,10,22
4257,2008-07-05,Sábado,MC 5º,10,41
4272,2008-08-27,Quarta-feira,MC 2º,10,15
4287,2008-10-18,Sábado,MC 2º,10,15
4302,2008-12-13,Sábado,MC 1º,10,15
4316,2009-01-31,Sábado,MC 1º,10,14
4318,2009-02-07,Sábado,MC 2º,10,2
4338,2009-04-18,Sábado,MC 2º,10,20
4347,2009-05-20,Quarta-feira,MC 5º,10,9
4348,2009-05-23,Sábado,MC 2º,10,1
4366,2009-07-25,Sábado,MC 3º,10,18
4368,2009-08-01,Sábado,MC 3º,10,2
4401,2009-11-25,Quarta-feira,MC 4º,10,33
4432,2010-03-13,Sábado,MC 3º,10,31
4450,2010-05-19,Quarta-feira,MC 4º,10,18
4459,2010-06-19,Sábado,MC 5º,10,9
4465,2010-07-10,Sábado,MC 2º,10,6
4466,2010-07-14,Quarta-feira,MC 5º,10,1
4484,2010-09-15,Quarta-feira,MC 5º,10,18
4527,2011-02-12,Sábado,MC 5º,10,43
4559,2011-06-04,Sábado,MC 5º,10,32
4577,2011-08-06,Sábado,MC 2º,10,18
4587,2011-09-10,Sábado,MC 2º,10,10
4588,2011-09-14,Quarta-feira,MC 4º,10,1
4593,2011-10-01,Sábado,MC 5º,10,5
4594,2011-10-05,Quarta-feira,MC 2º,10,1
4605,2011-11-12,Sábado,MC 5º,10,11
4613,2011-12-10,Sábado,MC 5º,10,8
4627,2012-01-28,Sábado,MC 2º,10,14
4638,2012-03-07,Quarta-feira,MC 2º,10,11
4705,2012-10-27,Sábado,MC 5º,10,67
4708,2012-11-07,Quarta-feira,MC 1º,10,3
4711,2012-11-17,Sábado,MC 4º,10,3
4715,2012-12-01,Sábado,MC 5º,10,4
4722,2012-12-26,Quarta-feira,MC 3º,10,7
4729,2013-01-19,Sábado,MC 3º,10,7
4754,2013-04-17,Quarta-feira,MC 4º,10,25
4757,2013-04-27,Sábado,MC 4º,10,3
4779,2013-07-13,Sábado,MC 2º,10,22
4782,2013-07-24,Quarta-feira,MC 4º,10,3
4787,2013-08-10,Sábado,MC 4º,10,5
4811,2013-11-01,Sexta-feira,MC 3º,10,24
4824,2013-12-18,Quarta-feira,MC 4º,10,13
4848,2014-03-12,Quarta-feira,MC 1º,10,24
4889,2014-08-02,Sábado,MC 2º,10,41
4900,2014-09-10,Quarta-feira,MC 3º,10,11
4957,2015-03-28,Sábado,MC 4º,10,57
5030,2015-12-09,Quarta-feira,MC 2º,10,73
5045,2016-01-30,Sábado,MC 1º,10,15
5148,2017-01-25,Quarta-feira,MC 5º,10,103
5200,2017-07-26,Quarta-feira,MC 5º,10,52
5225,2017-10-21,Sábado,MC 5º,10,25
5248,2018-01-10,Quarta-feira,MC 3º,10,23
5254,2018-01-31,Quarta-feira,MC 5º,10,6
5259,2018-02-17,Sábado,MC 1º,10,5
5261,2018-02-24,Sábado,MC 2º,10,2
5291,2018-06-09,Sábado,MC 2º,10,30
5293,2018-06-16,Sábado,MC 4º,10,2
5296,2018-06-27,Quarta-feira,MC 4º,10,3
5321,2018-09-22,Sábado,MC 3º,10,25
5344,2018-12-12,Quarta-feira,MC 2º,10,23
5349,2018-12-29,Sábado,MC 3º,10,5
5403,2019-07-06,Sábado,MC 4º,10,54
5407,2019-07-20,Sábado,MC 4º,10,4
5418,2019-08-28,Quarta-feira,MC 4º,10,11
5422,2019-09-11,Quarta-feira,MC 5º,10,4
5468,2020-02-15,Sábado,MC 3º,10,46
5469,2020-02-19,Quarta-feira,MC 4º,10,1
5548,2021-03-20,Sábado,MC 4º,10,79
5550,2021-03-27,Sábado,MC 4º,10,2
5570,2021-06-12,Sábado,MC 5º,10,20
5576,2021-07-03,Sábado,MC 1º,10,6
5604,2021-10-09,Sábado,MC 5º,10,28
5611,2021-11-03,Quarta-feira,MC 3º,10,7
5664,2022-05-18,Quarta-feira,MC 2º,10,53
5667,2022-05-28,Sábado,MC 3º,10,3
5687,2022-08-06,Sábado,MC 4º,10,20
5734,2023-01-25,Quarta-feira,MC 5º,10,47
5878,2024-06-26,Quarta-feira,MC 2º,10,144
