Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1531,1978-07-26,Quarta-feira,MC 2º,78,9
1540,1978-08-30,Quarta-feira,MC 5º,78,9
1564,1978-12-02,Sábado,MC 4º,78,24
1573,1979-01-06,Sábado,MC 4º,78,9
1588,1979-03-07,Quarta-feira,MC 2º,78,15
1589,1979-03-10,Sábado,MC 4º,78,1
1686,1980-04-02,Quarta-feira,MC 3º,78,97
1707,1980-06-25,Quarta-feira,MC 4º,78,21
1726,1980-09-03,Quarta-feira,MC 3º,78,19
1737,1980-10-15,Quarta-feira,MC 1º,78,11
1742,1980-11-01,Sábado,MC 3º,78,5
1788,1981-05-09,Sábado,MC 3º,78,46
1800,1981-06-24,Quarta-feira,MC 1º,78,12
1803,1981-07-04,Sábado,MC 2º,78,3
1805,1981-07-11,Sábado,MC 3º,78,2
1807,1981-06-18,Quinta-feira,MC 1º,78,2
1869,1982-03-13,Sábado,MC 2º,78,62
1905,1982-08-07,Sábado,MC 2º,78,36
1921,1982-10-09,Sábado,MC 4º,78,16
1930,1982-11-17,Quarta-feira,MC 2º,78,9
1996,1983-07-23,Sábado,MC 1º,78,66
2026,1983-11-30,Quarta-feira,MC 4º,78,30
2107,1984-10-17,Quarta-feira,MC 1º,78,81
2120,1984-12-12,Quarta-feira,MC 1º,78,13
2123,1984-12-19,Quarta-feira,MC 2º,78,3
2126,1985-01-09,Quarta-feira,MC 1º,78,3
2129,1985-01-19,Sábado,MC 5º,78,3
2144,1985-03-16,Sábado,MC 3º,78,15
2158,1985-05-11,Sábado,MC 5º,78,14
2189,1985-08-31,Sábado,MC 3º,78,31
2312,1987-01-10,Sábado,MC 5º,78,123
2316,1987-01-24,Sábado,MC 2º,78,4
2356,1987-06-20,Sábado,MC 5º,78,40
2365,1987-07-22,Quarta-feira,MC 4º,78,9
2400,1987-12-05,Sábado,MC 5º,78,35
2431,1988-04-09,Sábado,MC 2º,78,31
2435,1988-04-27,Quarta-feira,MC 3º,78,4
2437,1988-05-04,Quarta-feira,MC 3º,78,2
2459,1988-07-27,Quarta-feira,MC 2º,78,22
2471,1988-09-10,Sábado,MC 4º,78,12
2499,1989-01-07,Sábado,MC 2º,78,28
2508,1989-02-11,Sábado,MC 2º,78,9
2522,1989-04-05,Quarta-feira,MC 2º,78,14
2553,1989-08-05,Sábado,MC 3º,78,31
2601,1990-03-10,Sábado,MC 2º,78,48
2632,1990-07-25,Quarta-feira,MC 4º,78,31
2655,1990-10-24,Quarta-feira,MC 1º,78,23
2660,1990-11-17,Sábado,MC 5º,78,5
2679,1991-02-02,Sábado,MC 2º,78,19
2687,1991-03-06,Quarta-feira,MC 5º,78,8
2699,1991-04-20,Sábado,MC 2º,78,12
2705,1991-05-15,Quarta-feira,MC 2º,78,6
2706,1991-05-18,Sábado,MC 1º,78,1
2713,1991-06-15,Sábado,MC 2º,78,7
2731,1991-08-24,Sábado,MC 4º,78,18
2744,1991-10-16,Quarta-feira,MC 4º,78,13
2769,1992-01-29,Quarta-feira,MC 3º,78,25
2771,1992-02-05,Quarta-feira,MC 4º,78,2
2816,1992-09-19,Sábado,MC 1º,78,45
2975,1994-12-17,Sábado,MC 3º,78,159
2984,1995-01-28,Sábado,MC 1º,78,9
2998,1995-03-29,Quarta-feira,MC 4º,78,14
3010,1995-05-24,Quarta-feira,MC 3º,78,12
3039,1995-09-16,Sábado,MC 3º,78,29
3136,1996-11-09,Sábado,MC 3º,78,97
3140,1996-11-27,Quarta-feira,MC 3º,78,4
3156,1997-02-05,Quarta-feira,MC 3º,78,16
3208,1997-09-03,Quarta-feira,MC 1º,78,52
3265,1998-04-15,Quarta-feira,MC 4º,78,57
3291,1998-08-05,Quarta-feira,MC 1º,78,26
3318,1998-11-18,Quarta-feira,MC 5º,78,27
3339,1999-02-10,Quarta-feira,MC 5º,78,21
3340,1999-02-13,Sábado,MC 5º,78,1
3388,1999-08-18,Quarta-feira,MC 1º,78,48
3397,1999-09-22,Quarta-feira,MC 3º,78,9
3418,1999-12-15,Quarta-feira,MC 2º,78,21
3426,2000-01-22,Sábado,MC 3º,78,8
3434,2000-02-19,Sábado,MC 2º,78,8
3504,2000-11-22,Quarta-feira,MC 4º,78,70
3510,2000-12-13,Quarta-feira,MC 2º,78,6
3519,2001-01-24,Quarta-feira,MC 3º,78,9
3557,2001-06-27,Quarta-feira,MC 3º,78,38
3632,2002-04-17,Quarta-feira,MC 2º,78,75
3661,2002-08-07,Quarta-feira,MC 5º,78,29
3663,2002-08-14,Quarta-feira,MC 2º,78,2
3739,2003-06-04,Quarta-feira,MC 4º,78,76
3785,2003-11-12,Quarta-feira,MC 3º,78,46
3790,2003-12-03,Quarta-feira,MC 5º,78,5
3840,2004-06-12,Sábado,MC 1º,78,50
3877,2004-10-20,Quarta-feira,MC 3º,78,37
3887,2004-11-24,Quarta-feira,MC 4º,78,10
3911,2005-02-23,Quarta-feira,MC 2º,78,24
3912,2005-02-26,Sábado,MC 4º,78,1
3926,2005-04-16,Sábado,MC 1º,78,14
3936,2005-05-21,Sábado,MC 4º,78,10
3982,2005-11-09,Quarta-feira,MC 1º,78,46
4001,2006-01-14,Sábado,MC 5º,78,19
4009,2006-02-11,Sábado,MC 5º,78,8
4018,2006-03-15,Quarta-feira,MC 2º,78,9
4023,2006-04-01,Sábado,MC 4º,78,5
4051,2006-07-08,Sábado,MC 1º,78,28
4055,2006-07-22,Sábado,MC 3º,78,4
4139,2007-05-19,Sábado,MC 5º,78,84
4147,2007-06-16,Sábado,MC 5º,78,8
4199,2007-12-15,Sábado,MC 4º,78,52
4229,2008-03-29,Sábado,MC 2º,78,30
4244,2008-05-21,Quarta-feira,MC 5º,78,15
4256,2008-07-02,Quarta-feira,MC 4º,78,12
4318,2009-02-07,Sábado,MC 4º,78,62
4346,2009-05-16,Sábado,MC 3º,78,28
4347,2009-05-20,Quarta-feira,MC 2º,78,1
4374,2009-08-22,Sábado,MC 5º,78,27
4413,2010-01-06,Quarta-feira,MC 5º,78,39
4460,2010-06-23,Quarta-feira,MC 1º,78,47
4482,2010-09-08,Quarta-feira,MC 4º,78,22
4502,2010-11-17,Quarta-feira,MC 4º,78,20
4620,2012-01-04,Quarta-feira,MC 1º,78,118
4634,2012-02-22,Quarta-feira,MC 4º,78,14
4664,2012-06-06,Quarta-feira,MC 5º,78,30
4693,2012-09-15,Sábado,MC 3º,78,29
4716,2012-12-05,Quarta-feira,MC 1º,78,23
4721,2012-12-22,Sábado,MC 1º,78,5
4772,2013-06-19,Quarta-feira,MC 4º,78,51
4831,2014-01-11,Sábado,MC 3º,78,59
4835,2014-01-25,Sábado,MC 1º,78,4
4843,2014-02-22,Sábado,MC 2º,78,8
4858,2014-04-16,Quarta-feira,MC 5º,78,15
4864,2014-05-07,Quarta-feira,MC 5º,78,6
4913,2014-10-25,Sábado,MC 5º,78,49
4926,2014-12-10,Quarta-feira,MC 5º,78,13
5009,2015-09-26,Sábado,MC 5º,78,83
5045,2016-01-30,Sábado,MC 3º,78,36
5049,2016-02-13,Sábado,MC 2º,78,4
5050,2016-02-17,Quarta-feira,MC 2º,78,1
5052,2016-02-24,Quarta-feira,MC 2º,78,2
5109,2016-09-10,Sábado,MC 2º,78,57
5114,2016-09-28,Quarta-feira,MC 2º,78,5
5115,2016-10-01,Sábado,MC 5º,78,1
5132,2016-11-30,Quarta-feira,MC 2º,78,17
5157,2017-02-25,Sábado,MC 3º,78,25
5160,2017-03-08,Quarta-feira,MC 5º,78,3
5161,2017-03-11,Sábado,MC 2º,78,1
5168,2017-04-05,Quarta-feira,MC 2º,78,7
5177,2017-05-06,Sábado,MC 4º,78,9
5195,2017-07-08,Sábado,MC 2º,78,18
5198,2017-07-19,Quarta-feira,MC 2º,78,3
5242,2017-12-20,Quarta-feira,MC 3º,78,44
5244,2017-12-27,Quarta-feira,MC 1º,78,2
5253,2018-01-27,Sábado,MC 5º,78,9
5284,2018-05-16,Quarta-feira,MC 2º,78,31
5327,2018-10-13,Sábado,MC 4º,78,43
5340,2018-11-28,Quarta-feira,MC 5º,78,13
5341,2018-12-01,Sábado,MC 3º,78,1
5366,2019-02-27,Quarta-feira,MC 2º,78,25
5388,2019-05-15,Quarta-feira,MC 4º,78,22
5408,2019-07-24,Quarta-feira,MC 5º,78,20
5418,2019-08-28,Quarta-feira,MC 1º,78,10
5430,2019-10-09,Quarta-feira,MC 1º,78,12
5478,2020-07-04,Sábado,MC 2º,78,48
5481,2020-07-25,Sábado,MC 2º,78,3
5487,2020-09-05,Sábado,MC 1º,78,6
5529,2021-01-13,Quarta-feira,MC 4º,78,42
5538,2021-02-13,Sábado,MC 1º,78,9
5579,2021-07-14,Quarta-feira,MC 4º,78,41
5625,2021-12-24,Sexta-feira,MC 4º,78,46
5644,2022-03-09,Quarta-feira,MC 4º,78,19
5649,2022-03-26,Sábado,MC 5º,78,5
5666,2022-05-25,Quarta-feira,MC 1º,78,17
5679,2022-07-09,Sábado,MC 4º,78,13
5681,2022-07-16,Sábado,MC 1º,78,2
5681,2022-07-16,Sábado,MC 2º,78,0
5684,2022-07-27,Quarta-feira,MC 1º,78,3
5710,2022-10-26,Quarta-feira,MC 4º,78,26
5738,2023-02-08,Quarta-feira,MC 2º,78,28
5742,2023-02-25,Sábado,MC 4º,78,4
5766,2023-05-20,Sábado,MC 2º,78,24
5812,2023-10-28,Sábado,MC 3º,78,46
5839,2024-02-07,Quarta-feira,MC 2º,78,27
5871,2024-06-01,Sábado,MC 1º,78,32
5871,2024-06-01,Sábado,MC 4º,78,0
5880,2024-07-03,Quarta-feira,MC 5º,78,9
5881,2024-07-06,Sábado,MC 2º,78,1
