Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2064,1984-04-25,Quarta-feira,MC 2º,89,7
2102,1984-09-22,Sábado,MC 4º,89,38
2108,1984-10-20,Sábado,MC 4º,89,6
2119,1984-12-08,Sábado,MC 2º,89,11
2134,1985-02-06,Quarta-feira,MC 3º,89,15
2147,1985-03-27,Quarta-feira,MC 1º,89,13
2164,1985-06-01,Sábado,MC 5º,89,17
2184,1985-08-14,Quarta-feira,MC 2º,89,20
2191,1985-09-11,Quarta-feira,MC 3º,89,7
2198,1985-10-05,Sábado,MC 5º,89,7
2204,1985-10-26,Sábado,MC 4º,89,6
2206,1985-11-06,Quarta-feira,MC 4º,89,2
2270,1986-07-16,Quarta-feira,MC 1º,89,64
2276,1986-08-06,Quarta-feira,MC 3º,89,6
2283,1986-09-06,Sábado,MC 1º,89,7
2287,1986-09-20,Sábado,MC 5º,89,4
2298,1986-11-09,Domingo,MC 5º,89,11
2303,1986-11-29,Sábado,MC 2º,89,5
2314,1987-01-17,Sábado,MC 1º,89,11
2318,1987-01-31,Sábado,MC 1º,89,4
2378,1987-09-05,Sábado,MC 4º,89,60
2382,1987-09-26,Sábado,MC 2º,89,4
2386,1987-10-10,Sábado,MC 2º,89,4
2391,1987-10-31,Sábado,MC 1º,89,5
2405,1987-12-30,Quarta-feira,MC 4º,89,14
2412,1988-01-07,Quinta-feira,MC 3º,89,7
2433,1988-04-16,Sábado,MC 4º,89,21
2445,1988-06-08,Quarta-feira,MC 1º,89,12
2493,1988-12-07,Quarta-feira,MC 3º,89,48
2513,1989-03-01,Quarta-feira,MC 5º,89,20
2550,1989-07-26,Quarta-feira,MC 2º,89,37
2574,1989-10-28,Sábado,MC 2º,89,24
2586,1989-12-23,Sábado,MC 3º,89,12
2615,1990-05-16,Quarta-feira,MC 2º,89,29
2661,1990-11-21,Quarta-feira,MC 1º,89,46
2663,1990-11-28,Quarta-feira,MC 4º,89,2
2680,1991-02-06,Quarta-feira,MC 5º,89,17
2690,1991-03-16,Sábado,MC 2º,89,10
2702,1991-05-04,Sábado,MC 3º,89,12
2712,1991-06-12,Quarta-feira,MC 1º,89,10
2719,1991-07-13,Sábado,MC 1º,89,7
2743,1991-10-09,Quarta-feira,MC 3º,89,24
2781,1992-03-14,Sábado,MC 3º,89,38
2805,1992-07-04,Sábado,MC 3º,89,24
2884,1993-12-11,Sábado,MC 1º,89,79
2884,1993-12-11,Sábado,MC 3º,89,0
3003,1995-04-26,Quarta-feira,MC 4º,89,119
3021,1995-07-12,Quarta-feira,MC 4º,89,18
3051,1995-11-11,Sábado,MC 1º,89,30
3063,1996-01-06,Sábado,MC 5º,89,12
3064,1996-01-10,Quarta-feira,MC 5º,89,1
3084,1996-03-30,Sábado,MC 4º,89,20
3093,1996-05-11,Sábado,MC 2º,89,9
3112,1996-07-27,Sábado,MC 2º,89,19
3148,1997-01-04,Sábado,MC 3º,89,36
3162,1997-03-05,Quarta-feira,MC 4º,89,14
3165,1997-03-15,Sábado,MC 2º,89,3
3166,1997-03-19,Quarta-feira,MC 1º,89,1
3168,1997-03-29,Sábado,MC 5º,89,2
3172,1997-04-12,Sábado,MC 4º,89,4
3184,1997-06-04,Quarta-feira,MC 5º,89,12
3223,1997-10-29,Quarta-feira,MC 2º,89,39
3230,1997-11-26,Quarta-feira,MC 1º,89,7
3248,1998-02-07,Sábado,MC 2º,89,18
3288,1998-07-22,Quarta-feira,MC 3º,89,40
3301,1998-09-12,Sábado,MC 3º,89,13
3356,1999-04-17,Sábado,MC 5º,89,55
3374,1999-06-30,Quarta-feira,MC 1º,89,18
3376,1999-07-07,Quarta-feira,MC 5º,89,2
3385,1999-08-07,Sábado,MC 2º,89,9
3396,1999-09-18,Sábado,MC 1º,89,11
3413,1999-11-27,Sábado,MC 5º,89,17
3443,2000-03-25,Sábado,MC 5º,89,30
3450,2000-04-19,Quarta-feira,MC 2º,89,7
3482,2000-08-23,Quarta-feira,MC 3º,89,32
3485,2000-09-02,Sábado,MC 1º,89,3
3502,2000-11-11,Sábado,MC 2º,89,17
3510,2000-12-13,Quarta-feira,MC 5º,89,8
3512,2000-12-23,Sábado,MC 1º,89,2
3530,2001-03-07,Quarta-feira,MC 5º,89,18
3557,2001-06-27,Quarta-feira,MC 4º,89,27
3591,2001-11-03,Sábado,MC 5º,89,34
3608,2002-01-16,Quarta-feira,MC 2º,89,17
3622,2002-03-09,Sábado,MC 2º,89,14
3622,2002-03-09,Sábado,MC 3º,89,0
3649,2002-06-26,Quarta-feira,MC 2º,89,27
3652,2002-07-06,Sábado,MC 5º,89,3
3662,2002-08-10,Sábado,MC 3º,89,10
3681,2002-10-26,Sábado,MC 2º,89,19
3699,2003-01-08,Quarta-feira,MC 1º,89,18
3723,2003-04-05,Sábado,MC 2º,89,24
3802,2004-01-21,Quarta-feira,MC 2º,89,79
3808,2004-02-11,Quarta-feira,MC 4º,89,6
3824,2004-04-10,Sábado,MC 3º,89,16
3837,2004-06-02,Quarta-feira,MC 1º,89,13
3898,2005-01-08,Sábado,MC 4º,89,61
3925,2005-04-13,Quarta-feira,MC 4º,89,27
3928,2005-04-23,Sábado,MC 3º,89,3
4033,2006-05-06,Sábado,MC 2º,89,105
4123,2007-03-21,Quarta-feira,MC 4º,89,90
4136,2007-05-09,Quarta-feira,MC 3º,89,13
4147,2007-06-16,Sábado,MC 3º,89,11
4150,2007-06-27,Quarta-feira,MC 5º,89,3
4166,2007-08-22,Quarta-feira,MC 4º,89,16
4236,2008-04-23,Quarta-feira,MC 3º,89,70
4292,2008-11-05,Quarta-feira,MC 1º,89,56
4309,2009-01-07,Quarta-feira,MC 4º,89,17
4333,2009-04-01,Quarta-feira,MC 4º,89,24
4335,2009-04-08,Quarta-feira,MC 4º,89,2
4339,2009-04-22,Quarta-feira,MC 4º,89,4
4368,2009-08-01,Sábado,MC 4º,89,29
4373,2009-08-19,Quarta-feira,MC 2º,89,5
4427,2010-02-24,Quarta-feira,MC 3º,89,54
4445,2010-04-28,Quarta-feira,MC 5º,89,18
4449,2010-05-15,Sábado,MC 1º,89,4
4462,2010-06-30,Quarta-feira,MC 3º,89,13
4491,2010-10-09,Sábado,MC 3º,89,29
4516,2011-01-05,Quarta-feira,MC 4º,89,25
4555,2011-05-21,Sábado,MC 2º,89,39
4555,2011-05-21,Sábado,MC 4º,89,0
4567,2011-07-02,Sábado,MC 2º,89,12
4579,2011-08-13,Sábado,MC 3º,89,12
4579,2011-08-13,Sábado,MC 5º,89,0
4582,2011-08-24,Quarta-feira,MC 4º,89,3
4583,2011-08-27,Sábado,MC 2º,89,1
4594,2011-10-05,Quarta-feira,MC 4º,89,11
4626,2012-01-25,Quarta-feira,MC 1º,89,32
4632,2012-02-15,Quarta-feira,MC 2º,89,6
4639,2012-03-10,Sábado,MC 2º,89,7
4647,2012-04-07,Sábado,MC 1º,89,8
4685,2012-08-18,Sábado,MC 1º,89,38
4723,2012-12-29,Sábado,MC 2º,89,38
4761,2013-05-11,Sábado,MC 1º,89,38
4771,2013-06-15,Sábado,MC 2º,89,10
4773,2013-06-22,Sábado,MC 3º,89,2
4782,2013-07-24,Quarta-feira,MC 5º,89,9
4818,2013-11-27,Quarta-feira,MC 5º,89,36
4891,2014-08-09,Sábado,MC 3º,89,73
4902,2014-09-17,Quarta-feira,MC 1º,89,11
4944,2015-02-11,Quarta-feira,MC 5º,89,42
5006,2015-09-16,Quarta-feira,MC 1º,89,62
5035,2015-12-24,Quinta-feira,MC 1º,89,29
5083,2016-06-11,Sábado,MC 4º,89,48
5104,2016-08-24,Quarta-feira,MC 4º,89,21
5123,2016-10-29,Sábado,MC 5º,89,19
5128,2016-11-16,Quarta-feira,MC 5º,89,5
5140,2016-12-28,Quarta-feira,MC 3º,89,12
5149,2017-01-28,Sábado,MC 3º,89,9
5164,2017-03-22,Quarta-feira,MC 2º,89,15
5177,2017-05-06,Sábado,MC 5º,89,13
5206,2017-08-16,Quarta-feira,MC 4º,89,29
5236,2017-11-29,Quarta-feira,MC 2º,89,30
5237,2017-12-02,Sábado,MC 2º,89,1
5246,2018-01-03,Quarta-feira,MC 1º,89,9
5247,2018-01-06,Sábado,MC 5º,89,1
5262,2018-02-28,Quarta-feira,MC 2º,89,15
5272,2018-04-04,Quarta-feira,MC 1º,89,10
5304,2018-07-25,Quarta-feira,MC 2º,89,32
5314,2018-08-29,Quarta-feira,MC 2º,89,10
5316,2018-09-05,Quarta-feira,MC 2º,89,2
5335,2018-11-10,Sábado,MC 5º,89,19
5391,2019-05-25,Sábado,MC 4º,89,56
5393,2019-06-01,Sábado,MC 1º,89,2
5397,2019-06-15,Sábado,MC 4º,89,4
5415,2019-08-17,Sábado,MC 5º,89,18
5432,2019-10-16,Quarta-feira,MC 2º,89,17
5437,2019-11-01,Sexta-feira,MC 4º,89,5
5465,2020-02-05,Quarta-feira,MC 3º,89,28
5503,2020-10-07,Quarta-feira,MC 3º,89,38
5505,2020-10-14,Quarta-feira,MC 3º,89,2
5548,2021-03-20,Sábado,MC 5º,89,43
5571,2021-06-16,Quarta-feira,MC 2º,89,23
5588,2021-08-14,Sábado,MC 4º,89,17
5604,2021-10-09,Sábado,MC 2º,89,16
5656,2022-04-20,Quarta-feira,MC 2º,89,52
5665,2022-05-21,Sábado,MC 3º,89,9
5695,2022-09-03,Sábado,MC 5º,89,30
5710,2022-10-26,Quarta-feira,MC 2º,89,15
5756,2023-04-15,Sábado,MC 4º,89,46
5762,2023-05-06,Sábado,MC 4º,89,6
5766,2023-05-20,Sábado,MC 5º,89,4
5772,2023-06-10,Sábado,MC 1º,89,6
5790,2023-08-12,Sábado,MC 3º,89,18
5820,2023-11-25,Sábado,MC 3º,89,30
5822,2023-12-02,Sábado,MC 2º,89,2
5830,2024-01-06,Sábado,MC 2º,89,8
