Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1570,1978-12-23,Sábado,MC 3º,55,24
1574,1979-01-10,Quarta-feira,MC 1º,55,4
1590,1979-03-14,Quarta-feira,MC 5º,55,16
1604,1979-05-16,Quarta-feira,MC 4º,55,14
1618,1979-07-04,Quarta-feira,MC 5º,55,14
1678,1980-03-05,Quarta-feira,MC 1º,55,60
1709,1980-07-02,Quarta-feira,MC 2º,55,31
1729,1980-09-13,Sábado,MC 1º,55,20
1736,1980-10-08,Quarta-feira,MC 1º,55,7
1763,1981-01-24,Sábado,MC 4º,55,27
1789,1981-05-13,Quarta-feira,MC 2º,55,26
1814,1981-08-15,Sábado,MC 1º,55,25
1827,1981-09-30,Quarta-feira,MC 2º,55,13
1829,1981-10-07,Quarta-feira,MC 4º,55,2
1840,1981-11-21,Sábado,MC 4º,55,11
1843,1981-12-02,Quarta-feira,MC 1º,55,3
1843,1981-12-02,Quarta-feira,MC 4º,55,0
1863,1982-02-17,Quarta-feira,MC 1º,55,20
1864,1982-02-20,Sábado,MC 2º,55,1
1887,1982-06-02,Quarta-feira,MC 1º,55,23
1916,1982-09-18,Sábado,MC 2º,55,29
1918,1982-09-25,Sábado,MC 1º,55,2
1934,1982-12-01,Quarta-feira,MC 4º,55,16
1938,1982-12-15,Quarta-feira,MC 4º,55,4
1974,1983-05-07,Sábado,MC 2º,55,36
1998,1983-07-30,Sábado,MC 3º,55,24
2044,1984-02-04,Sábado,MC 2º,55,46
2069,1984-05-19,Sábado,MC 1º,55,25
2087,1984-07-25,Quarta-feira,MC 5º,55,18
2128,1985-01-16,Quarta-feira,MC 5º,55,41
2229,1986-02-05,Quarta-feira,MC 2º,55,101
2266,1986-07-02,Quarta-feira,MC 5º,55,37
2310,1986-12-31,Quarta-feira,MC 2º,55,44
2321,1987-02-11,Quarta-feira,MC 1º,55,11
2321,1987-02-11,Quarta-feira,MC 5º,55,0
2355,1987-06-17,Quarta-feira,MC 1º,55,34
2355,1987-06-17,Quarta-feira,MC 3º,55,0
2382,1987-09-26,Sábado,MC 3º,55,27
2412,1988-01-07,Quinta-feira,MC 4º,55,30
2416,1988-02-10,Quarta-feira,MC 5º,55,4
2423,1988-03-09,Quarta-feira,MC 5º,55,7
2473,1988-09-17,Sábado,MC 4º,55,50
2508,1989-02-11,Sábado,MC 4º,55,35
2563,1989-09-16,Sábado,MC 3º,55,55
2644,1990-09-05,Quarta-feira,MC 2º,55,81
2676,1991-01-23,Quarta-feira,MC 5º,55,32
2684,1991-02-23,Sábado,MC 5º,55,8
2714,1991-06-22,Sábado,MC 1º,55,30
2723,1991-07-27,Sábado,MC 1º,55,9
2744,1991-10-16,Quarta-feira,MC 3º,55,21
2756,1991-12-04,Quarta-feira,MC 3º,55,12
2760,1991-12-21,Sábado,MC 1º,55,4
2763,1992-01-08,Quarta-feira,MC 3º,55,3
2773,1992-02-12,Quarta-feira,MC 1º,55,10
2775,1992-02-19,Quarta-feira,MC 4º,55,2
2786,1992-04-01,Quarta-feira,MC 3º,55,11
2817,1992-09-26,Sábado,MC 4º,55,31
2818,1992-10-03,Sábado,MC 5º,55,1
2830,1992-12-30,Quarta-feira,MC 4º,55,12
2834,1993-01-30,Sábado,MC 3º,55,4
2849,1993-05-22,Sábado,MC 3º,55,15
2861,1993-08-14,Sábado,MC 2º,55,12
2865,1993-09-11,Sábado,MC 5º,55,4
2872,1993-10-23,Sábado,MC 1º,55,7
2894,1994-01-29,Sábado,MC 1º,55,22
2911,1994-04-06,Quarta-feira,MC 1º,55,17
2914,1994-04-16,Sábado,MC 2º,55,3
2920,1994-05-11,Quarta-feira,MC 3º,55,6
2934,1994-07-09,Sábado,MC 5º,55,14
2946,1994-08-20,Sábado,MC 3º,55,12
2965,1994-11-09,Quarta-feira,MC 4º,55,19
2971,1994-12-03,Sábado,MC 4º,55,6
2975,1994-12-17,Sábado,MC 5º,55,4
2979,1995-01-11,Quarta-feira,MC 5º,55,4
2997,1995-03-25,Sábado,MC 1º,55,18
2999,1995-04-01,Sábado,MC 1º,55,2
3011,1995-05-27,Sábado,MC 4º,55,12
3020,1995-07-08,Sábado,MC 4º,55,9
3024,1995-07-22,Sábado,MC 5º,55,4
3033,1995-08-23,Quarta-feira,MC 1º,55,9
3036,1995-09-02,Sábado,MC 5º,55,3
3041,1995-09-23,Sábado,MC 2º,55,5
3074,1996-02-17,Sábado,MC 2º,55,33
3076,1996-02-28,Quarta-feira,MC 3º,55,2
3105,1996-06-29,Sábado,MC 4º,55,29
3123,1996-09-11,Quarta-feira,MC 1º,55,18
3124,1996-09-14,Sábado,MC 2º,55,1
3145,1996-12-14,Sábado,MC 2º,55,21
3176,1997-05-03,Sábado,MC 4º,55,31
3183,1997-05-31,Sábado,MC 1º,55,7
3185,1997-06-07,Sábado,MC 4º,55,2
3213,1997-09-24,Quarta-feira,MC 1º,55,28
3229,1997-11-22,Sábado,MC 1º,55,16
3256,1998-03-11,Quarta-feira,MC 5º,55,27
3268,1998-05-02,Sábado,MC 3º,55,12
3276,1998-06-03,Quarta-feira,MC 2º,55,8
3281,1998-06-27,Sábado,MC 4º,55,5
3302,1998-09-16,Quarta-feira,MC 1º,55,21
3312,1998-10-24,Sábado,MC 3º,55,10
3362,1999-05-12,Quarta-feira,MC 2º,55,50
3373,1999-06-26,Sábado,MC 5º,55,11
3375,1999-07-03,Sábado,MC 4º,55,2
3377,1999-07-10,Sábado,MC 2º,55,2
3386,1999-08-11,Quarta-feira,MC 4º,55,9
3424,2000-01-15,Sábado,MC 2º,55,38
3442,2000-03-22,Quarta-feira,MC 4º,55,18
3462,2000-06-07,Quarta-feira,MC 3º,55,20
3466,2000-06-28,Quarta-feira,MC 3º,55,4
3506,2000-11-29,Quarta-feira,MC 2º,55,40
3540,2001-04-11,Quarta-feira,MC 2º,55,34
3566,2001-07-28,Sábado,MC 4º,55,26
3578,2001-09-12,Quarta-feira,MC 3º,55,12
3579,2001-09-15,Sábado,MC 3º,55,1
3632,2002-04-17,Quarta-feira,MC 3º,55,53
3647,2002-06-15,Sábado,MC 4º,55,15
3657,2002-07-24,Quarta-feira,MC 2º,55,10
3666,2002-08-24,Sábado,MC 3º,55,9
3678,2002-10-16,Quarta-feira,MC 4º,55,12
3695,2002-12-18,Quarta-feira,MC 4º,55,17
3712,2003-02-22,Sábado,MC 1º,55,17
3756,2003-08-02,Sábado,MC 3º,55,44
3784,2003-11-08,Sábado,MC 5º,55,28
3814,2004-03-06,Sábado,MC 5º,55,30
3836,2004-05-29,Sábado,MC 1º,55,22
3874,2004-10-09,Sábado,MC 2º,55,38
3978,2005-10-22,Sábado,MC 2º,55,104
4018,2006-03-15,Quarta-feira,MC 3º,55,40
4037,2006-05-20,Sábado,MC 1º,55,19
4071,2006-09-16,Sábado,MC 1º,55,34
4089,2006-11-22,Quarta-feira,MC 5º,55,18
4131,2007-04-18,Quarta-feira,MC 3º,55,42
4131,2007-04-18,Quarta-feira,MC 5º,55,0
4132,2007-04-25,Quarta-feira,MC 2º,55,1
4158,2007-07-25,Quarta-feira,MC 2º,55,26
4159,2007-07-28,Sábado,MC 3º,55,1
4178,2007-10-03,Quarta-feira,MC 1º,55,19
4186,2007-10-31,Quarta-feira,MC 2º,55,8
4232,2008-04-09,Quarta-feira,MC 3º,55,46
4327,2009-03-11,Quarta-feira,MC 3º,55,95
4336,2009-04-11,Sábado,MC 5º,55,9
4363,2009-07-15,Quarta-feira,MC 5º,55,27
4402,2009-11-28,Sábado,MC 5º,55,39
4443,2010-04-20,Terça-feira,MC 4º,55,41
4458,2010-06-16,Quarta-feira,MC 4º,55,15
4470,2010-07-28,Quarta-feira,MC 2º,55,12
4504,2010-11-24,Quarta-feira,MC 1º,55,34
4515,2010-12-31,Sexta-feira,MC 3º,55,11
4517,2011-01-08,Sábado,MC 1º,55,2
4523,2011-01-29,Sábado,MC 4º,55,6
4530,2011-02-23,Quarta-feira,MC 3º,55,7
4583,2011-08-27,Sábado,MC 3º,55,53
4592,2011-09-28,Quarta-feira,MC 3º,55,9
4637,2012-03-03,Sábado,MC 4º,55,45
4657,2012-05-12,Sábado,MC 4º,55,20
4671,2012-06-30,Sábado,MC 4º,55,14
4680,2012-08-01,Quarta-feira,MC 3º,55,9
4681,2012-08-04,Sábado,MC 4º,55,1
4734,2013-02-06,Quarta-feira,MC 4º,55,53
4762,2013-05-15,Quarta-feira,MC 5º,55,28
4775,2013-06-29,Sábado,MC 2º,55,13
4780,2013-07-17,Quarta-feira,MC 1º,55,5
4783,2013-07-27,Sábado,MC 1º,55,3
4789,2013-08-17,Sábado,MC 3º,55,6
4795,2013-09-06,Sexta-feira,MC 4º,55,6
4806,2013-10-16,Quarta-feira,MC 5º,55,11
4846,2014-03-06,Quinta-feira,MC 3º,55,40
4852,2014-03-26,Quarta-feira,MC 1º,55,6
4854,2014-04-02,Quarta-feira,MC 5º,55,2
4897,2014-08-30,Sábado,MC 2º,55,43
4947,2015-02-21,Sábado,MC 1º,55,50
4987,2015-07-11,Sábado,MC 1º,55,40
5002,2015-09-02,Quarta-feira,MC 5º,55,15
5003,2015-09-05,Sábado,MC 1º,55,1
5020,2015-11-04,Quarta-feira,MC 1º,55,17
5047,2016-02-06,Sábado,MC 4º,55,27
5091,2016-07-09,Sábado,MC 5º,55,44
5107,2016-09-03,Sábado,MC 4º,55,16
5138,2016-12-21,Quarta-feira,MC 2º,55,31
5195,2017-07-08,Sábado,MC 5º,55,57
5201,2017-07-29,Sábado,MC 1º,55,6
5218,2017-09-27,Quarta-feira,MC 2º,55,17
5223,2017-10-14,Sábado,MC 4º,55,5
5230,2017-11-08,Quarta-feira,MC 2º,55,7
5237,2017-12-02,Sábado,MC 3º,55,7
5242,2017-12-20,Quarta-feira,MC 2º,55,5
5327,2018-10-13,Sábado,MC 5º,55,85
5338,2018-11-21,Quarta-feira,MC 2º,55,11
5349,2018-12-29,Sábado,MC 5º,55,11
5414,2019-08-14,Quarta-feira,MC 4º,55,65
5424,2019-09-18,Quarta-feira,MC 5º,55,10
5433,2019-10-19,Sábado,MC 1º,55,9
5517,2020-11-25,Quarta-feira,MC 4º,55,84
5528,2021-01-09,Sábado,MC 4º,55,11
5554,2021-04-10,Sábado,MC 3º,55,26
5575,2021-06-30,Quarta-feira,MC 2º,55,21
5608,2021-10-23,Sábado,MC 1º,55,33
5625,2021-12-24,Sexta-feira,MC 2º,55,17
5663,2022-05-14,Sábado,MC 3º,55,38
5707,2022-10-15,Sábado,MC 5º,55,44
5724,2022-12-14,Quarta-feira,MC 3º,55,17
5732,2023-01-18,Quarta-feira,MC 3º,55,8
5759,2023-04-26,Quarta-feira,MC 1º,55,27
5759,2023-04-26,Quarta-feira,MC 5º,55,0
5764,2023-05-13,Sábado,MC 1º,55,5
5769,2023-05-31,Quarta-feira,MC 4º,55,5
5777,2023-06-28,Quarta-feira,MC 1º,55,8
5778,2023-07-01,Sábado,MC 3º,55,1
5789,2023-08-09,Quarta-feira,MC 5º,55,11
5795,2023-08-30,Quarta-feira,MC 2º,55,6
5805,2023-10-04,Quarta-feira,MC 3º,55,10
5836,2024-01-27,Sábado,MC 1º,55,31
5849,2024-03-16,Sábado,MC 2º,55,13
5855,2024-04-06,Sábado,MC 4º,55,6
5863,2024-05-04,Sábado,MC 3º,55,8
5873,2024-06-08,Sábado,MC 1º,55,10
5876,2024-06-19,Quarta-feira,MC 4º,55,3
